60004|2018|1|A PRESENTE DESPESA REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018, DOS SERVICOS DE MANUTENCAO, PREVENTIVA, CORRETIVA REGULAR NAS PORTAS DE VIDRO MANUAIS DO CENTRO ADMINISTRATIVO MUNICIPAL, DE ACORDO COM O CONTRATO Nº 04 - 257/2014, ADITIVO Nº 03  DISPENSA DE LICITACAO Nº  04 - 018/2014, COM VIGÊNCIA ATE 14/08/2018 E DOCUMENTOS ANEXOS.|6000.00|1.00|UND|2018-01-25|00921|6000.00|2018-01-25
80016|2018|12|Cadeado pado 30mm.|18.77|1.00|Und|2018-01-24|00734|18.77|2018-01-24
390110|2018|1|EMPENHO PARCIAL DA DESPESA CONSTANTE NO CONTRATO Nº 10.134/2014,  ADITIVO Nº 004/2017, PARA ATENDER A MAC AMBULATORIAL - CAIS CRISTO, CONF. PARECER DA G.A.F./SMS, EM ANEXO. PROC.  LICITATÓRIO Nº 21.538/2013 - PREGÃO PRESENCIAL Nº 10.093/2014|39324.99|1.00|\N|2018-01-24|00112|39324.99|2018-01-24
180003|2018|1|DESPESA EMPENHADA PARA FAZER FACE AO PAGAMENTO 04 DIARIAS PARA A CIDADE DE NATAL RIO GRANDE DO NORTE ACOMPANHANDO O SECRETARIO GERAL DESTE ORGÃO  AFIM DE REUNIR MEMBROS OS PROCONS PARA REALIZAÇAO E PARTICIPAÇÃO DE CICLOS DE PALESTRAS,  E TREINAMENTOS.|809.04|4.00|UN|2018-01-19|00276|3236.16|2018-01-19
290041|2018|1|VALOR EMPENHADO DESTINA-SE A CONTRATAÇÃO DO ARTISTA AMARO FREITAS JAZZ TRIO, PARA UMA APRESENTAÇÃO NO DIA 26/01/2018 NO HOTEL GLOBO, DENTRO DO PROJETO POR DO SOL, CONFORME PROCESSO ADMINISTRATIVO Nº 2969/17.|3000.00|1.00|UND|2018-01-26|00573|3000.00|2018-01-26
660009|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018,   DA  LOCAÇÃO MENSAL  DE 01 (UM) VEÍCULO DE PASSEIO COM MOTOR 1.0, COM AR-CONDICIONADO, DIREÇÃO HIDRÁULICA, CAPACIDADE P/ 05 PASSAGEIROS, 04 PORTAS, KILOMETRAGEM LIVRE, BI-COMBUSTÍVEL (ÁLCOOL-GASOLINA), ANO/MODELO CORRENTE, COMBUSTÍVEL E MOTORISTA POR CONTA DA PMJP, SOB RESPONSABILIDADE DA CGM, VIGÊNCIA ATÉ 25/12/2018, VALOR MENSAL R$ 1.325,00, CONFORME CONTRATO Nº 04-144/2016, ATIDIVO 01, PREGÃO ELETRÔNICO Nº 04-033/2016 E DOCUMENTOS ANEXOS.|1325.00|1.00|und|2018-01-30|00523|1325.00|2018-01-30
420011|2018|1|VALOR QUE SE EMPENHAR PARA ATENDER DESPESAS ESTIMADAS COM PRESTACOES DE SERVICOS ESPECIALIZADOS DE PUBLICIDADE E PROPAGADA, SEM A SEGREGACAO EM ITENS OU COTAS PLUBLICITARIAS, PERTINENTES AO ESTUDO, PLANEJAMENTO, CONCEITUACAO, CONCEPCAO A CRIACAO, A EXECUCAO INTERNA, A INTERMEDIACAO E A SUPERVISAO COM OBJETIVO SDE PROMOVER A VENDA DE BENS E SERVICOS DE QUALQUER NATUREZA, DIFUNDIR IDEIAS OU INFORMAR O PUBLICO EM GERAL, NOS TERMOS DOS PARAGRAFOS 3º E 4º DO ARTIGO 2º DA LEI 12232/2010 -  CONTRATO 222/2013 - ADITIVO 09.  REFERENTE AOS FORNECEDORES:|105888.97|1.00|UND|2018-01-30|00832|105888.97|2018-01-30
220015|2018|1|VALOR EMPENHADO REFERENTE FOLHA PAGAMENTO PRESTADORES MÊS  JANEIRO/2018.DESTA AUTARQUIA.|1213147.48|1.00|1|2018-01-29|00057|1213147.48|2018-01-29
140002|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-22|00280|1200.00|2018-01-22
140908|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018 DA LOCAÇÃO DO IMÓVEL DESTINADO AO FUNCIONAMENTO DO CENTRO DE REFERÊNCIA INCLUSÃO DA PESSOA COM DEFICIÊNCIA, SOB A RESPONSABILIDADE DA SEDES, CONFORME CONTRATO Nº 04-138/2016, TERMO ADITIVO Nº 01, COM VIGÊNCIA ATÉ 30/09/2021, DISPENSA Nº 04-018/2016 E DOCUMENTOS ANEXOS. INFORMO QUE OS EMPENHOS ANTERIORES ESTAVA SENDO EM FAVOR DE JOSÉ LUCIANO MENDES, DE ACORDO COM A DISPENSA  Nº 04-018/2016, NO TRIBUNAL DE CONTA CONSTA O NOME DE EVA VILMA ALVES PIRES MENDES.|2032.60|1.00|UND|2018-01-25|00585|2032.60|2018-01-25
390607|2018|1|VALOR EMPENHADO REFERE-SE AO TERMO DE CONTRATO PRA A AQUISIÇÃO DE CARNE, FRANGO E PEIXES, PARA ATENDER: HMV - MAC, CONFORME  CONTRATO Nº 10.421/2018, ATA DE REGISTRO DE PREÇOS Nº 10.164/2017 E PREGÃO ELETRÔNICO Nº 10.059/2017 , EM ANEXO.|131057.90|1.00|\N|2018-02-08|00006|131057.90|2018-02-08
130006|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018 E DOS MESES SUBSEQUENTES,  DO EXERCÍCIO DE 2018, PELO FORNECIMENTO DE ENERGIA ELÉTRICA, SOB A RESPONSABILIDADE DA SMS, CONFORME FATURAS E DOCUMENTOS ANEXOS.|1766666.33|1.00|UND|2018-01-30|00921|1766666.33|2018-01-30
390279|2018|1|EMPENHO PARCIAL DA DESPESA CONTIDA NO ANEXO AO TERMO ADITIVO Nº 04/2017 AO CONTRATO Nº 145/2013, EMPRESA ESPECIALIADA PARA PROCEDIMENTOS DE MAMOGRAFIA UNILATERAL E BILATERAL PARA RASTREAMENTO, PARA ATENDER A  MAC - REDE CONVENIADA/SUPLEMENTAR DE SERV. MÉDIA ALTA COMPLEXIDADE, CONF. PARECER DA G.A.F./SMS, EM ANEXO. INEXIGIBILIDADE Nº 028/2011 - CHAMAMENTO PÚBLICO-SMS Nº 006/2011|3093.75|1.00|\N|2018-01-25|00112|3093.75|2018-01-25
420017|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO EXERCÍCIO DE 2018 DOS SERVIÇOS DE TELECOMUNICAÇÕES (OI MÓVEL), DE ACORDO COM O CONTRATO Nº 04-171/2017, PREGÃO ELETRÔNICO Nº. 04-047/2017, ATA DE REGISTRO DE PREÇO Nº 077/2017, COM VIGÊNCIA ATÉ 01/11/2018, SOB A RESPONSABILIDADE DA SECOM, CONFORME FATURAS E DOCUMENTOS ANEXOS.|6666.67|1.00|UND|2018-01-31|00585|6666.67|2018-01-31
80025|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018 E DOS MESES SUBSEQUENTES,  DO EXERCÍCIO DE 2018, PELO FORNECIMENTO DE ENERGIA ELÉTRICA, SOB A RESPONSABILIDADE DA SEPLAN, CONFORME FATURAS E DOCUMENTOS ANEXOS.|5000.00|1.00|UND|2018-01-30|00921|5000.00|2018-01-30
110043|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO EXERCÍCIO DE 2018 DOS SERVIÇOS DE TELECOMUNICAÇÕES (OI MÓVEL), DE ACORDO COM O CONTRATO Nº 04-171/2017, PREGÃO ELETRÔNICO Nº. 04-047/2017, ATA DE REGISTRO DE PREÇO Nº 077/2017, COM VIGÊNCIA ATÉ 01/11/2018, SOB A RESPONSABILIDADE DA SEINFRA, CONFORME FATURAS E DOCUMENTOS ANEXOS.|1200.00|1.00|UND|2018-01-31|00585|1200.00|2018-01-31
660010|2018|12|Aquisição de fita adesiva pequena 12mmX30m|0.69|28.00|UN|2018-01-30|00760|19.32|2018-01-30
70012|2018|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE TAXA RELATIVO AO CONVÊNIO CELEBRADO ENTRE A PMJP E O MINISTÉRIO DA CIÊNCIA, TECNOLOGIA, INOVAÇÕES E COMUNICAÇÕES- MCTIC. OBJETO- CRIAÇÃO DE PLATAFORMA DE CONVERGÊNCIA SOCIAL E DIGITAL- 6ª PARCELA, CONF.DOC.EM ANEXO.|102057.55|1.00|1|2018-01-24|00010|102057.55|2018-01-24
140982|2018|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE NO 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPUNI, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES DE JANEIRO A JUNHO/2018.|151.05|6.00|MES|2018-02-05|00280|906.30|2018-02-05
290017|2018|1|VALOR EMPENHADO REFERENTE A CONTRATAÇÃO DO ARTISTA HELENO FEITOSA COSTA FILHO(COSTINHA), QUE FARÁ APRESENTAÇÃO NO DIA 05 DE JANEIRO DE 2018, NO HOTEL GLOBO, NO POR DO SOL, CONFORME PROC. ADMINISTRATIVO Nº 2957/2018.|3000.00|1.00|UND|2018-01-23|00514|3000.00|2018-01-04
140353|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-23|00280|1200.00|2018-01-23
390044|2018|1|Valor empenhado refere-se ao pagamento do 13º Salário proporcionais, 05/12 (cinco doze avos), referente aos meses de julho, agosto, setembro, outubro e novembro  de 2017 e 06/12 (seis doze avos) de férias proporcionais, conforme requerimento, Folha de Freqüência, Parecer Jurídico, Despacho, planilha  e Parecer Técnico anexo ao processo nº 23.503/2017|816.67|1.00|\N|2018-01-23|00006|816.67|2018-01-23
390119|2018|1|EMPENHO PARCIAL DA DESPESA CONSTANTE NO CONTRATO Nº 10.377/2015,  ADITIVO Nº 003/2017, PARA ATENDER A MAC - ICV, CONF. PARECER DA G.A.F./SMS, EM ANEXO. PROC.  LICITATÓRIO Nº 07.884/2015 -  PREGÃO PRESENCIAL Nº 10.053/2015|14705.49|1.00|\N|2018-01-24|00112|14705.49|2018-01-24
140893|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MÊS DE JANEIRO/2018 DA LOCAÇÃO DO IMÓVEL DESTINADO AO FUNCIONAMENTO DA CASA LAR FEMININA SOB A RESPONSABILIDADE DA SEDES, CONFORME CONTRATO Nº 04-239/2014, ADITIVO Nº 03, COM VIGÊNCIA ATÉ 31/07/2019, DISPENSA DE LICITAÇÃO Nº 04-004/2013  E DOCUMENTOS ANEXOS|2311.15|1.00|UND|2018-01-25|00585|2311.15|2018-01-25
70007|2018|1|VALOR EMPENHADO CORRESPONDENTE A ENCARGOS DO PAC- SANHAUÁ PAG. REALIZADO CF.DRP. VENCIMENTO DIA 16/01/2018.|23401.73|1.00|1|2018-01-24|00010|23401.73|2018-01-24
390194|2018|1|EMPENHO ESTIMATIVO PARA ATENDER DESPESAS COM ENCARGOS DO REGIME GERAL DE PREVIDÊNCIA SOBRE FOLHA DE PAGAMENTO DOS AGENTES OMUNITÁRIO DE SAÚDE - ACS, CONF. MEMO Nº 008/2018/GAF, EM ANEXO. PROC. 01.195/2018|20000.00|1.00|\N|2018-01-25|00112|20000.00|2018-01-25
600050|2018|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/COMPLEMENTAÇÃO DA NE 600165/2017 C/SERVIÇOS ESPECIALIZADA NA PRESTACAO DE SERVIÇO DE VIGILANCIA ARMADA DE POSTOS 24 HORAS REF.ADESÃO A ATA DE REGISTRO DE PREÇO 35/2013 DA PMJP DA LICITAÇAO DO PREGAO PRESENCIAL SRP 023/2013 REF.AO CONTRATO 012/2014 E TREMO DE ADITIVO 03/2017 DESTA SEMOB.|17500.79|5.00|UM|2018-02-06|00105|87503.95|2018-02-06
141197|2018|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE NO 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPUNI, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES DE JANEIRO A JUNHO/2018.|318.00|6.00|MES|2018-02-07|00280|1908.00|2018-02-07
140434|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-23|00280|1200.00|2018-01-23
390568|2018|1|VALOR EMPENHADO REFERE-SE AO TERMO DE CONTRATO PARA AQUISIÇÃO DE MATERIAL DE HIGIENE E LIMPEZA, PARA ATENDER: SAMU - MAC, CONFORME CONTRATO Nº 10.410/2018, ATA DE REGISTRO DE PREÇOS Nº 10.017/2017 E PREGAO ELETRÔNICO Nº 10.060/2016, EM ANEXO.|12241.63|1.00|\N|2018-02-01|00006|12241.63|2018-02-01
390644|2018|1|VALOR EMPENHADO REF. AO PAGAMENTO DO COMPLEMENTO DA  NOTA Nº 1000174,  REF. A  PRODUÇÃO AMBULATORIAL COMP. DEZ/2017  EM ANEXO AO PROC. 01.834/2018|1114.46|1.00|\N|2018-02-09|00738|1114.46|2018-02-09
420024|2018|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE 5/12 (CINCO DOZE) AVOS DO 13º (DÉCIMO TERCEIRO) SALÁRIO DO EXERCÍCIO DE 2017, QUE PRESTAVA SERVIÇOS NA SECOM, CONFORME REQUERIMENTO Nº 42/2018.|1666.65|1.00|1|2018-02-07|00010|1666.65|2018-02-07
600011|2018|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/LOCAÇÃO DE VEICULOS TIPO PASSEIO REF.ADESÃO A ATA DE REGISTRO DE PREÇOS ITEP/OS Nº 001/2016 REF.AO PREGÃO ELETRONICO Nº 002/2016 DA ASSOCIAÇÃO INSTITUTO DE TECONLOGIA DE PERNAMBUCO-ITEP/OS REF.AO CONTRATO 001/2017 REF.AO 2º TERMO DE ADITIVO DESTA SEMOB.|21280.00|12.00|UM|2018-01-23|00105|255360.00|2018-01-23
140367|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-23|00280|1200.00|2018-01-23
600056|2018|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/CONTA TELEFONICA DE CELULAR DESTA SEMOB C/VENCIMENTO EM 20.02.2018|366.38|1.00|UMA|2018-02-08|00105|366.38|2018-02-08
140421|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-23|00280|1200.00|2018-01-23
220030|2018|1|VALOR DO EMPENHO REFERENTE A PRESTACAO DE SERVICO DE TELEFONIA E COMUNICACAO DE DADOS PARA ACESSO A INTERNET MOVEL (RASTREAMENTO DA FROTA DE VEICULOS), NO PERIODO DE JENEIRO/2018, CONF. ARP No 077/2017, PREGAO ELETRONICO No 04047/2017 PROCESSO INTERNO No 2017/800.940. DESTA AUTARQUIA.|2397.00|1.00|1|2018-01-30|00057|2397.00|2018-01-30
140990|2018|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE NO 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPUNI, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES DE JANEIRO A JUNHO/2018.|159.00|6.00|MES|2018-02-05|00280|954.00|2018-02-05
390080|2018|1|VALOR EMPENHADO REF. AO PAGAMENTO DA 2ª PARCELA DO 13º SALÁRIO E O TERÇO DE FÉRIAS PROPORCIONAIS AOS MÊSES TRABALHADOS EM 2017, CONF. PARECER JURÍDICO, PLANILHA E DESPACHO/DGTES E PARECER TÉCNICO EM ANEXO. PROC. 23.397/2017|654.03|1.00|\N|2018-01-24|00112|654.03|2018-01-24
590013|2018|1|VALOR EMPENHADO REFERENTE A BOLSA ESTAGIO DO MES DE JANEIRO/2018 NA SETRAB.CONFORME CONTRATO 007/2015.|623.90|1.00|01|2018-01-30|00912|623.90|2018-01-30
110011|2018|1|VALOR EMPENHADO REFERE-SE AO PAGAMENTO DA TAXA DA ART PB2018017312 DO CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DA PARAÍBA - CREA, DE ACORDO COM O MEMORANDO N° 01/2018.|82.94|1.00|1|2018-01-23|00848|82.94|2018-01-23
390181|2018|1|EMPENHO ESTIMATIVO PARA ATENDER DESPESAS COM SERVIÇOS DE ÁGUA/ESGOTO, DA ATENÇÃO BÁSICA, CONF. MEMO Nº 004/2018/GAF, EM ANEXO. PROC. 01.191/2018|500000.00|1.00|\N|2018-01-25|00112|500000.00|2018-01-25
60012|2018|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO  DA CONTRATACAO DE EMPRESA ESPECIALIZADA NO GERENCIAMENTO INFORMATIZADO DA FROTA DE VEICULOS (PROPRIOS E ALUGADOS), COM FORNECEMENTO  DE CARTOES ELETRONICOS/VALES, UTILIZADOS NA OPERACAO DE COMPRA DE COMBUSTIVEIS, LUBRIFICANTES E FILTROS EM REDES DE POSTOS CREDENCIADOS PARA ABASTECIMENTO DA FROTA  DE VEICULOS DA PREFEITURA MUNICIPAL DE JOAO PESSOA/PB, COMPREENDENDO A IMPLANTACAO E GESTAO DE SISTEMA INFORMATIZADO QUE PERMITA O AMPLO CONTROLE E LOGISTICA DA FROTA, OBJETIVANDO UMA TOTAL FISCALIZACAO FINANCEIRA E OPERACIONAL DOS MESMOS, CONFORME CONTRATO Nº 224/2013, TERMO DE ADITIVO Nº 04 COM VIGÊNCIA 04/12/2018,  PREGAO PRESENCIAL No 47/2013 E DOCUMENTOS ANEXOS.|560000.00|1.00|UND|2018-01-25|00921|560000.00|2018-01-25
390450|2018|1|EMPENHO REFERE-SE AO EXERCICIOS ANTERIORES/2015, NO PGTO. DA NF. Nº 1001767, DA NE Nº 393459/2015, REFERENTE  AO TERMO ADITIVO Nº 004/2015 AO CONTRATO Nº 174/2012, PARA ATENDER A MAC - CHMGTMB, CONF. PARECER DA G.A.F./SMS,  EM ANEXO.  PROC. LICITATÓRIO Nº 207/2012 - PREGÃO PRESENCIAL Nº 097/2012, PARECER JURIDICO Nº 51/2018, PARECER TÉCNICO AO PROC. Nº 01.387/2016.|6817.50|1.00|\N|2018-01-29|00006|6817.50|2018-01-29
390533|2018|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS SERVIDORES EFETIVO DESSA SECRETARIA MUNICIPAL DE SAÚDE, REL. AO MÊS DE JANEIRO/2018, CONF. DOCUMENTO EM ANEXO.|586970.00|1.00|\N|2018-01-30|00112|586970.00|2018-01-30
140862|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-25|00280|1200.00|2018-01-25
140562|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-24|00280|1200.00|2018-01-24
60027|2018|5|1040303005 - COENTRO. MARCA:DA TERRA                                .|1.00|135.00|ML|2018-01-26|00585|135.00|2018-01-26
140418|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-23|00280|1200.00|2018-01-23
310044|2018|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM SERVIÇOS PRESTADOS NO TRATAMENTO DE AGUA DESTINADA AO CONSUMO HUMANO NESTE INSTITUTO, PELO PERIODO DE SEIS MESES, CONFORME DESCRITO NA AE Nº009/2018.|730.00|6.00|UM|2018-02-07|00117|4380.00|2018-02-07
510019|2018|1|VALOR EMPENHADO REFERENTE A PAGAMENTO DE (02) DUAS DIÁRIAS PARA O SECRETÁRIO DESTA SEREM/PMJP, QUE IRÁ A CIDADE DE BRASILIA/DF, PARTICIPAR DA RENIÃO DA FRENTE NACIONAL DOS PREFEITOS. CONFORME DOCUMENTOS ANEXO.|814.80|2.00|UND|2018-02-05|00693|1629.60|2018-02-05
390161|2018|1|EMPENHO PARCIAL DA DESPESA REF. AO CONTRATO Nº 10.698/2017, CONTRATAÇÃO DE EMPRESA PARA LOCAÇÃO DE IMPRESSORAS, PARA ATENDER A VIGILÂNCIA AMBIENTAL, CONF. PARECER DA G.A.F./SMS, EM ANEXO. PROC. LICITATÓRIO Nº 05.161/2017 - ADESÃO Nº 10.006/2017|1140.00|1.00|\N|2018-01-24|00006|1140.00|2018-01-24
140636|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-24|00280|1200.00|2018-01-24
390054|2018|1|VALOR EMPENHADO REF. AO 13º SALÁRIO PROPORCIONAL, NA FRAÇÃO DE 05/12 (CINCO DOZE AVOS), REL. AOS MÊSES DE  JULHO, AGÔSTO, SETEMBRO, OUTUBRO E NOVEMBRO/2017 E 1/3 DE FÉRIAS PROPORCIONAL - 09/12 AVOS, CONF. PARECER JURÍDICO/SMS, PLANILHA E DESPACHO/DGTES E PARECER TÉCNICO EM ANEXO. PROC. 23.386/2017|1123.33|1.00|\N|2018-01-23|00112|1123.33|2018-01-23
390413|2018|1|VALOR EMPENHADO REFERE-SE A PREMIAÇÃO DO PMAQ-CEO 2º  CICLO, PREVISTO NAS PORTARIAS Nº 1.654/2011, Nº 1.814/2016, Nº 562/2013 e Nº 261/2013,  CONFORME MEMORANDO Nº 0620/2017, PARECER JURÍDICO  E PARECER TÉCNICO AO PROCESSO Nº 24.070/2017.|1131.43|1.00|\N|2018-01-29|00006|1131.43|2018-01-29
140027|2018|1|Valor que ora empenhamos refere-se a despesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispõe de condições financeiras para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2018.|200.00|6.00|mes|2018-01-22|00280|1200.00|2018-01-22
