2017|11|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|220038.16|2017-12-04|0|Arrecadacao de Receita
2017|3|42|SEMOB|9919150000|DEDUÇÃO MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO|RECURSOS DIRETAMENTE ARRECADADOS|483.08|2017-05-04|0|Arrecadacao de Receita
2017|1|1|PMJP|2471990000|OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO|TRANSF DE CONVENIO-REC DA UNIAO|240034294.00|2017-05-04|0|Previsao de Receita
2017|6|1|PMJP|1230000000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|3415071.70|2017-07-04|0|Arrecadacao de Receita
2017|12|1|PMJP|1932990100|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL|RECURSOS ORDINÁRIOS|68589.65|2017-12-31|0|Arrecadacao de Receita
2017|1|1|PMJP|1932990100|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL|RECURSOS ORDINÁRIOS|513966.00|2017-05-04|0|Previsao de Receita
2017|8|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|7344227.92|2017-09-04|0|Arrecadacao de Receita
2017|8|1|PMJP|9112020000|DEDUÇÃO DE IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|907.12|2017-09-04|0|Estorno Arrecadacao de Receita
2017|12|42|SEMOB|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|18275.40|2017-12-31|0|Arrecadacao de Receita
2017|10|1|PMJP|1122990400|OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS|RECURSOS ORDINÁRIOS|19001.21|2017-11-03|0|Arrecadacao de Receita
2017|11|24|FMAS|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|TRANSFERÊNCIA DE RECURSOS DO FNAS|7699.52|2017-12-04|0|Arrecadacao de Receita
2017|12|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|1480928.28|2017-12-31|0|Previsao de Receita
2017|2|24|FMAS|1721340000|TRANSF. DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS|TRANSFERÊNCIA DE RECURSOS DO FNAS|1638944.26|2017-05-04|0|Arrecadacao de Receita
2017|7|13|FMS|1721331600|COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA|SISTEMA ÚNICO DE SAÚDE - SUS|311590.88|2017-08-01|0|Arrecadacao de Receita
2017|1|41|FUNDO MUNICIPAL DE TURISMO - FUMTUR|1761990000|OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|900000.00|2017-05-04|0|Previsao de Receita
2017|2|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|1555.17|2017-05-04|0|Arrecadacao de Receita
2017|2|6|IPM|9325019900|DEDUÇÕES DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - APLICAÇÕES FINANCEIRAS|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|150.77|2017-05-04|0|Arrecadacao de Receita
2017|9|1|PMJP|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS ORDINÁRIOS|305971.21|2017-10-03|0|Arrecadacao de Receita
2017|8|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|33485054.76|2017-09-04|0|Arrecadacao de Receita
2017|3|24|FMAS|1721340000|TRANSF. DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS|TRANSFERÊNCIA DE RECURSOS DO FNAS|565377.62|2017-05-04|0|Arrecadacao de Receita
2017|3|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1990990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|532846.49|2017-05-04|0|Arrecadacao de Receita
2017|10|13|FMS|1721330200|SAÚDE DA FAMÍLIA - PSF|SISTEMA ÚNICO DE SAÚDE - SUS|1224025.00|2017-11-03|0|Arrecadacao de Receita
2017|8|13|FMS|1721330700|SAMU - SERVIÇO DE ATENDIMENTO MÓVEL ÀS URGÊNCIAS|SISTEMA ÚNICO DE SAÚDE - SUS|475475.00|2017-09-04|0|Arrecadacao de Receita
2017|2|6|IPM|1922100100|COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES - PRINCIPAL (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|1873962.78|2017-05-04|0|Arrecadacao de Receita
2017|6|18|FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DIFUSOS DO CONSUMIDOR|1919260200|MULTAS PREVISTAS NA LEGISLAÇÃO SOBRE DEFESA DOS DIREITOS DIFUSOS – OUTROS|RECURSOS DIRETAMENTE ARRECADADOS|138600.00|2017-07-04|0|Arrecadacao de Receita
2017|1|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1990990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|6443000.00|2017-05-04|0|Previsao de Receita
2017|3|13|FMS|1721330900|CEO - CENTRO DE ESPECIALIDADES ODONTOLÓGICAS|SISTEMA ÚNICO DE SAÚDE - SUS|187000.00|2017-05-04|0|Arrecadacao de Receita
2017|4|1|PMJP|1931130000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|248800.08|2017-05-04|0|Arrecadacao de Receita
2017|1|10|FUNJOPE|1761990000|OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|2495000.00|2017-05-04|0|Previsao de Receita
2017|12|42|SEMOB|1122990300|TAXA DE VISTORIA|RECURSOS DIRETAMENTE ARRECADADOS|2321.45|2017-12-31|0|Arrecadacao de Receita
2017|11|1|PMJP|1932990100|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL|RECURSOS ORDINÁRIOS|126572.19|2017-12-04|0|Previsao de Receita
2017|5|13|FMS|1721331300|VIGILÂNCIA E PROMOÇÃO À SAÚDE|SISTEMA ÚNICO DE SAÚDE - SUS|456519.00|2017-06-02|0|Arrecadacao de Receita
2017|5|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|33877658.17|2017-06-02|0|Arrecadacao de Receita
2017|1|1|PMJP|1122020000|TAXA DE COLETA DE RESÍDUOS|RECURSOS ORDINÁRIOS|10133.88|2017-05-04|0|Arrecadacao de Receita
2017|9|1|PMJP|1722223000|COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DO PETRÓLEO - LEI Nº 7.990/89 ART. 9º|RECURSOS ORDINÁRIOS|282395.48|2017-10-03|0|Arrecadacao de Receita
2017|7|13|FMS|1721332000|OUTROS PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO|SISTEMA ÚNICO DE SAÚDE - SUS|4144411.53|2017-08-01|0|Arrecadacao de Receita
2017|1|13|FMS|1721331800|GESTÃO DO SUS - QUALIFICAÇÃO DA GESTÃO|SISTEMA ÚNICO DE SAÚDE - SUS|208800.00|2017-05-04|0|Arrecadacao de Receita
2017|9|13|FMS|1721330400|SAÚDE BUCAL|SISTEMA ÚNICO DE SAÚDE - SUS|400285.00|2017-10-03|0|Arrecadacao de Receita
2017|1|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|2300990000|AMORTIZAÇÃO DE EMPRÉSTIMOS DIVERSOS|RECURSOS DIRETAMENTE ARRECADADOS|3000000.00|2017-05-04|0|Previsao de Receita
2017|3|1|PMJP|9721010500|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ITR|RECURSOS ORDINÁRIOS|367.58|2017-05-04|0|Arrecadacao de Receita
2017|1|1|PMJP|1721010210|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|381680000.00|2017-05-04|0|Previsao de Receita
2017|1|6|IPM|1210290700|CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME PRÓPRIO (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|26000000.00|2017-05-04|0|Previsao de Receita
2017|9|13|FMS|1721330300|PROGRAMA AGENTE COMUNITÁRIO DA SAÚDE - PACS|SISTEMA ÚNICO DE SAÚDE - SUS|1449006.00|2017-10-03|0|Arrecadacao de Receita
2017|7|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|3142.36|2017-08-01|0|Arrecadacao de Receita
2017|3|6|IPM|1325019900|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS VINCULADOS EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|55134.83|2017-05-04|0|Arrecadacao de Receita
2017|10|1|PMJP|9722010100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|6060277.77|2017-11-03|0|Estorno Arrecadacao de Receita
2017|1|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1325019900|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - OUTROS RECURSOS VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|2892.93|2017-05-04|0|Arrecadacao de Receita
2017|4|13|FMS|1721331500|DST/HIV/AIDS|SISTEMA ÚNICO DE SAÚDE - SUS|42328.38|2017-05-04|0|Arrecadacao de Receita
2017|4|1|PMJP|1911990100|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|323644.17|2017-05-04|0|Arrecadacao de Receita
2017|2|1|PMJP|1911990100|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|114179.19|2017-05-04|0|Arrecadacao de Receita
2017|4|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|2300990000|AMORTIZAÇÃO DE EMPRÉSTIMOS DIVERSOS|RECURSOS DIRETAMENTE ARRECADADOS|328770.68|2017-05-04|0|Arrecadacao de Receita
2017|1|1|PMJP|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - CONVÊNIOS|TRANSF DE CONVENIO-REC DA UNIAO|439816.88|2017-05-04|0|Arrecadacao de Receita
2017|11|1|PMJP|9722010100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|5946006.79|2017-12-04|0|Estorno Arrecadacao de Receita
2017|8|13|FMS|1721330500|NÚCLEO DE APOIO A SAÚDE DA FAMÍLIA - NASF|SISTEMA ÚNICO DE SAÚDE - SUS|660000.00|2017-09-04|0|Arrecadacao de Receita
2017|5|46|FUNDO MUNICIPAL DOS DIREITOS DA MULHER|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|374.24|2017-06-02|0|Arrecadacao de Receita
2017|2|1|PMJP|1990990500|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|6515.15|2017-05-04|0|Arrecadacao de Receita
2017|1|2|EMLUR|1122990200|OUTRAS TAXAS|RECURSOS DIRETAMENTE ARRECADADOS|300.00|2017-05-04|0|Previsao de Receita
2017|10|1|PMJP|1724010000|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|14041900.09|2017-11-03|0|Arrecadacao de Receita
2017|1|6|IPM|1324040000|FUNDOS DE APLICAÇÃO EM COTAS – RENDA VARIÁVEL|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|712000.00|2017-05-04|0|Previsao de Receita
2017|3|13|FMS|1325010600|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS VINCULADOS EM AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE|RECURSOS DIRETAMENTE ARRECADADOS|1791.78|2017-05-04|0|Arrecadacao de Receita
2017|9|13|FMS|1721330900|CEO - CENTRO DE ESPECIALIDADES ODONTOLÓGICAS|SISTEMA ÚNICO DE SAÚDE - SUS|99000.00|2017-10-03|0|Arrecadacao de Receita
2017|5|1|PMJP|1724010000|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|17025938.17|2017-06-02|0|Arrecadacao de Receita
2017|12|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|521850.93|2017-12-31|0|Previsao de Receita
2017|1|13|FMS|1722990000|OUTRAS TRANSFERÊNCIAS DO ESTADO|OUTRAS TRANSFERÊNCIAS DO  ESTADO|5305600.00|2017-05-04|0|Previsao de Receita
2017|1|1|PMJP|9721360100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|77680.00|2017-05-04|0|Previsao de Receita
2017|6|6|IPM|1922100100|COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES - PRINCIPAL (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|928145.42|2017-07-04|0|Arrecadacao de Receita
2017|5|1|PMJP|1932990100|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL|RECURSOS ORDINÁRIOS|145723.38|2017-06-02|0|Arrecadacao de Receita
2017|1|23|ICV|7600050100|SERVIÇOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|18331743.00|2017-05-04|0|Previsao de Receita
2017|7|2|EMLUR|1122900000|TAXA DE LIMPEZA PÚBLICA|RECURSOS DIRETAMENTE ARRECADADOS|90149.88|2017-08-01|0|Arrecadacao de Receita
2017|1|13|FMS|1721331900|GESTÃO DO SUS - IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE|SISTEMA ÚNICO DE SAÚDE - SUS|275000.00|2017-05-04|0|Previsao de Receita
2017|2|6|IPM|1922990000|OUTRAS RESTITUIÇÕES (FUNPREV)|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|4596.29|2017-05-04|0|Arrecadacao de Receita
2017|1|13|FMS|1721331700|FARMÁCIA POPULAR|SISTEMA ÚNICO DE SAÚDE - SUS|50000.00|2017-05-04|0|Arrecadacao de Receita
2017|11|1|PMJP|1724010000|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|5200000.00|2017-12-04|0|Previsao de Receita
2017|1|2|EMLUR|1122900000|TAXA DE LIMPEZA PÚBLICA|RECURSOS DIRETAMENTE ARRECADADOS|142060.63|2017-05-04|0|Arrecadacao de Receita
2017|1|1|PMJP|1122900000|TAXA DE LIMPEZA PÚBLICA|RECURSOS ORDINÁRIOS|192026.54|2017-05-04|0|Arrecadacao de Receita
2017|2|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|13557.56|2017-05-04|0|Arrecadacao de Receita
2017|9|6|IPM|1210290900|CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REGIME PRÓPRIO (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|143179.53|2017-10-03|0|Arrecadacao de Receita
2017|6|42|SEMOB|1122990100|TAXA DE ESTACIONAMENTO|RECURSOS DIRETAMENTE ARRECADADOS|86439.00|2017-07-04|0|Arrecadacao de Receita
2017|9|1|PMJP|1990990500|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|6733.00|2017-10-03|0|Arrecadacao de Receita
2017|12|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|7195098.07|2017-12-31|0|Arrecadacao de Receita
2017|4|1|PMJP|1121290000|TAXA DE LICENÇA PARA EXECUÇÃO DE OBRAS|RECURSOS ORDINÁRIOS|74688.97|2017-05-04|0|Arrecadacao de Receita
2017|3|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|6534656.62|2017-05-04|0|Arrecadacao de Receita
2017|11|1|PMJP|1721010210|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|22710377.15|2017-12-04|0|Arrecadacao de Receita
2017|4|13|FMS|1721330800|REDE DE URGÊNCIA - UPA/SE|SISTEMA ÚNICO DE SAÚDE - SUS|350000.00|2017-05-04|0|Arrecadacao de Receita
2017|8|1|PMJP|1325010200|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECEITA DE APLICAÇÃO FINANCEIRA - RECURSOS DO FUNDEB|RECURSOS DO FUNDEB|64320.23|2017-09-04|0|Arrecadacao de Receita
2017|7|1|PMJP|1230000000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|3135382.16|2017-08-01|0|Arrecadacao de Receita
2017|9|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|4532991.52|2017-10-03|0|Arrecadacao de Receita
2017|7|44|FUNDO MUNICIPAL DO IDOSO (FMI/JP)|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECEITAS DE CONTRIBUIÇÕES|5704.29|2017-08-01|0|Arrecadacao de Receita
2017|8|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|194943.01|2017-09-04|0|Arrecadacao de Receita
