2013|1|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|9683000.00|2013-01-29|0|Previsao de Receita
2013|3|13|FMS|1721013302|SAÚDE DA FAMÍLIA - PSF|SISTEMA ÚNICO DE SAÚDE - SUS|1208535.00|2014-02-03|0|Arrecadacao de Receita
2013|3|13|FMS|1721013317|FARMÁCIA POPULAR|SISTEMA ÚNICO DE SAÚDE - SUS|50000.00|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|617776.94|2014-02-03|0|Arrecadacao de Receita
2013|7|13|FMS|1990990000|OUTRAS RECEITAS|RECEITAS DIVERSAS|424.20|2014-02-03|0|Arrecadacao de Receita
2013|1|10|FUNJOPE|2219000000|ALIENAÇÃO DE OUTROS BENS MÓVEIS|RECEITAS DIVERSA|1000.00|2013-01-29|0|Previsao de Receita
2013|1|13|FMS|1764040000|TRANSFERENCIAS DE CONVÊNIOS - REC. DE INSTITUIÇÕES PRIVADAS - FMS|TRANSF. DE CONVÊNIOS - ADM.INDIRETA - REC. DE INST. PRIVADAS|150000.00|2013-01-29|0|Previsao de Receita
2013|7|42|SEMOB|1331010000|RECEITAS DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTE|RECURSOS DIRETAMENTE ARRECADADOS|22960.60|2014-02-03|0|Arrecadacao de Receita
2013|2|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|188136.95|2014-02-03|0|Arrecadacao de Receita
2013|10|13|FMS|1721013316|COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA|SISTEMA ÚNICO DE SAÚDE - SUS|390433.93|2014-02-03|0|Arrecadacao de Receita
2013|10|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|276526.90|2014-02-03|0|Arrecadacao de Receita
2013|9|42|SEMOB|1122050000|OUTRAS TAXAS|RECURSOS DIRETAMENTE ARRECADADOS|31968.80|2014-02-03|0|Arrecadacao de Receita
2013|5|13|FMS|1121170000|TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|31451.52|2014-02-03|0|Arrecadacao de Receita
2013|8|13|FMS|1121170000|TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|27726.17|2014-02-03|0|Arrecadacao de Receita
2013|8|13|FMS|1721013301|ATENÇÃO BÁSICA|SISTEMA ÚNICO DE SAÚDE - SUS|1423082.83|2014-02-03|0|Arrecadacao de Receita
2013|5|1|PMJP|1931990000|RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|503321.09|2014-02-03|0|Arrecadacao de Receita
2013|7|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|2827.08|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1911400000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|604045.64|2014-02-03|0|Arrecadacao de Receita
2013|11|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|26944.48|2014-02-03|0|Arrecadacao de Receita
2013|9|13|FMS|1721013305|NÚCLEO DE APOIO A SAÚDE DA FAMÍLIA - NASF|SISTEMA ÚNICO DE SAÚDE - SUS|380000.00|2014-02-03|0|Arrecadacao de Receita
2013|4|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|20524.36|2014-02-03|0|Arrecadacao de Receita
2013|12|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|9373000.00|2014-01-24|0|Previsao de Receita
2013|10|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|19434021.38|2014-02-03|0|Arrecadacao de Receita
2013|8|1|PMJP|1931110000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|588467.58|2014-02-03|0|Arrecadacao de Receita
2013|7|6|IPM|1210290200|CONTRIBUIÇÕES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1979597.34|2014-02-03|0|Arrecadacao de Receita
2013|1|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|24000.00|2013-01-29|0|Previsao de Receita
2013|9|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|66964.76|2014-02-03|0|Arrecadacao de Receita
2013|5|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|21757813.07|2014-02-03|0|Arrecadacao de Receita
2013|11|2|EMLUR|1122020000|TAXA DE COLETA DE RESÍDUOS|RECURSOS DIRETAMENTE ARRECADADOS|51437.01|2014-02-03|0|Arrecadacao de Receita
2013|8|6|IPM|1210470000|OUTRAS RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|45.48|2014-02-03|0|Arrecadacao de Receita
2013|1|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1919350000|MULTAS POR DANOS AO MEIO AMBIENTE|RECURSOS DIRETAMENTE ARRECADADOS|380000.00|2013-01-29|0|Previsao de Receita
2013|7|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|30461.39|2014-02-03|0|Arrecadacao de Receita
2013|5|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|6636009.03|2014-02-03|0|Arrecadacao de Receita
2013|7|24|FMAS|1390010801|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - RECURSOS DE CONVÊNIOS - FMAS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|16855.44|2014-02-03|0|Arrecadacao de Receita
2013|9|1|PMJP|9721010200|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - FPM|RECURSOS ORDINÁRIOS|3886744.54|2014-02-03|0|Arrecadacao de Receita
2013|5|1|PMJP|1721360100|TRANSFERENCIA FINANCEIRA DA LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|32664.08|2014-02-03|0|Arrecadacao de Receita
2013|8|1|PMJP|1721010500|COTA-PARTE DO ITR|RECURSOS ORDINÁRIOS|728.25|2014-02-03|0|Arrecadacao de Receita
2013|3|13|FMS|1721013320|OUTROS PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO|SISTEMA ÚNICO DE SAÚDE - SUS|1675581.53|2014-02-03|0|Arrecadacao de Receita
2013|4|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|149.16|2014-02-03|0|Arrecadacao de Receita
2013|5|6|IPM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|20293.61|2014-02-03|0|Arrecadacao de Receita
2013|7|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS ORDINÁRIOS|19111.19|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1724020100|TRANSFERENCIAS DE RECURSOS DA COMPLEMENTAÇÃO DA UNIÃO AO FUNDO DE MANUTENÇAO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|1760000.00|2013-12-09|0|Previsao de Receita
2013|8|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|5770.28|2014-02-03|0|Arrecadacao de Receita
2013|1|13|FMS|1721013301|ATENÇÃO BÁSICA|SISTEMA ÚNICO DE SAÚDE - SUS|17500000.00|2013-01-29|0|Previsao de Receita
2013|12|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|596879.12|2014-02-03|0|Arrecadacao de Receita
2013|6|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|72678.64|2014-02-03|0|Arrecadacao de Receita
2013|5|6|IPM|1210291100|CONTRIBUIÇÕES DE PENSIONISTA CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|50367.86|2014-02-03|0|Arrecadacao de Receita
2013|1|13|FMS|1721013302|SAÚDE DA FAMÍLIA - PSF|SISTEMA ÚNICO DE SAÚDE - SUS|1215665.00|2014-02-03|0|Arrecadacao de Receita
2013|1|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|804445.36|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|531851.53|2014-02-03|0|Arrecadacao de Receita
2013|12|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|50067.36|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1932000000|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA|RECURSOS ORDINÁRIOS|50955.72|2014-02-03|0|Arrecadacao de Receita
2013|3|1|PMJP|1322000000|DIVIDENDOS|RECURSOS ORDINÁRIOS|465110.54|2014-02-03|0|Arrecadacao de Receita
2013|5|6|IPM|7210290600|CONTRIBUIÇÃO PATRINAL DE INATIVO CIVIL - INTRA-ORÇAMENTÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|19201.16|2014-02-03|0|Arrecadacao de Receita
2013|11|6|IPM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|18807.55|2014-02-03|0|Arrecadacao de Receita
2013|5|42|SEMOB|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|4224.11|2014-02-03|0|Arrecadacao de Receita
2013|4|24|FMAS|1390010801|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - RECURSOS DE CONVÊNIOS - FMAS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|10131.02|2014-02-03|0|Arrecadacao de Receita
2013|6|13|FMS|1721013306|TETO FINANCEIRO - MAC|SISTEMA ÚNICO DE SAÚDE - SUS|16873960.32|2014-02-03|0|Arrecadacao de Receita
2013|2|1|PMJP|9721010200|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - FPM|RECURSOS ORDINÁRIOS|6905129.83|2014-02-03|0|Arrecadacao de Receita
2013|12|6|IPM|7210291500|CONTRIBUIÇÃO PREV. EM REGIME DE PARC. DE DÉBITOS - RPPS - INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|10738.49|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|1121020000|TAXA PELA RENOVAÇÃO DE LICENÇA|RECURSOS ORDINÁRIOS|24000.00|2013-01-29|0|Previsao de Receita
2013|9|42|SEMOB|1122060000|TAXA DE VISTORIA|RECURSOS DIRETAMENTE ARRECADADOS|7480.31|2014-02-03|0|Arrecadacao de Receita
2013|3|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|19255874.85|2014-02-03|0|Arrecadacao de Receita
2013|7|13|FMS|1722990000|OUTRAS TRANSFERÊNCIAS DO ESTADO|OUTRAS TRANSFERÊNCIAS DO  ESTADO|93360.00|2014-02-03|0|Arrecadacao de Receita
2013|11|13|FMS|1721013307|SAMU - SERVIÇO DE ATENDIMENTO MÓVEL ÀS URGÊNCIAS|SISTEMA ÚNICO DE SAÚDE - SUS|485850.00|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|1325010200|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECEITA DE APLICAÇÃO FINANCEIRA - RECURSOS DO FUNDEB|RECURSOS DO FUNDEB|1500000.00|2013-01-29|0|Previsao de Receita
2013|4|1|PMJP|1722011300|COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO|TRANSFERÊNCIAS DO ESTADO - CIDE|39624.72|2014-02-03|0|Arrecadacao de Receita
2013|10|42|SEMOB|1122050000|OUTRAS TAXAS|RECURSOS DIRETAMENTE ARRECADADOS|188194.00|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|1990050000|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|100000.00|2013-01-29|0|Previsao de Receita
2013|7|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|245926.78|2014-02-03|0|Arrecadacao de Receita
2013|3|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|2032283.50|2014-02-03|0|Arrecadacao de Receita
2013|1|13|FMS|1721013311|CEREST - CENTRO DE REFERÊNCIA EM SAÚDE DO TRABALHADOR|SISTEMA ÚNICO DE SAÚDE - SUS|920000.00|2013-01-29|0|Previsao de Receita
2013|2|1|PMJP|1931110000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|427604.29|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|9722010100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|5830974.28|2014-02-03|0|Arrecadacao de Receita
2013|7|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|65083.61|2014-02-03|0|Arrecadacao de Receita
2013|6|1|PMJP|1724020100|TRANSFERENCIAS DE RECURSOS DA COMPLEMENTAÇÃO DA UNIÃO AO FUNDO DE MANUTENÇAO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|623239.28|2014-02-03|0|Arrecadacao de Receita
2013|2|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|11123.31|2014-02-03|0|Arrecadacao de Receita
2013|7|1|PMJP|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF DE CONVENIO-REC DA UNIAO|231425.16|2014-02-03|0|Arrecadacao de Receita
2013|3|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|14142.57|2014-02-03|0|Arrecadacao de Receita
2013|4|1|PMJP|1311000000|ALUGUÉIS|RECURSOS ORDINÁRIOS|9642.74|2014-02-03|0|Arrecadacao de Receita
2013|3|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|14549.33|2014-02-03|0|Arrecadacao de Receita
2013|2|13|FMS|1721013310|REDE DE SAÚDE MENTAL|SISTEMA ÚNICO DE SAÚDE - SUS|134172.90|2014-02-03|0|Arrecadacao de Receita
2013|1|10|FUNJOPE|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|960000.00|2013-01-29|0|Previsao de Receita
2013|1|2|EMLUR|1920000000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|3000.00|2013-01-29|0|Previsao de Receita
2013|4|1|PMJP|9721360100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|26131.32|2014-02-03|0|Arrecadacao de Receita
2013|11|13|FMS|1721013306|TETO FINANCEIRO - MAC|SISTEMA ÚNICO DE SAÚDE - SUS|13511585.36|2014-02-03|0|Arrecadacao de Receita
2013|6|13|FMS|1121170000|TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|27109.00|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|9721010200|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - FPM|RECURSOS ORDINÁRIOS|5155299.89|2014-02-03|0|Arrecadacao de Receita
2013|3|1|PMJP|1931130000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|108322.85|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|369.24|2014-02-03|0|Arrecadacao de Receita
2013|3|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|811921.84|2014-02-03|0|Arrecadacao de Receita
2013|12|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|993359.17|2014-02-03|0|Arrecadacao de Receita
2013|1|13|FMS|1721013306|TETO FINANCEIRO - MAC|SISTEMA ÚNICO DE SAÚDE - SUS|201873125.00|2013-01-29|0|Previsao de Receita
2013|1|24|FMAS|1390010801|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - RECURSOS DE CONVÊNIOS - FMAS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|450000.00|2013-01-29|0|Previsao de Receita
2013|12|13|FMS|1325010300|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|RECURSOS ORDINÁRIOS|124592.72|2014-02-03|0|Arrecadacao de Receita
2013|11|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|20354.76|2014-02-03|0|Arrecadacao de Receita
2013|5|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|753895.62|2014-02-03|0|Arrecadacao de Receita
2013|5|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1220990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|629220.66|2014-02-03|0|Arrecadacao de Receita
2013|1|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1121990000|OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA|RECURSOS DIRETAMENTE ARRECADADOS|12651000.00|2013-01-29|0|Previsao de Receita
2013|11|10|FUNJOPE|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS|RECURSOS ORDINÁRIOS|5021.47|2014-02-03|0|Arrecadacao de Receita
2013|2|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|1863196.24|2014-02-03|0|Arrecadacao de Receita
2013|3|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|673.32|2014-02-03|0|Arrecadacao de Receita
2013|11|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|27032329.08|2014-02-03|0|Arrecadacao de Receita
2013|6|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|10243098.27|2014-02-03|0|Arrecadacao de Receita
2013|10|6|IPM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|19448.41|2014-02-03|0|Arrecadacao de Receita
2013|6|6|IPM|1210291100|CONTRIBUIÇÕES DE PENSIONISTA CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|55533.17|2014-02-03|0|Arrecadacao de Receita
2013|7|1|PMJP|2421010100|OUTRAS TRANSFERÊNCIAS DA UNIÃO|RECURSOS ORDINÁRIOS|631041.90|2014-02-03|0|Arrecadacao de Receita
2013|6|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|8051.22|2014-02-03|0|Arrecadacao de Receita
2013|3|6|IPM|7210290100|CONTRIBUIÇÃO PATRONAL DE SERV. ATIVO CIVIL INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|3829120.51|2014-02-03|0|Arrecadacao de Receita
2013|9|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|649933.04|2014-02-03|0|Arrecadacao de Receita
2013|1|2|EMLUR|1920000000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|647.72|2014-02-03|0|Arrecadacao de Receita
2013|9|1|PMJP|1931990000|RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|238144.41|2014-02-03|0|Arrecadacao de Receita
2013|11|6|IPM|1210290200|CONTRIBUIÇÕES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|2027774.82|2014-02-03|0|Arrecadacao de Receita
2013|8|1|PMJP|1721360100|TRANSFERENCIA FINANCEIRA DA LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|32664.08|2014-02-03|0|Arrecadacao de Receita
2013|9|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|1152.76|2014-02-03|0|Arrecadacao de Receita
2013|9|1|PMJP|1920010000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS ORDINÁRIOS|177950.37|2014-02-03|0|Arrecadacao de Receita
2013|11|13|FMS|1325011200|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS DIRETAMENTE ARRECADADOS|RECURSOS DIRETAMENTE ARRECADADOS|837.21|2014-02-03|0|Arrecadacao de Receita
2013|5|42|SEMOB|1919150000|MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO|RECURSOS DIRETAMENTE ARRECADADOS|845480.94|2014-02-03|0|Arrecadacao de Receita
2013|1|1|PMJP|1722011300|COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO|TRANSFERÊNCIAS DO ESTADO - CIDE|1168.31|2014-02-03|0|Arrecadacao de Receita
2013|1|11|FMC|1921990000|OUTRAS INDENIZAÇÕES|RECURSOS ORDINÁRIOS|500.00|2013-01-29|0|Previsao de Receita
2013|5|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|3819.53|2014-02-03|0|Arrecadacao de Receita
2013|10|6|IPM|1210291500|CONTRIBUIÇÃO PREVIDÊNCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - RPPS|RECURSOS DIRETAMENTE ARRECADADOS|21118.05|2014-02-03|0|Arrecadacao de Receita
