101732|2017|1|VALOR EMPENHADO DA CONTRIBUIÇÃO PATRONAL - IPM AO FUNDO PREVIDENCIARIO CAPITALIZADO DA FOLHA DE PAGAMENTO DOS SERVIDORES ATIVOS DA SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA, REFERENTE AO 13ª SALÁRIO/2017, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO).|46351.06|1.00|unid|2017-12-15|00067|46351.06|2017-12-15
310172|2017|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISICAO DE EQUIPO MACROGOTAS COM INJETOR LATERAL, CONECTOR LUER-LOK, ROLETE PARA SORO FILTRO DE AR HIDROFOBO BACTERIOLOGICO, CORPO FLEXIVEL ESTERIL PARA ESTE INSTITUTO CONFORME DESCRITO NA AE NO026/2017 .|1.07|4000.00|UM|2017-04-24|00117|4280.00|2017-04-24
240109|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DE 9/12(NOVE DOZE AVOS) DE 1/3((UM TERCO) DE FERIAS DO PERIODO AQUISITIVO DE 2016/2017, DE ACORDO COM O PROCESSO EXTERNO No 095522/2016, PARECER JURIDICO No 2720/2016, NOTA TECNICA/CGM No 097/2017 E DOCUMENTOS ANEXOS.|466.47|1.00|UND|2017-05-12|00648|466.47|2017-05-12
140243|2017|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A DESPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JANEIRO A JUNHO/2017.|200.00|6.00|MES|2017-01-27|00280|1200.00|2017-01-20
110469|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MES DE OUTUBRO/2017 DA LOCACAO DO IMOVEL DESTINADO AO FUNCIONAMENTO DO DEPOSITO DE MATERIAL DA SEINFRA,  CONFORME CONTRATO NO 04-245/2014, ADITIVO NO 03, DISPENSA NO 04-017/2014, VIGENCIA ATE 31/07/2018 E DOCUMENTOS ANEXOS.|3748.80|1.00|UND|2017-10-11|00585|3748.80|2017-10-11
220660|2017|1|VALOR EMPENHADO REFERENTE ACOES TRABALHISTAS MES DEZEMBRO/2017.DESTA AUTARQUIA.|2811.00|1.00|1|2017-12-27|00057|2811.00|2017-12-27
391836|2017|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS DIAS TRABALHADOS NO MES DE JULHO/2016, CONF. SOLICITACAO, ENCAMINHAMENTO No 445/2016, PARECER JURIDICO/SMS, PLANILHA E DESPACHO DA GESTAO DO TRABALHO E PARECER TECNICO EM ANEXO. PROC. 13.365/2016|850.67|1.00|\N|2017-06-01|00112|850.67|2017-06-01
600136|2017|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/FOLHA DOS CARGOS COMISSIONADOS DESTA SEMOB NO MES DE ABRIL/2017|100018.08|1.00|UMA|2017-04-25|00105|100018.08|2017-04-25
100876|2017|1|VALOR EMPENHADO REFERENTE A AQUISICAO DE MATERIAL DE LIMPEZA SENDO, 1.000 (MIL) BALDES PLASTICOS 50LT E 15.000(QUINZE MIL) PANOS DE CHAO DESTINADOS AS ESCOLAS E CREIS DA REDE PUBLICA MUNICIPAL DE ENSINO E  DE ACORDO COM O CONTRATO No 09042/2017 DA LICITACAO NA MODALIDADE PREGAO ELETRONICO SRP No  09014/2016 ARP. No.09034/2016, CONFORME A ORDEM DE COMPRA No 41/2017, PROCESSO LICITATORIO No 2016/022224 E DOCUMENTACAO ANEXA.|40900.00|1.00|Und|2017-07-17|00239|40900.00|2017-07-17
450061|2017|1|VALOR EMPENHADO PARA PAGAMENTO COMPLEMENTAR  DE PARCELA DO EMPENHO ESTIMATIVO 450004, REFERENTE A PASSAGENS AREAS PARA SERVIDORES DA SECRETARIA DE MEIO AMBEIENTE, CONFORME CONTRATO 04-107/2016 DO PREGAO ELETRONICO 04-024/2016|402.00|1.00|\N|2017-08-02|00477|402.00|2017-08-02
290241|2017|1|VALOR EMPENHADO DESTINA-SE CUSTEAR DESPESAS COM A FOLHA DE PAGAMENTO DO MES DE JUNHO-2017, CONFORME PROCESSO ADM 1632/17, PARTE DA FOLHA DE PRESTADORES|119433.33|1.00|UND|2017-07-28|00624|119433.33|2017-07-28
392160|2017|1|VALOR EMPENHADO REF. AO PAGAMENTO DA GIT (GRATIFICACAO DE INCENTIVO AO TRABALHO), DO ZOONOSES, REL. AO MES DE JUNHO/2017, CONF. MEMO No 507/2017 E PARECER TECNICO EM ANEXO. PROC. 11.228/2017|4738.34|1.00|\N|2017-06-29|00112|4738.34|2017-06-29
270534|2017|1|VALOR REFERENTE AO PAGAMENTO DA FOLHA DE CONTRATADOS DO SHOPPING POPULAR, COMPETENCIA AGOSTO/17|19805.66|1.00|\N|2017-08-30|00762|19805.66|2017-08-30
391630|2017|1|VALOR EMPENHADO REF. A AQUISICAO DE HORTIFRUTIGRANJEIROS: ALHO CLASSIFICADO,|16.00|616.00|KG|2017-05-18|00112|9856.00|2017-05-18
130279|2017|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DE OUTROS BENEFICIOS PREVIDENCIARIOS DO SERVIDOR DO MES DE NOVEMBRO /2017 DA SECRETARIA MUNICIPAL DE SAUDE, CONFORME RELATORIO. (DOCUMENTO EM ANEXO)|3262.35|1.00|unid|2017-11-28|00067|3262.35|2017-11-28
310478|2017|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISICAO DE 272 KG.DE BANANA PACOVAN, 268 KG.DE BATATA DOCE, 360KG.DE MELANCIA E  68 KG.DE REPOLHO VERDE PARA ESTE INSTITUTO CONFORME DESCRITO NO MEMO NO 129/2017, CHEFE DO SETOR DE NUTRICAO SOLICITANDO A EMISSAO DA NOTA DE EMPENHO E ATA DE REGISTRO DE PRECOS NO23.008/2017 .|2614.08|1.00|UM|2017-09-04|00117|2614.08|2017-09-04
392800|2017|1|EMPENHO FINAL DA DESPESA CONTIDA NO ADITIVO No 03/2017 AO CONTRATO DE No 10.116/2014,  CREDENCIAMENTO DE LABORATORIOS PARA PRESTACAO DE SERVICOS DE ASSISTENCIA ODONTOLOGICA (CONFECCAO DE PROTESES DENTARIAS), PARA ATENDER A MAC-  CONVENIADA/SUPLEMENTAR DE SERV. MEDIAL ALTA COMPLEXIDADE - (SIA/AIH), CONF. PARECER DA G.A.F./SMS, EM ANEXO. CHAMAMENTO PUBLICO No 10.013/2014|90000.00|1.00|\N|2017-08-09|00112|90000.00|2017-08-09
600594|2017|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE 60M² DE GRADES DE FERRO COM PINTURA DESTA SEMOB.|1800.00|1.00|UM|2017-12-20|00105|1800.00|2017-12-20
90215|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MES DE AGOSTO/2017  DA  LOCACAO MENSAL DE 01 (UM) VEICULO TIPO VAN, COM POTENCIA MINIMA DE 100CV, COMBUSTIVEL: DIESEL, CAPACIDADE PARA 16 LUGARES, DIRECAO HIDRAULICA, AR-CONDICIONADO, KILOMETRAGEM LIVRE, PORTA LATERAL CORREDICA ANO/MODELO CORRENTE, DESTINADO A SEMUSB,  VALOR MENSAL R$ 4.740,00. VIGENCIA ATE 27/05/2018, CONFORME CONTRATO NO 04-168/2014, ADITIVO 02, PREGAO PRESENCIAL NO 09/2014 E DOCUMENTOS ANEXOS.|4740.00|1.00|und|2017-08-16|00523|4740.00|2017-08-16
220619|2017|1|O VALOR EMPENHADO SE REFERE A COMPRA DE 1500 CABOS DE VASSOURA EM MADEIRA COM 120CM; ECEPOS DE MADEIRA PARA VASSOURÕES COM 30CM E 30 FUROS, CONFORME CONTRATO Nº032/2017; SOLICITAÇÃO DO MEMO Nº271/2017 E PROCESSO INTERNO Nº2017.718.088, DESTA AUTARQUIA.|5550.00|1.00|1|2017-12-13|00533|5550.00|2017-12-13
142700|2017|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A DESPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JULHO A DEZEMBRO/2017.|200.00|6.00|mes|2017-07-19|00280|1200.00|2017-07-19
130135|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DE  1/3(UM TERCO) DE FERIAS DO PERIODO AQUISITIVO DE 2016/2017 , DE ACORDO COM O PROCESSO EXTERNO No 019937/2017 PARECER JURIDICO No 630/2017 NOTA TECNICA/CGM No 209/2017 E DOCUMENTOS ANEXOS|293.33|1.00|UND|2017-06-05|00648|293.33|2017-06-05
50158|2017|1|PARA PAGAMENTO DE RPV , EXPEDIDA NOS AUTOS DO PROCESSO No 0004078-21.2004.815.2001, EM FAVOR DE GLAUCO ANTONIO DE AZEVEDO MORAIS, PELA 1a VARA DO EXECUTIVO FISCAL DA COMARCA DA CAPITAL, CONFORME SOLICITADO ATRAVES DO MEMORANDO 719/2017 PGM. ESTANDO OS DOCUMENTOS NECESSARIOS ANEXADOS AO PROCESSO.|2398.15|1.00|1|2017-06-27|00621|2398.15|2017-06-27
391134|2017|1|EMPENHO PARCIAL DA DESPESA REFERENTE AO ADITIVO NO 006/2016, AO CONTRATO NO 176/2012, EMPRESA ESPECIALIZADA EM SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA COM REPOSICAO TOTAL DE PECAS ORIGINAIS (INCLUINDO TUBOS DE RAIO-X) EM APARELHOS DE RADIODIAGNOSTICO,  PARA ATENDER A MAC - HMV, CONF. PARECER DA G.A.F./SMS, EM ANEXO. PROC. LICITATORIO NO 238/2012 - PREGAO PRESENCIAL NO 117/2012|34154.04|1.00|\N|2017-04-10|00112|34154.04|2017-04-10
290066|2017|1|VALOR EMPENHADO ESTINA-SE A DIARIAS DO MOTORISTA JONAS BARBOSA DE OLIVEIRA, PARA O TRANSLADO DA SRa MARCIA BRANDAO, PARA O PROJETO DA CONSULTORA E EXPERT EM MUSEOLOGIA, NA CIADADE DO RECIFE (PE), CONFORME PROCESSO ADMINISTRATIVO No 44/17.|83.69|1.00|UND|2017-03-09|00573|83.69|2017-03-02
130251|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO SALARIO DOS MESES DE JANEIRO E FEVEREIRO DO ANO EM CURSO DE ACORDO COM O PROCESSO EXTERNO No 089783/2017, PARECER JURIDICO No 2406/2017 E DOCUMENTOS ANEXOS.|1874.00|1.00|und|2017-10-25|00648|1874.00|2017-10-25
420018|2017|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS COMISSIONADOS, ELETIVO E AG. POLITICO  DO SERVIDOR DO MES DE JANEIRO/2017 DO GABINETE DE COMUNICACAO SOCIAL, CONFORME RELATORLIO. (DOCUMENTO EM ANEXO)|79737.20|1.00|unid|2017-02-01|00067|79737.20|2017-01-31
141834|2017|1|VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA COM PRESTACAO DE SERVICO, CONFORME SOLICITACAO DE PAGAMENTO ANEXO. REFERENTE AO DOCUMENTO SETOR PUBLICO - JP, NO. 316181717400010, PROCESSO No. 2017/072154.|23.34|1.00|und|2017-07-05|00280|23.34|2017-07-05
140514|2017|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A DESPESA COM AUXILIO FINANCEIRO A PESSOA FISICA QUE SE ENCONTRA EM SITUACAO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM A O PERFIL SOCIOECONOMICO, FOI CONSTATADO QUE O MESMO NAO DISPOE DE CONDICOES FINANCEIRAS PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA, REF. AOS MESES DE JANEIRO A JUNHO/2017.|200.00|6.00|MES|2017-01-31|00280|1200.00|2017-01-20
310075|2017|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM CONTAS TELEFONICAS DESTE INSTITUTO .|2672.79|1.00|UM|2017-03-06|00117|2672.79|2017-03-06
393222|2017|1|VALOR EMPENHADO REF. A AQUISICAO DE MATERIAL CONSTANTE NA NOTA FISCAL NO 3.216, PARA ATENDER A PACIENTE: MARIA SANDRA DA SILVA SALUSTIANO, CONF. PARECER JURIDICO/SMS NO 812/2015 E PARECER TECNICO EM ANEXO. PROC. 19.369/2014|7157.10|1.00|\N|2017-09-19|00112|7157.10|2017-09-19
600297|2017|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/CONTAS DE ENERGIAS ELETRICAS DOS SEMAFAROS DESTA SEMOB C/VENCIMENTO EM 25.07.2017|10367.29|1.00|UMA|2017-07-21|00105|10367.29|2017-07-18
143258|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MES DE SETEMBRO/2017 DA LOCACAO DO IMOVEL, ONDE FUNCIONA O CRAS SOB A RESPONSABILIDADE DA SEDES, CONFORME CONTRATO NO 152/2012,  ADITIVO 05, COM VIGENCIA ATE 14/08/2018, DISPENSA NO 037/2012, CONFORME DOCUMENTOS ANEXOS.|2250.89|1.00|UND|2017-09-21|00585|2250.89|2017-09-21
391703|2017|6|E VASSOURA EM PIACAVA TIPO LEQUE, MEDIDAS APROX. 10CM X 7CN X 5,5CM EM CEDA EXTERNAS MEDINDO CERCA DE 15CM, COM CERCA 1,20M, M. BRASIL, P/ ATENDER: HMSI-MAC, CONFORME CONTRATO No 10586/17, ARP No 10.015/17 E P. ELETRONICO No 10.060/16, EM ANEXO.|3.72|280.00|UND|2017-05-26|00006|1041.60|2017-05-26
660036|2017|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO MES DE MARCO E DOS MESES SUBSEQUENTES, DO EXERCICIO DE 2017, DOS SERVICOS DE TELECOMUNICACOES (OI FIXO), DE ACORDO COM O CONTRATO No 139/2011, ADITIVO No 5, PREGAO PRESENCIAL No. 033/2011, SOB A RESPONSABILIDADE DA CGM/SETRANSP, CONFORME FATURAS E DOCUMENTOS ANEXOS.|11336.90|1.00|UND|2017-03-21|00585|11336.90|2017-03-21
220236|2017|1|VALOR EMPENHADO  REFERENTE  INSS PATRONAL  MES ABRIL/2017.DESTA AUTARQUIA.CONTA 9699-7.|119169.74|1.00|1|2017-04-26|00057|119169.74|2017-04-26
600571|2017|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/SEGUNDA PARCELA DO 13º SALARIO DOS FUNCIONARIOS DESTA SEMOB NO MES DE DEZEMBRO/2017.|991380.36|1.00|UMA|2017-12-12|00105|991380.36|2017-12-12
590203|2017|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA PRESTACAO DE SERVICOS DE ESTAGIARIO (A), DA SETRAB NO MES DE MAIO DE 2017, CONFORME ADITIVO AO CONTRATO No 007/2015 E DOCUMENTOS ANEXO.|311.00|1.00|01|2017-06-27|00912|311.00|2017-06-27
