2010|12|1|PMJP|9721360100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|-6980.54|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|2471000000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|218241.11|2011-02-15|0|Arrecadacao de Receita
2010|9|8|STTRANS|1122060000|TAXA DE VISTORIA|RECURSOS DIRETAMENTE ARRECADADOS|472.56|2011-02-15|0|Arrecadacao de Receita
2010|6|6|IPM|1210460000|COMPENSAÇÕES PREVIDENCIÁRIA ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|284892.12|2011-02-15|0|Arrecadacao de Receita
2010|4|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|172665.83|2011-02-15|0|Arrecadacao de Receita
2010|5|8|STTRANS|1122070000|TAXA DE ESTACIONAMENTO|RECURSOS DIRETAMENTE ARRECADADOS|196886.80|2011-02-15|0|Arrecadacao de Receita
2010|6|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|58920.11|2011-02-15|0|Arrecadacao de Receita
2010|8|11|FMC|1922990000|OUTRAS RESTITUICOES|RECURSOS DIRETAMENTE ARRECADADOS|48.00|2011-02-15|0|Arrecadacao de Receita
2010|4|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|60467.54|2011-02-15|0|Arrecadacao de Receita
2010|2|18|PROCON|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|9150.00|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|16268266.00|2010-01-26|0|Previsao de Receita
2010|9|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|3995945.77|2011-02-15|0|Arrecadacao de Receita
2010|12|1|PMJP|1325010200|REMUNERACAO DE DEPOSITOS BANCARIOS - RECEITA DE APLICAÇÃO FINANCEIRA - RECURSOS DO FUNDEB|RECURSOS ORDINÁRIOS|20631.40|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|136564.69|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|7600551.43|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1911990000|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|321154.00|2010-01-26|0|Previsao de Receita
2010|6|1|PMJP|1761990000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF DE CONVENIO-REC DA UNIAO|48308.03|2010-06-01|0|Previsao de Receita
2010|11|14|FMDCA|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|3229.03|2011-02-15|0|Arrecadacao de Receita
2010|12|13|FMS|1721013300|TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS|SISTEMA ÚNICO DE SAÚDE - SUS|19962736.85|2011-02-15|0|Arrecadacao de Receita
2010|8|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|8186.48|2011-02-15|0|Arrecadacao de Receita
2010|11|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1121210000|TAXA DE LICENCIAMENTO AMBIENTAL|RECURSOS DIRETAMENTE ARRECADADOS|20961.13|2011-02-15|0|Arrecadacao de Receita
2010|5|1|PMJP|1390010400|RENDIMENTOS DE APLICACOES FINANCEIRAS - RECURSOS ORDINÁRIOS|RECURSOS ORDINÁRIOS|680350.45|2011-02-15|0|Arrecadacao de Receita
2010|12|24|FMAS|1761990000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|141206.25|2011-02-15|0|Arrecadacao de Receita
2010|3|1|PMJP|1722010500|COTA - PARTE DO FUNDO ESPECIAL FE-PETROBRAS|RECURSOS ORDINÁRIOS|242993.84|2011-02-15|0|Arrecadacao de Receita
2010|3|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|1259547.36|2011-02-15|0|Arrecadacao de Receita
2010|7|1|PMJP|1112043100|IMPOSTO DE RENDA RETIDO NAS FONTES S/OS RENDIMENTOS DO TRABALHO|RECURSOS ORDINÁRIOS|1032196.30|2011-02-15|0|Arrecadacao de Receita
2010|11|6|IPM|1210470000|OUTRAS RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|2459.35|2011-02-15|0|Arrecadacao de Receita
2010|1|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1761990000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|30000.00|2010-01-26|0|Previsao de Receita
2010|1|13|FMS|1721013300|TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS|SISTEMA ÚNICO DE SAÚDE - SUS|23461351.39|2011-02-15|0|Arrecadacao de Receita
2010|6|1|PMJP|1121100000|TAXA DE LICENÇA DE SAÚDE|RECURSOS ORDINÁRIOS|3653.67|2011-02-15|0|Arrecadacao de Receita
2010|6|6|IPM|7210290100|CONTRIBUIÇÃO PATRONAL DE SERV. ATIVO CIVIL INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|4083818.82|2011-02-15|0|Arrecadacao de Receita
2010|3|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|14375254.50|2011-02-15|0|Arrecadacao de Receita
2010|4|11|FMC|1325029900|REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|2683.75|2011-02-15|0|Arrecadacao de Receita
2010|1|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|800000.00|2010-01-26|0|Previsao de Receita
2010|7|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|12019.84|2011-02-15|0|Arrecadacao de Receita
2010|2|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|1109112.73|2011-02-15|0|Arrecadacao de Receita
2010|11|8|STTRANS|1122030002|TAXA DE EXPEDIENTE|RECURSOS DIRETAMENTE ARRECADADOS|1468.48|2011-02-15|0|Arrecadacao de Receita
2010|3|6|IPM|7210290100|CONTRIBUIÇÃO PATRONAL DE SERV. ATIVO CIVIL INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|2551326.53|2011-02-15|0|Arrecadacao de Receita
2010|7|1|PMJP|1920010000|INDENIZACOES E RESTITUICOES|RECURSOS ORDINÁRIOS|4002.11|2011-02-15|0|Arrecadacao de Receita
2010|7|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|6457259.86|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1390010200|RENDIMENTOS DE APLICACOES FINANCEIRAS - REC. CONVENIOS|TRANSF DE CONVENIO-REC DA UNIAO|278449.59|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1990050000|RECEITA DE CEMITERIOS|RECURSOS ORDINÁRIOS|9301.50|2011-02-15|0|Arrecadacao de Receita
2010|3|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|3151.69|2011-02-15|0|Arrecadacao de Receita
2010|5|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|21066747.98|2011-02-15|0|Arrecadacao de Receita
2010|10|1|PMJP|1722011300|COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO|TRANSFERÊNCIAS DO ESTADO - CIDE|310316.12|2011-02-15|0|Arrecadacao de Receita
2010|8|1|PMJP|1920010000|INDENIZACOES E RESTITUICOES|RECURSOS ORDINÁRIOS|2.11|2011-02-15|0|Arrecadacao de Receita
2010|3|1|PMJP|1112020000|IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|2023779.82|2011-02-15|0|Arrecadacao de Receita
2010|5|6|IPM|1210290200|CONTRIBUICOES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1303625.27|2011-02-15|0|Arrecadacao de Receita
2010|8|1|PMJP|1112043100|IMPOSTO DE RENDA RETIDO NAS FONTES S/OS RENDIMENTOS DO TRABALHO|RECURSOS ORDINÁRIOS|1040805.73|2011-02-15|0|Arrecadacao de Receita
2010|4|6|IPM|1210290200|CONTRIBUICOES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1306542.89|2011-02-15|0|Arrecadacao de Receita
2010|6|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|79747.14|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1721099900|DEMAIS TRANSFERENCIAS DA UNIAO|RECURSOS ORDINÁRIOS|13984528.00|2010-01-26|0|Previsao de Receita
2010|3|13|FMS|1911350000|MULTAS E JUROS DE MORA DA TAXA DE FISCALIZAÇÃO E VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|142.08|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|45531.13|2011-02-15|0|Arrecadacao de Receita
2010|11|6|IPM|1210460000|COMPENSAÇÕES PREVIDENCIÁRIA ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|289516.14|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|36914.02|2011-02-15|0|Arrecadacao de Receita
2010|2|13|FMS|1390010300|RENDIMENTOS DE APLICACOES FINANCEIRAS - REC. DO SUS|SISTEMA ÚNICO DE SAÚDE - SUS|302669.11|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|2110000000|OPERAÇÕES DE CRÉDITO INTERNAS|OPERACOES DE CREDITOS INTERNAS|229291.21|2011-02-15|0|Arrecadacao de Receita
2010|4|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|4454056.42|2011-02-15|0|Arrecadacao de Receita
2010|12|1|PMJP|1761990000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF DE CONVENIO-REC DA UNIAO|680833.43|2011-02-15|0|Arrecadacao de Receita
2010|4|13|FMS|1325010300|RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|TRANSF. DE RECURSO DO ESTADO PARA PROGRAMA DE SAÚDE|27804.83|2011-02-15|0|Arrecadacao de Receita
2010|6|18|PROCON|1325011200|RECEITA DE REMUNERACAO DE DEPOSITOS BANCÁRIOS - RECURSOS DIRETAMENTE ARRECADADOS|RECURSOS DIRETAMENTE ARRECADADOS|2081.52|2011-02-15|0|Arrecadacao de Receita
2010|2|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|7942611.77|2011-02-15|0|Arrecadacao de Receita
2010|5|1|PMJP|1722010200|COTA-PARTE DO IPVA|RECURSOS ORDINÁRIOS|1555968.01|2011-02-15|0|Arrecadacao de Receita
2010|1|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1220990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|112399.78|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|2471000000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|1192910.14|2011-02-15|0|Arrecadacao de Receita
2010|12|1|PMJP|1121100000|TAXA DE LICENÇA DE SAÚDE|RECURSOS ORDINÁRIOS|2854.66|2011-02-15|0|Arrecadacao de Receita
2010|6|8|STTRANS|1122030002|TAXA DE EXPEDIENTE|RECURSOS DIRETAMENTE ARRECADADOS|2501.19|2011-02-15|0|Arrecadacao de Receita
2010|2|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|86931.01|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1932000000|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA|RECURSOS ORDINÁRIOS|68385.62|2011-02-15|0|Arrecadacao de Receita
2010|10|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|6649939.93|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|9722010101|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|-3655070.66|2011-02-15|0|Arrecadacao de Receita
2010|4|6|IPM|7210290600|CONTRIBUIÇÃO PATRINAL DE INATIVO CIVIL - INTRA-ORÇAMENTÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|17487.52|2011-02-15|0|Arrecadacao de Receita
2010|2|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|13005.16|2011-02-15|0|Arrecadacao de Receita
2010|10|6|IPM|7210290100|CONTRIBUIÇÃO PATRONAL DE SERV. ATIVO CIVIL INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|2513077.40|2011-02-15|0|Arrecadacao de Receita
2010|9|1|PMJP|1931130000|RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|213022.41|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1121100000|TAXA DE LICENÇA DE SAÚDE|RECURSOS ORDINÁRIOS|80000.00|2010-01-26|0|Previsao de Receita
2010|4|13|FMS|2470010000|TRANSFERÊNCIAS DE CONVÊNIOS - REC. DA UNIÃO- ADM.DIRETA - REC. DO TESOURO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|287818.85|2011-02-15|0|Arrecadacao de Receita
2010|4|8|STTRANS|1919280000|MULTAS DECORRENTES DA OPERACAO DE TRANSPORTE RODOVIARIO DE PASSAGEIROS E CARGAS|RECURSOS DIRETAMENTE ARRECADADOS|739.32|2011-02-15|0|Arrecadacao de Receita
2010|11|6|IPM|1325019900|REMUNERACAO DE DEPOSITOS BANCARIOS|RECURSOS DIRETAMENTE ARRECADADOS|3574.03|2011-02-15|0|Arrecadacao de Receita
2010|6|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1325029900|REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|31180.02|2011-02-15|0|Arrecadacao de Receita
2010|12|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1121990000|OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA|RECURSOS DIRETAMENTE ARRECADADOS|1636523.98|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|100940507.00|2010-01-26|0|Previsao de Receita
2010|7|6|IPM|1210291100|CONTRIBUIÇÕES DE PENSIONISTA CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|43968.55|2011-02-15|0|Arrecadacao de Receita
2010|4|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|17223711.59|2011-02-15|0|Arrecadacao de Receita
2010|9|1|PMJP|1721099900|DEMAIS TRANSFERENCIAS DA UNIAO|RECURSOS ORDINÁRIOS|114975.24|2011-02-15|0|Arrecadacao de Receita
2010|6|1|PMJP|2471000000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|5567129.50|2011-02-15|0|Arrecadacao de Receita
2010|12|13|FMS|1325011200|RECEITA DE REMUNERACAO DE DEPOSITOS BANCÁRIOS - RECURSOS DIRETAMENTE ARRECADADOS|RECURSOS DIRETAMENTE ARRECADADOS|1851.52|2011-02-15|0|Arrecadacao de Receita
2010|4|6|IPM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|23910.30|2011-02-15|0|Arrecadacao de Receita
2010|8|1|PMJP|1931130000|RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|209495.54|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|9722010101|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|-3174877.00|2011-02-15|0|Arrecadacao de Receita
2010|12|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|20859.37|2011-02-15|0|Arrecadacao de Receita
2010|5|1|PMJP|9722010101|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ICMS|RECURSOS ORDINÁRIOS|-2271839.58|2011-02-15|0|Arrecadacao de Receita
2010|8|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|341.85|2011-02-15|0|Arrecadacao de Receita
2010|6|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|19310.22|2011-02-15|0|Arrecadacao de Receita
2010|10|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|3035888.97|2011-02-15|0|Arrecadacao de Receita
2010|7|13|FMS|1390010300|RENDIMENTOS DE APLICACOES FINANCEIRAS - REC. DO SUS|SISTEMA ÚNICO DE SAÚDE - SUS|567805.32|2011-02-15|0|Arrecadacao de Receita
2010|5|1|PMJP|1931990000|RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|327884.19|2011-02-15|0|Arrecadacao de Receita
2010|1|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|16445.18|2011-02-15|0|Arrecadacao de Receita
2010|1|6|IPM|7210290200|CONTRIBUIÇÃO PREV. PARA AMORT. DE DÉFICIT ATUARIAL|RECURSOS DIRETAMENTE ARRECADADOS|8000000.00|2010-01-26|0|Previsao de Receita
2010|11|1|PMJP|1721010500|COTA-PARTE DO ITR|RECURSOS ORDINÁRIOS|374.19|2011-02-15|0|Arrecadacao de Receita
2010|9|1|PMJP|2110000000|OPERAÇÕES DE CRÉDITO INTERNAS|OPERACOES DE CREDITOS INTERNAS|1592403.72|2011-02-15|0|Arrecadacao de Receita
2010|6|1|PMJP|1112043100|IMPOSTO DE RENDA RETIDO NAS FONTES S/OS RENDIMENTOS DO TRABALHO|RECURSOS ORDINÁRIOS|1006907.36|2011-02-15|0|Arrecadacao de Receita
2010|3|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|1121152.79|2011-02-15|0|Arrecadacao de Receita
2010|11|1|PMJP|1931110000|RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|768118.06|2011-02-15|0|Arrecadacao de Receita
2010|11|11|FMC|1922990000|OUTRAS RESTITUICOES|RECURSOS DIRETAMENTE ARRECADADOS|352.35|2011-02-15|0|Arrecadacao de Receita
2010|2|6|IPM|7210290100|CONTRIBUIÇÃO PATRONAL DE SERV. ATIVO CIVIL INTRA-ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|2355873.54|2011-02-15|0|Arrecadacao de Receita
2010|1|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|56972.58|2011-02-15|0|Arrecadacao de Receita
2010|8|8|STTRANS|1390010100|RENDIMENTOS DE APLICACOES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|3573.12|2011-02-15|0|Arrecadacao de Receita
2010|9|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|101131.21|2011-02-15|0|Arrecadacao de Receita
2010|9|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|21013.35|2011-02-15|0|Arrecadacao de Receita
2010|1|6|IPM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|200000.00|2010-01-26|0|Previsao de Receita
2010|1|1|PMJP|1931110000|RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|9928754.00|2010-01-26|0|Previsao de Receita
2010|3|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|62230.56|2011-02-15|0|Arrecadacao de Receita
2010|12|1|PMJP|1721359900|OUTRAS TRANSF. DE RECURSOS DO FUNDO NACIONAL DE DESENV. DA EDUCA?ÇO - FNDE|TRANSFERENCIAS DA UNIÃO - FNDE|706634.27|2011-02-15|0|Arrecadacao de Receita
2010|4|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1390010100|RENDIMENTOS DE APLICACOES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|793.22|2011-02-15|0|Arrecadacao de Receita
2010|1|1|PMJP|1932000000|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA|RECURSOS ORDINÁRIOS|450000.00|2010-01-26|0|Previsao de Receita
2010|8|1|PMJP|1724010100|TRANSF.DE REC.DO FUNDO DE MANUT. E DESENV. DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|7033856.13|2011-02-15|0|Arrecadacao de Receita
