60082|2011|6|COD. DO PRODUTO 1020101003 AGUA SANITARIA - EMB C/01 LITRO - (NORMA ANVISA/MS) MARCA:TROIA|0.69|100.00|UND|2011-03-22|00242|69.00|2011-02-11
390967|2011|1|VALOR EMPENHADO REFERE-SE A DESPESAS DE EXERCICIOS ANTERIORES NO PAGAMENTO DAS NOTAS FISCAIS Nºs. 10.671, 11.148, 10.500, 10.248 E 10.611, CONFORME ATA DE REGISTRO DE PREÇOS Nº 181/2009, REQUERIMENTO Nº 156/2011 E DOCUMENTO ANEXO AO PROCESSO Nº 13053/2010.|17295.25|1.00|\N|2011-03-17|00006|17295.25|2011-03-17
270552|2011|1|Serviço prestado neste mês, conforme processo n° 30656/2011 (agente de serviços gerais).|545.00|1.00|UN|2011-04-04|00108|545.00|2011-03-25
394204|2011|1|VALOR EMPENHADO REF. AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA GERAL: SUPORTE FIXO PARA COPOS DE ÁGUA(MARCA: TRILHA IND. COM.), ...............|9.70|10.00|UNID|2011-09-23|00112|97.00|2011-09-23
271878|2011|1|Fatura de serviços (nº 661382) para o Shopping popular 4&400 com vencimento em 10/09/2011|5094.15|1.00|\N|2011-09-01|00108|5094.15|2011-08-29
391819|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AQUISIÇÃO DE MEDICAMENTOS: DEXAMETASONA ELIXIR 0,1 mg/ml - FR. 120 ml - MARCA: FARMACE, CONF. ATA DE REGISTRO DE PREÇOS Nº 133/2011, AE. Nº 736/2011, EM ANEXO. PREGÃO PRESENCIAL Nº 070/2010|0.82|10000.00|FR|2011-05-09|00112|8200.00|2011-05-09
420228|2011|1|VALOR EMPENHADO CORRESPONDENTE AO JUROS DA OPERAÇÃO 20/00003 PROVIAS DÉBITO EM C/C B.BRASIL (9885-X). CONF.AVISO DE LANÇAMENTO. VENC. 15 DE AGOSTO DE 2011.|11.99|1.00|1|2011-09-05|00010|11.99|2011-09-05
394556|2011|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MEDICAMENTOS: CIANOCOBALAMINA DE 5000MCG/2ML, CONFORME OFÍCIO Nº 246/2011-DAF/HMSI, ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE COMPRAS E PARECER TÉCNICO EM ANEXO. PROC. 12.476/2011|6.90|30.00|AMP|2011-10-06|00112|207.00|2011-10-05
144093|2011|1|VALOR QUE ORA EMPENHAMOS GLOBAL PARA FAZER FACE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE VIGILANCIA OSTENSIVA ARMADA, OBJETIVANDO A SEGURANÇA DO CENTRO DE REFERENCIA ESPECIALIZADO DE ASSISTENCIA SOCIAL, A CASA DE PASSAGEM, A CASA DE ACOLHIDA MASCULINA E PROGRAMA BOLSA FAMILIA, ATRAVES DA SECRETARIA DE DESENVOLVIMENTO SOCIAL, CONFORME PROCESSO Nº 2010/098349, ADESÃO A ATA DE REGISTRO DE PREÇO Nº 044/2009/SEDEC, PREGÃO Nº 028/2009/SEDEC, CONTRATO Nº 163/2010 E SEUS ADITAMENTOS.|78070.72|5.00|UND|2011-12-26|00242|390353.60|2011-11-30
395253|2011|1|VALOR EMPENHADO REFERE-SE A AQUISIÇÃO DE MATERIAIS E EQUIPAMENTOS PARA RECUPERAÇÃO E MANUTENÇÃO DAS UNIDADES DE SAÚDE - HMV, CONFORME CONTRATO Nº 197/2011, ADESÃO Nº 021/2011 ÀTA DE REGISTRO DE PREÇOS DO PREGÃO 003/2011 - SECRETARIA DE EDUCAÇÃO E CULTURA, EM ANEXO.|5800.80|1.00|\N|2011-11-10|00006|5800.80|2011-11-10
10009|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE DESPESAS COM PENSÕES DA CÂMARA MUNIC. DE JOÃO PESSOA, CONFORME DOC. EM ANEXO. MÊS DE JANEIRO/2011.|64573.01|1.00|1|2011-03-30|00010|64573.01|2011-03-30
201068|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA RETENÇÃO PASEP EM C/C B. BRASIL (9988-0) CONF DAF. MÊS DE DEZEMBRO/11.|604.74|1.00|1|2011-12-22|00386|604.74|2011-12-21
393304|2011|2|300 Curativo Hidrocolóide, estéril, composta de carboximetilcelulose, Tam. 10x10cm ± 3cm|15.15|300.00|Und|2011-08-10|00006|4545.00|2011-08-10
180048|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DO PASEP SOBRE A RECEITA CONF DARF. VENC. 25/01/2011.|2257.20|1.00|1|2011-02-08|00362|2257.20|2011-01-20
394289|2011|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL MÉDICO HOSPITALAR, CONF. ATA DE REGISTRO DE PREÇOS Nº 087/2011, EM ANEXO. PROC. LICITATÓRIO Nº 308/2010,  PREGÃO PRESENCIAL Nº 158/2010|517.70|1.00|\N|2011-09-26|00112|517.70|2011-09-26
40176|2011|1|O valor empenhado refere-se a aquisição de material de consumo destinados a esta Secretaria, através de Adesão á Ata de Registro de Preços nº. 016/2010 - Pregão Presencial nº. 027/2010 - Compras com Registro de Preços nº. 086/2011, conforme Ordem de Compras nº. 000225/2011, de acordo com documentação em anexo.|358.77|1.00|und|2011-07-20|00242|358.77|2011-06-27
90495|2011|1|Valor empenhado para fazer face ao Termo de Compromisso com Indenização, referente a desocupação e demolição de imóvel construído em área pública denominado MARÉ BAR, mediante indenização em virtude das benfeitorias realizadas para utilização da área, situada na Rua Artur Monteiro de Paiva, s/n, bairro do Bessa, conforme documentação em anexo.|100000.00|1.00|UND|2011-12-07|00355|100000.00|2011-12-07
393457|2011|2|05 Mesa em "L" medindo 1,20 x 1,60 X 0,73m Marca: Marelli|720.05|5.00|Und|2011-08-17|00006|3600.25|2011-08-16
140417|2011|1|VALOR QUE SE EMPENHA PARA FAZER FACE A DESPESA COM MATERIAL DE CONSUMO, ATENDENDO TERMO DE CONVENIO QUE ENTRE SI CELEBRAM A UNIÃO, POR INTERMEDIO DO MINISTERIO DO DESENVOLVIMENTO SOCIAL E COMBATE A FOME E O MUNICIPIO DE JOÃO PESSOA/PB EM CONFORMIDADE COM O ART. 19, DA LEI Nº 10.696/2003 , PROGRAMA DE AQUISIÇÃO DE ALIMENTOS - COMPRA DIRETA LOCAL DA AGRICULTURA FAMILIAR.|3600.00|1.00|UND|2011-02-07|00280|3600.00|2011-01-14
143958|2011|1|VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA COM DIÁRIA EM FAVOR DE ANTONIO JACOME FILHO MAT. 62.222-2 (SECRETARIO ADJUNTO), POR OCASIÃO DE VIAGEM A CIDADE DE BRASÍLIA - DF NO DIA 11/11/2011, PARA TRATAR DE PENDENCIA DO TERMO ADITIVO DO PROJETO DE COMPRA DIRETA LOCAL.|241.94|1.00|UND|2011-11-10|00280|241.94|2011-11-10
101055|2011|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO BNDES/URBVALE DO CONTRATO Nº 06201781017 A. VENC. 15/08/2011.|93375.66|1.00|1|2011-08-12|00010|93375.66|2011-08-12
391753|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AQUISIÇÃO DE MEDICAMENTOS: DESLANOSIDEO SOL. INJ. 0,2mg/ml -  MARCA: UNIÃO QUIMICA|0.80|1300.00|AMP.|2011-05-06|00112|1040.00|2011-05-06
60502|2011|7|CODIGO DO PRODUTO:1010602005 BORRACHA BICOLOR MARCA:ZAP|0.15|40.00|UND|2011-10-21|00242|6.00|2011-09-08
394328|2011|2|SACO PLÁSTICO PARA LIXO INFECTANTE - 30LT|10.53|210.00|UNID|2011-09-27|00611|2211.30|2011-09-26
70513|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA TARIFA CONF EXT. EM C/C CAIXA(39-0). MÊS DE NOVEMBRO/11.|60.00|1.00|1|2011-12-06|00386|60.00|2011-12-06
141387|2011|2|- LOCAÇÃO DE CARRO DE SOM MINI - TRIO, LICENCIADO, EMPLACADO DE ACORDO COM ALEGISLAÇÃO VIGENTE.|48.00|125.00|UND|2011-06-27|00242|6000.00|2011-05-25
393810|2011|2|ORBSCAN, A SER REALIZADO NO PACIENTE: JOÃO GILBERTO ARAÚJO NASCIMENTO, CONF. REQUERIMENTO, ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE SERVIÇOS Nº 733/2011 E PARECER TÉCNICO EM ANEXO. PROC. 12.234/2011|250.00|1.00|SERV|2011-09-05|00611|250.00|2011-09-05
143359|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF AOS MESES OUTUBRO A DEZEMBRO/11.|600.00|1.00|und|2011-10-14|00559|600.00|2011-10-14
391928|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AQUISIÇÃO DE MEDICAMENTOS:  ATENOLOL 50mg - CX. C/30 COMP.|10.65|12.00|CX|2011-05-12|00112|127.80|2011-05-12
392580|2011|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL MÉDICO HOSPITALAR: CÂNULA DE GUEDEL Nº 01, CONFECCIONADA EM MATERIAL ATÓXICO - MARCA: PORTEX,|6.65|10.00|UNID|2011-06-20|00112|66.50|2011-06-17
272147|2011|1|Fatura de serviços (nº 109999) p/ o IPM com vencimento em 01/10/2011|648.86|1.00|\N|2011-10-21|00108|648.86|2011-10-14
70198|2011|1|VALOR EMPENHADO CORRESPONDENTE A TARIFA EM C/C B.BRASIL (1209-2) CONF..EXT. MÊS DE MAIO /2011.|365.00|1.00|1|2011-05-31|00010|365.00|2011-05-30
100299|2011|1|Valor empenhado referente aos serviços  a serem prestado como Técnico Especializado  em Dança Classica na  execução do Projeto Inicialização a Dança destinado aos alunos da Rede Municipal de Ensino, conforme  Contrato  nº 001/2011, Processo  Administrativo nº 2010/122032  e documentação anexa.|19800.00|1.00|Und|2011-03-15|00316|19800.00|2011-03-15
100825|2011|1|Valor empenhado referente ao pagamento de jetons pela participação de 04 (quatro) sessões em Órgãos de Deliberação Coletiva (Conselho Municipal de Educação), de acordo com a Lei 10.429 de 14.02.05 Art. 7º Seção II Subseção I, § 2º, correspondente ao mês de Maio de 2011 , conforme  Processo Administrativo nº. 2011/064150    e documentação anexa.|260.00|1.00|UND|2011-06-30|00316|260.00|2011-06-30
142277|2011|1|O valor que ora empenhamos para fazer face a despesa com diária em favor do servidor Ederlino Paulino da Mata mat. 66.269-1, Por motivo de sua viagem a cidade de Natal - RN, transladando 04 integrantes do grupo Maria Quitéria, para participar de uma Formação Politica da LBL.|95.52|1.00|und|2011-08-01|00559|95.52|2011-07-29
480087|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA COMISSÃO DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT. MÊS DE FEVEREIRO DE 2011.|67.14|1.00|1|2011-03-11|00010|67.14|2011-03-11
140639|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF. AOS MESES DE FEVEREIRO A JUNHO/2011.|750.00|1.00|UND|2011-02-25|00559|750.00|2011-02-23
40186|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA CONTRIBUIÇÃO PATRONAL JUNTO À PREVIDÊNCIA - ATIVA - IPM DA SECRETARIA DE GESTÃO E ARTICULAÇÃO POLITICA, REFERENTE AO MÊS DE JUNHO/2011, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|8110.36|1.00|unid|2011-06-29|00067|8110.36|2011-06-29
140536|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE AMORTIZAÇÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL (P.NORTE; VALE DO JAGUARIBE E RENEGOCIAÇÃO). VENC. 16 DE FEVEREIRO DE 2011.|11321.89|1.00|1|2011-02-24|00386|11321.89|2011-02-14
143836|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF    AOS MESES OUTUBRO A DEZEMBRO/11.|200.00|3.00|und|2011-10-26|00280|600.00|2011-10-26
392333|2011|1|Valor empenhado refere-se a aquisição de 1.440 Flada descartável infantil - tamanho "XG", para o paciente: KAUA DA COSTA BRITO SANTO, conforme Solicitação, Relatorio Médico, Orçamento, Mapa Comparativo, Ordem  de Compra nº  0496/2011 anexo ao processo nº 03738/2011.|0.99|1440.00|Und|2011-06-09|00006|1425.60|2011-06-03
90087|2011|1|valor empenhado para fazer face a aquisiçao de material de consumo conforme solicitaçoes em anexo.|1948.50|1.00|und|2011-03-16|00355|1948.50|2011-03-16
120106|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PARCELAMENTO DA ENERGISA CONF.AVISO DE LANÇAMENTO DÉBITO EM C/C B.BRASIL (9428-5). MÊS DE MARÇO DE 2011.|2315.75|1.00|1|2011-03-11|00010|2315.75|2011-03-11
420179|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DOO JUROS DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT. MÊS DE JULHO DE 2011.|1409.93|1.00|1|2011-07-27|00010|1409.93|2011-07-27
280725|2011|1|VLR EMPENHADO P/FAZER FACE AS DESPESAS BANCARIAS C/TARIFAS DE FOLHA DE PAGTO DO MES DE NOVEMBRO/2011 E FOLHA DO 13º SALARIO NO MES DE DEZEMBRO/2011, DEBITADO NA C/9702-0 DESTA STTRANS.|605.17|1.00|UMA|2012-01-02|00105|605.17|2011-12-30
40210|2011|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DOO JUROS DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT. MÊS DE JULHO DE 2011.|1595.50|1.00|1|2011-07-27|00010|1595.50|2011-07-27
220623|2011|1|VALOR EMPENHADO REFERENTE A VERBAS RESCISÓRIAS P/FALECIMENTO DA SERVIDORA ZULMIRA DA SILVA PEREIRA, EM FAVOR DE CLÁVIO INÁCIO PEREIRA CONF. ALVARÁ  JUDICIAL DE  Nº 0411/11 DO PROCESSO DE  Nº 200.2010.046.220-5 DA VARA DE FEITOS ESPECIAIS DA CAPITAL.|361.10|1.00|1|2011-09-28|00076|361.10|2011-09-28
141917|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA. REF AOS MESES JUNHO A AGOSTO/11.|200.00|3.00|und|2011-06-29|00280|600.00|2011-06-29
393210|2011|1|Valor empenhado refere-se a aquisição de 5.000 Folder com duas dobras, no tamanho 30x21cm (aberto) e 10x21 (fechado) em papel couchê fosco, colorido, 4x4 cores gramatura 115, conforme Ata Registro de Preço nº 054/2010 e Pregão Presencial nº 63/2010, em anexo.|0.06|5000.00|Und|2011-08-03|00006|300.00|2011-08-03
100193|2011|1|Valor empenhado referente ao pagamento  do material de consumo   ( didatico pedagogico )de acordo com os itens de nº 1.2,  3.1, 3.3, 3.4, 3.6, 3.7, 3.8, 3.9, 8.1, 8.2, 8.3, 13.1, 13.2, 13.3, 13.4, 13.5,15.1, 15.2, 20.2, 20.3, 20.4, 20.5, 24.1, 24.2, 24.3, 27.1, 27.4, 27.5, 27.6, 31.1 destinados  as Escolas da Rede Municipal de Ensino, Contrato de nº 029/2011, da Licitação na modalidade Pregão Presencial de nº 09010/2010, Processo Administrativo nº 005921/2010 conforme a Ordem de Compra de nº 029/2011 e documentação anexa|661784.50|1.00|Und|2011-02-23|00316|661784.50|2011-02-09
220484|2011|1|VLR QUE SE EMPENHA REF. A MEDIÇÃO DE LIXO, CONFORME CONTRATO Nº 015/08 E CONCORRÊNCIA Nº 002/07, DE ACORDO COM AS MEDIÇÕES MENSAIS DESTA AUTARQUIA.|2940000.00|1.00|UNID.|2011-07-27|00532|2940000.00|2011-07-27
143222|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA.REF. AO MES DE SETEMBRO/2011.|200.00|1.00|und|2011-09-28|00559|200.00|2011-09-28
290276|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA REMUNERAÇÃO AO GRUPO TEATRAL ARRETADO PRODUÇÕES ARTÍSTICAS, REPRESENTANTE DO ESPETÁCULO  E A VIDA? PENSANDO EM MIM, PENSO NOS OUTROS, QUE FARÁ APRESENTAÇÃO NO DIA 18 DE FEVEREIRO DE 2011,  NA PRAÇA CIDADE VERDE, CONFORME  EDITAL DO I  CONCURSO CIRCUITO CULTURAL DAS PRAÇAS 2010/2011 E PROC. ADMINIST. Nº 404/2011.|2000.00|1.00|UND|2011-03-25|00428|2000.00|2011-02-18
143090|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA.REF. AO MES DE SETEMBRO/2011.|200.00|1.00|und|2011-09-27|00559|200.00|2011-09-27
396109|2011|1|Valor empenhado refere-se a aquisição de 01 Cola Biologica, para tratamento cirurgico na usuária MARIA DA PENHA TARGINO, conforme Ofício nº 592/2011 - DG/HMSI, Orçamento, Mapa Comparativo, Ordem de Compra e ducumento anexo ao processo nº 19.447/2011.|1780.00|1.00|und|2011-12-26|00006|1780.00|2011-12-21
200301|2011|1|VALOR EMPENHADO REF A CONTRATAÇÃO DOS SERVIÇOS DE LOCAÇÃO DE 10 TENDAS MEDINDO 6X6 DESTINADAS A PRAÇA SOARES MADRUGA NO BAIRRO DO VALENTINA REF AO PROJETO GIRO NO ESPORTE QUE SERA REALIZADO NO DIA 11 DE JUNHO DO CORRENTE ANO CONF DOC EM ANEXO.|1000.00|1.00|1|2011-06-10|00070|1000.00|2011-06-10
60087|2011|5|102 - 1010918001 - REGUA PLASTICA TRANSPARENTE COM 30 CM, MARCA: WALEW;|0.25|25.00|UND|2011-03-22|00242|6.25|2011-02-11
410153|2011|1|VALOR EMPENHADO REF. PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS, DESTINADO A EXECUÇÃO DE 03 (TRÊS) CURSOS NAS ÁREAS DE SAÚDE, VESTUÁRIO E TURISMO E HOSPITALIDADE, ORIUNDO DO PLANO DE IMPLEMENTAÇÃO DO PROJOVEM TRABALHADOR JUVENTUDE CIDADÃ, PROCESSO MTE Nº 46958.000483/2010-14 FIRMADO ENTRE O MINISTÉRIO DO TRABALHO E EMPREGO E A PREFEITURA MUNICIPAL DE JOÃO PESSOA. CONF. DOC. EM ANEXO.|23691.15|1.00|UND|2011-04-28|00537|23691.15|2011-04-28
310823|2011|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 24 FRSC.DE EMULSÃO DE ACIDOS GRAXOS+LECITINA+OLEO DE SOJA MCT/LCT 20% FRASCO C/100ML.PARA NUTRIÇÃO PARENTERAL-FRSENIUS, 45 FRSC.DE EMULSÃO DE ACIDOS GRAXOS+LECITINA+OLEO DE SOJA MCT/LCT 20% FRASCO C/500ML.PARA NUTRIÇÃO PARENTERAL-FRSENIUS E 120 FRS.DE SOLUÇÃO DE AMINOACIDO 10% PEDIATRICO FRASCO C/250ML-FRESENIUS PARA ESTE INSTITUTO CONFORME SOLICITAÇÃO DA COMISSÃO SETORIAL DE LICITAÇÃO E TERMO ADITIVO Nº001/2011 A ATA DE REGISTRO DE PREÇOS Nº126/2010.|7809.00|1.00|UM|2011-10-19|00117|7809.00|2011-10-18
391281|2011|2|e 50 Lápis Retroprojetor Vermelho 20mm - Marca: Maxprint, para HMSI, conforme Ata de Registro de Preço nº 063/2011, AE Nº 357/2011 e Pregão Presencial nº 091/2010, em anexo.|0.84|50.00|Und|2011-04-01|00006|42.00|2011-04-01
394392|2011|2|e Instalação de Persianas Verticais Diversas cores, material lâminado PVC, largura da lâmina 90mm, espessura 1,00mm, conforme Ata de Registro de Preços nº 189/2011 e Pregão Presencial nº 061/2011, em anexo.|2.00|5.00|Serv|2011-09-28|00006|10.00|2011-09-28
395869|2011|2|BANANA COMPRIDA,..................|2.09|362.00|KG|2011-12-16|00112|756.58|2011-12-15
101715|2011|1|Valor empenhado referente ao pagamento  como Estagiário do Programa Segundo Tempo, Convênio nº 740367/2010 com verbas do Ministério dos Esportes, correspondente ao mês de Outubro/2011, conforme documentação anexa.|450.00|1.00|Und|2011-12-16|00316|450.00|2011-12-16
280477|2011|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/SERVIÇOS PRESTADOS LUIZ CARLOS RODRIGUES CUNHA E OUTRO NO MES DE AGOSTO/2011 P/ESTA STTRANS.|1869.12|1.00|UMA|2011-08-30|00105|1869.12|2011-08-26
200914|2011|33|DISJUNTOR DIN UNIPOLAR 10 AMPERES|4.00|50.00|UND|2011-12-26|00242|200.00|2011-11-03
180320|2011|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DO JUROS DO CONTRATO MP 2022, DÉBITO EM C/C B. BRASIL (9988-0) CONF. EXT. MÊS DE ABRIL/2011.|1643.09|1.00|1|2011-04-28|00386|1643.09|2011-04-28
142892|2011|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA.REF. AO MES DE SETEMBRO/2011.|200.00|1.00|und|2011-09-23|00559|200.00|2011-09-23
