120072|2014|1|O VALOR EMPENHADO REFERE-SE A LOCAÇÃO DE 01 (UMA) IMPRESSORA COLORIDA  A LASER A4, DESTINADO A SEMAM, COM VALOR MENSAL R$ 645,00, COM VIGÊNCIA ATÉ 01/04/2014, CONFORME CONTRATO Nº 37/2013, PREGÃO PRESENCIAL Nº 157/2011 E DOCUMENTOS EM ANEXO.|1956.50|1.00|und|2014-04-12|00242|1956.50|2014-02-28
600676|2014|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/2ª PARCELA DO 13º SALARIO DOS PRESTADORES DE SERVIÇOS DESTA SEMOB NO MES DE DEZEMBRO/2014.|78489.41|1.00|UMA|2014-12-19|00105|78489.41|2014-12-18
80062|2014|1|Valor empenhado para fazer face ao pagamento de taxa de inscrição do Curso de Engenharia de Avaliações Imobiliárias - Fundamentos e Aplicações de Estatística Inferencial, conforme documentação em anexo.|1000.00|1.00|Und|2014-03-17|00734|1000.00|2014-03-06
392050|2014|1|Valor empenhado refere-se a aquisição de Medicamentos II, com: Betametasona 5mg/ml + 2mg/ml, (Dipropionato + Fosfato Dissodico) Amp 1ml  Marca: Pharlab|1.48|500.00|Amp.|2014-07-02|00006|740.00|2014-06-30
590241|2014|1|VALOR EMPENHADO REF. AO RESSARCIMENTO DE PARCELA DA LINHA DE MICROCREDITO SOCIAL CONSIGNADO DESCONTADA INDEVIDAMENTE DO CONTRA CHEQUE DO ( A ) SERVIDOR ( A ) CONF. DOC. ANEXO.|620.58|1.00|UND|2014-03-18|00718|620.58|2014-03-06
270261|2014|1|valor referente a contribuição patronal+rateio da GPS da folha de contratados do CCPM,competência Abril/14,conforme GPS em anexo.|13520.18|1.00|\N|2014-05-20|00108|13520.18|2014-04-30
60069|2014|1|VALOR EMPENHADO REFERE-SE A AQUISICAO DE MATERIAL PERMANENTE, DESTINADO AO GABES/SEAD, CONFORME OFICIO No 410/2013-COPEL, ORDEM DE COMPRA No 437/2013, PREGAO No 46/2013 E DOCUMENTOS ANEXOS.|300.00|1.00|und|2014-03-26|00242|300.00|2014-01-31
600673|2014|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/PARTE DO EMPREGADOR C/IPM DO 13º SALARIO DOS FUNCIONARIOS DESTA SEMOB NO MES DE DEZEMBRO/2014|272193.40|1.00|UM|2014-12-19|00105|272193.40|2014-12-18
600485|2014|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/COMPLEMENTAÇÃO DA NE 600465/2014, C/MEIA DIARIA DE VIAGEM DE J.PESSOA/SÃO PAULO/J.PESSOA P/PARTICIPAR DE REUNIÃO NA EMPRESA GEOMETRICA NO PERIODO DE 11 A 12.09.2014 P/ESTA SEMOB.|328.08|1.00|MEIA|2014-09-17|00105|328.08|2014-09-17
220158|2014|1|VALOR EMPENHADO REFERENTE A SERVIÇOS DE TARIFA BANCÁRIA NO MÊS DE FEVEREIRO/2014 DA CONTA 224248-6.|132.10|1.00|1|2014-02-28|00737|132.10|2014-02-28
90157|2014|1|VALOR EMPENHADO REFERENTE AO PASEP SOBRE A RECEITA DE COMPETÊNCIA MARÇO/2014, CONFORME DARF. VENC. 25/04/2014.|19135.19|1.00|01|2014-05-29|00242|19135.19|2014-04-24
50100|2014|1|VALOR EMPENHADO REFERENTE AO PASEP SOBRE A RECEITA DE COMPETÊNCIA MARÇO/2014, CONFORME DARF. VENC. 25/04/2014.|9257.58|1.00|01|2014-04-24|00657|9257.58|2014-04-24
100878|2014|1|Valor empenhado referente a contratação de empresa especializada  em manutenção  e reposição dos equipamentos compostos no item 01 como também os serviços de monitoramentos 24 horas ininterruptas com reposição  de todos os equipamentos e disponibilidade de ATM(Agente Tático Móvel)  composto no item 03, para o atendimento das Escolas, Creches, Almoxarifados e Anexos da SEDEC,  de  acordo com o Contrato de nº  09040/2014 da Licitação na modalidade Pregão Presencial SRP nº 09004/2014, conforme a Ordem de Compra nº 043/2014 , Processo nº 2014/023428 e documentação anexa|58000.00|3.00|Und|2014-09-15|00316|174000.00|2014-09-15
141103|2014|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO BNDES/URBVALE DO CONTRATO Nº. 062O1781017 A. VENC. 15/04/2014.|5127.98|1.00|01|2014-04-08|00657|5127.98|2014-04-08
310568|2014|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM SERVIÇOS TECNICOS PROFISSIONAIS PRESTADOS NA MINISTRAÇÃO DE CURSO SOBRE REVISÃO SISTEMATICA EM DOIS MODULOS COM DURAÇÃO DE 30 HORAS, NOS DIAS 11 E 12 DE OUTUBRO E 28 E 29 DE NOVEMBRO DE 2014, POR CONTA DO RECURSO DA CARTA ACORDO BR/LOA/1300073.001 CELEBRADA ENTRE A OPAS-ORGANIZAÇÃO PANAMERICANA DE SAÚDE E ESTA INSTITUIÇÃO.|4000.00|1.00|UM|2014-10-03|00117|4000.00|2014-10-03
392688|2014|1|VALOR EMENHADO REF. A AQUISIÇÃO DE MEDICAMENTOS: ALFENTANILA 0,544/ML SOL INJ 5ML - MARCA: CRISTÁLIA,........|10.80|200.00|AMP|2014-09-19|00112|2160.00|2014-09-18
120411|2014|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO CONTRATO MP2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF.EXT. MÊS DE DEZEMBRO DE 2014.|364.26|1.00|1|2015-01-13|00010|364.26|2014-12-26
390150|2014|7|POLPA DE MARACUJA, PARA ATENDER O CAPS, CONF. ATA DE REGISTRO DE PRECOS No 045/2013, EM ANEXO. PROC. 1237/2013 - PREGAO PRESENCIAL No 003/2013|8.50|1500.00|KG|2014-02-14|00738|12750.00|2014-01-24
220057|2014|1|VALOR EMPENHADO REFERENTE RELATORIO TECNICO ( CARACTERIZACAO DOS PRINCIPAIS USOS DAS AGUAS SUPERFICIAIS E MANGUEZAIS DE INFLUENCIA DO LIXAO DO ROGER), REFERENTE  ORDEM DE SERVICO No 03 DE 28/03/2013,CONVENIO No 002/2013.|15000.00|1.00|1|2014-02-13|00737|15000.00|2014-01-30
200213|2014|2||12.55|150.00|RES|2014-06-18|00242|1882.50|2014-05-30
600218|2014|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/PARTE DO EMPREGADOR C/INSS DOS CARGOS COMISSIONADOS,MEMBROS DA JARI E SERVIÇOS PRESTADOS DO MES DE ABRIL/2014 DESTA SEMOB.|66566.68|1.00|UM|2014-05-21|00105|66566.68|2014-05-17
270769|2014|1|valor referente a fatura de serviços Energisa, para o shopping popular, conforme comprovações anexas ao processo administrativa 2014/1494|894.26|1.00|\N|2015-01-09|00762|894.26|2014-12-30
390596|2014|1|VALOR EMPENHADO REF. AO PAGAMENTO DA BOLSA AUXILIO ESCOLA REDUTOR DE DANOS - SAÚDE MENTAL, CONF. MEMO Nº 151/2014, EM ANEXO.|6200.00|1.00|\N|2014-02-26|00738|6200.00|2014-02-24
140732|2014|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE NO 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPUNI, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES JANEIRO A JUNHO/2014.|193.06|6.00|mes|2014-02-19|00559|1158.36|2014-01-29
100767|2014|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9374-2) CONF. DAF. MÊS DE AGOSTO DE 2014.|6.26|1.00|1|2014-08-11|00010|6.26|2014-08-11
310275|2014|1|VLR. EMPENHADO PARA FAZER FACE AO PAGAMENTO COM SERVIÇOS TÉCNICOS PROFISSIONAIS COMO CONTADORA, RESPONSÁVEL PELO LEVANTAMENTO DOS BALANCETES ORÇAMENTÁRIO, FINANCEIRO E PATRIMONIAL DESTE INSTITUTO, DURANTE O MÊS DE MAIO/2014, NESTE INSTITUTO.|6150.00|1.00|UM|2014-05-29|00117|6150.00|2014-05-29
60270|2014|1|O VALOR EMPENHADO REFERE-SE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAR SERVIÇOS DE VIGILÂNCIA ELETRÔNICA 24 (VINTE E QUATRO HORAS), TODOS OS DIAS DA SEMANA INCLUINDO FERIADOS E DIAS SANTOS COM MONITORAMENTO, OBJETIVANDO A SEGURANÇA DO CENTRO DE REABILITAÇÃO DE DEPENDENTES QUÍMICOS , CONFORME CONTRATO Nº 14/2010 ADITIVO Nº 04, PREGÃO PRESENCIAL Nº 31/2009 COM VALOR MENSAL DE R$ 290,00 COM VIGÊNCIA ATÉ 23 DE ABRIL DE 2015, CONFORME DOCUMENTOS ANEXOS.|2417.67|1.00|UND|2014-05-28|00242|2417.67|2014-04-30
110592|2014|1|O valor empenhado, refere-se a melhorias  e expansão de Iluminação Pública em ruas da Cidade de João Pessoa-PB, conforme Contrato 38/2011 da CP 06/2011 da CSL SEINFRA( Reajustamento das Medições de nºs 09 a 16)                                                                                                                                                           CONTA BANCARIA- B.|133070.40|1.00|\N|2014-11-21|00242|133070.40|2014-10-22
510063|2014|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DE RESTITUIÇÃO DE ITBI, CONFORME PROCESSO Nº 2013/030962 E DOCUMENTOS EM ANEXO.|4050.00|1.00|1|2014-03-12|00566|4050.00|2014-02-28
392104|2014|1|VALOR EMPENHADO REF. AO PAGAMENTO  DA GIT (GRATIFICAÇÃO DE INCENTIVO AO TRABALHO),  DA SEDE, REL. AO MÊS DE JUNHO/2014, CONF. MEMO Nº 573/2014, EM ANEXO. PROC. 11.756/2014|202306.37|1.00|\N|2014-07-08|00112|202306.37|2014-06-30
580161|2014|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE AMORTIZAÇÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL (PAC-SANHAUÁ). VENC. 16 DE JUNHO DE 2014.|125.42|1.00|1|2014-06-16|00010|125.42|2014-06-16
580050|2014|1|Valor que se empenha para cobrir despesas com aquisição de material de consumo para o Centro de Referência da Mulher Ednalva Bezerra.|727.40|1.00|UND|2014-03-07|00730|727.40|2014-02-28
80269|2014|1|Pagamento do depósito Judicial referente indenização de uma unidade urbana declarada de utilidade pública para fins de desapropriação situada no bairro de Manaira em João Pessoa, conforme Decreto Municipal nº 8196 de 30 de Abril de 2014, e Processo Judicial nº 20020060555055 - ID 081230000001679722.|1931255.00|1.00|und|2014-09-29|00242|1931255.00|2014-08-01
200209|2014|28||36.00|2.00|UND|2014-06-18|00242|72.00|2014-05-29
130029|2014|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS EFETIVOS E COMISSIONADOS DO MES DE JANEIRO/2014 DA SECRETARIA MUNICIPAL DE SAUDE, CONFORME RELATORIO.(DOCUMENTO EM ANEXO).|9125334.07|1.00|unid|2014-02-19|00067|9125334.07|2014-01-30
390565|2014|3|ESFIGNOMANOMETRO PORTATIL PEDRIATICO, - MARCA: MACROSUL, .............|40.50|100.00|UND|2014-02-26|00738|4050.00|2014-02-24
390792|2014|1|A PRESENTE DESPESAS REFERE-SE A EXERCICIOS ANTERIORES/2013, REFERENTE AO DEMONSTRATIVO DE REAJUSTAMENTO DAS MEDIÇÕES Nº 24, REFORMA, RECUPERAÇÃO E MELHORIAS DE EQUIPAMENTOS DA SAÚDE, DISTRITO III - LOTE 03 - USF VERDE MARES (MANGABEIRA), CONFORME CONTRATO Nº 49/2011/SMS, CONCORRENCIA PÚBLICA Nº 10/2011/SEINFRA, OFÍCIO Nº 1394/GS, NOTA FISCAL Nº 1000051 - REQUERIMENTO Nº 061/2014, EM ANEXO.|972.94|1.00|\N|2014-03-12|00006|972.94|2014-02-28
393522|2014|1|VALOR EMPENHADO REF. AO PAGAMENTO DAS FARMÁCIAS POPULAR - SERVIÇOS PRESTADOS, REL. AO MÊS DE NOVEMBRO/2014, CONF. MEMO Nº 970/2014, EM ANEXO.|38453.19|1.00|\N|2014-11-25|00112|38453.19|2014-11-24
70514|2014|1|VALOR EMPENHADO DA CONTRIBUIÇÃO PATRONAL - IPM AO FUNDO PREVIDENCIARIO FINANCEIRO, REFERENTE A FOLHA DE PAGAMENTO DOS SERVIDORES ATIVOS DA SECRETARIA DAS FINANÇAS, REFERENTE AO 13ª SALÁRIO/2014, CONFORME RELATÓRIO(DOCUMENTO EM ANEXO).|13243.26|1.00|unid|2014-12-18|00067|13243.26|2014-12-15
20421|2014|1|VALOR EMPENHADO CORRESPONDENTE AO JUROS DO BNDES/URBVALE DO CONTRATO DE Nº 06201781017 A. VENC. 17 DE NOVEMBRO DE 2014.|243.84|1.00|1|2014-11-12|00010|243.84|2014-11-12
20268|2014|2|Coquitel      servido         no          local      do    evento.|30.00|1100.00|und|2014-07-21|00242|33000.00|2014-06-26
200319|2014|1|VALOR EMPENHADO REF AO APOIO PARA REALIZACAO DA 2a (SEGUNDA), 3a TERCEIRA) E ULTIMA DAS FASES  DA COPA DE FUTEBOL DE SELECOES DE BAIRROS VERSAO 2014 DESTINADO AOS REPRESENTANTE DE JOGOS (FISCAL DE JOGO) CONF PROJETO EM ANEXO.|4860.00|1.00|1|2014-08-02|00070|4860.00|2014-07-31
392663|2014|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MATERIAL DE PROTEÇÃO INDIVIDUAL (EPI) - PROTETOR FACIAL TRANSPARENTE PARA LABOARATÓRIO, CONSTITUÍDO DE: CARNEIRA DE PLÁSTICO AJUSTÁVEL E VISOR TRANSPARENTE INCOLOR COM 6, 8 E 10 POLEGADAS, UTILIZADO PARA PROTEÇÃO DA FACE DO USUÁRIO CONTRA IMPACTOS DE PARTÍCULAS VOLANTES MULTIDIRECIONAIS, PARA ATENDER O CENTRO DE ESPECIALIDADE ODONTOLÓGICA EM JAGUARIBE,  CONF. MEMO Nº 696/2014, ORÇAMENTOS, MAPA COMPARATIVO, ORDEM DE COMPRAS E PARECER TÉCNICO EM ANEXO. PROC. 16.067/2014|14.67|10.00|UNID|2014-09-17|00112|146.70|2014-09-16
510383|2014|1|VALOR EMPENHADO CORRESPONDENTE A COMISSÃO DEVIDOS DO CONTRATO 116.335-80/2008, FIRMADO ENTRE O PNAFM E A PMJP. VENC. 01/11/2014.|592.26|1.00|1|2014-11-05|00010|592.26|2014-11-04
392592|2014|1|VALOR EMPENHADO REF. AO PAGAMENTO DA GIT (GRATIFICAÇÃO DE INCENTIVO AO TRABALHO), DA SEDE, REL. AO MÊS DE AGÔSTO/2014, CONF. MEMO Nº 717/2014, EM ANEXO. PROC. 16.373/2014|193923.56|1.00|\N|2014-09-04|00112|193923.56|2014-08-29
270356|2014|1|Valor referente a aquisição de material de limpeza para atender as necessidades deste Instituto de Previdência conforme comprovações anexas ao processo administrativo 2014/675.|3696.00|1.00|\N|2014-07-14|00763|3696.00|2014-06-13
170030|2014|1|VALOR EMPENHADO CORRESPONDENTE A RETENÇÃO PASEP EM C/C B.BRASIL (9988-0), CONF. DAF. MÊS DE FEVEREIRO DE 2014.|2613.05|1.00|1|2014-02-28|00010|2613.05|2014-02-28
60384|2014|18|ABOBORA. MARCA:CEASA.|1.89|50.00|KG|2014-07-01|00585|94.50|2014-06-30
392855|2014|1|Valor empenhado refere-se a aquisição de Placa de Sinalização Interna, confeccionada em PVC expandido com 3,5 mm de espessura 350mm de comprimento 80mm de altura, a placa será toda branca com adesivo em recorte na cor verde padrão cromático da saúde, com a logomarca da PMJP e do SUS - Destinado: CAIS, conforme Pregão Presencial nº 10.056/2014, em anexo.|4.96|300.00|Und|2014-09-30|00006|1488.00|2014-09-26
130177|2014|1|COMPLEMENTO FINAL REFERENTE AO TERMO ADITIVO Nº 002/2013 AO CONTRATO Nº 213/2011, PARA LOCAÇÃO DE DUAS MAQUINAS COPIADORAS NOVAS PARA A SECRETARIA MUNICIPAL DE SAÚDE, CONFORME PREGÃO PRESENCIAL Nº 080/2011 E DOCUMENTAÇÃO EM ANEXO|6000.00|8.00|\N|2014-05-28|00242|48000.00|2014-04-01
590305|2014|1|VALOR EMPENHADO REF. AO PAGAMENT DE TARIFAS BANCÁRIAS CONF. DOC. ANEXO.|3101.64|1.00|UND|2014-04-08|00718|3101.64|2014-04-08
60257|2014|3|CODIGO DO PRODUTO: 101013087 - CANETA ESFEROGRAFICA AÇO INOXIDAVEL PONTA FINA 0,7MM - COR VERMELHA - MARCA: CASTELL|0.54|50.00|UND|2014-05-28|00242|27.00|2014-04-25
101313|2014|1|VALOR EMPENHADO DA CONTRIBUIÇÃO PATRONAL - IPM AO FUNDO PREVIDENCIARIO CAPITALIZADO, DA FOLHA DE PAGAMENTO DOS SERVIDORES ATIVOS DA SECRETARIA DA EDUCAÇÃO E CULTURA - FUNDEB, REFERENTE A DEZEMBRO/2014, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO)|130569.42|1.00|unid|2015-01-14|00067|130569.42|2014-12-29
