200338|2010|1|VALOR EMPENHADO REF A PREMIAÇÃO DA 9ª MEIA MARATONA CIDADE DE JOÃO PESSOA FAIXA ETARIA 55 A 59 ANOS EM COMEMORAÇÃO AO  ANIVERSARIO  DE 425 ANOS CONF. DOC EM ANEXO.|50.00|1.00|1|2010-08-12|00070|50.00|2010-08-12
180180|2010|1|DESPESA EMPENHADA PARA FAZER FACE AO PAGAMENTO  DE DESPESA DE ALUGUEL DE CARRO DE SOM PARA O DIA DO CONSUMIDOR.|75.00|1.00|UN|2010-03-16|00276|75.00|2010-03-16
390469|2010|1|EMPENHO ESTIMATIVO PARCIAL, REFERENTE À PRESTAÇÃO DE SERVIÇOS AMBULATORIAIS DE MÉDIA E ALTA COMPLEXIDADE, ATÉ O FINAL DO EXERCICIO FINANCEIRO, CONFORME MEMO/ DR/SMS/Nº 103/2010, EM ANEXO.|285637.26|1.00|\N|2010-03-01|00006|285637.26|2010-02-24
130546|2010|1|VALOR EMPENHADO CORRESPONDENTE A GUIA DA PREVIDÊNCIA REF.A PARTE DO SEGURADO DO MÊS DE NOVEMBRO DE 2010, CONF.OF. 46/2010. VENCIMENTO 30 DE NOVEMBRO DE 2010.|70700.22|1.00|1|2010-11-26|00010|70700.22|2010-11-26
393875|2010|1|Valor empenhado refere-se a aquisição de 300 Curativo hidrocoloíde, estéril composto de carboximetilcelulose sódica, gelatina, Tamanho 10 x 10cm =/- 3 cm, Marca: Curatec...|15.50|300.00|Und|2011-01-11|00006|4650.00|2010-12-29
391311|2010|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PRESTADORES DE SERVIÇOS DE CONSULTORIA DA VIGILÂNCIA SANITÁRIA, REL. AO MÊS DE MAIO/2010, CONF. MEMO Nº 256/2010, EM ANEXO.|3800.00|1.00|\N|2010-05-26|00006|3800.00|2010-05-26
220707|2010|1|VALOR EMPENHADO REF. A LOCAÇÃO DE RETRO-ESCAVADEIRA NO PERÍODO DE 20/07 A 19/08/2010, CONF. ADITIVO Nº 001/2010, CTT Nº 022/2009 E PREGÃO Nº 009/2009, DESTA AUTARQUIA.|8781.30|1.00|UND|2010-08-26|00440|8781.30|2010-08-26
270818|2010|1|Fatura de serviços p/ IPM (n° 126439) c/ vcto. em 01/05/10.|1928.69|1.00|un|2010-05-04|00108|1928.69|2010-04-28
110506|2010|1|O valor empenhado, refere-se a Drenagem e Pavimentação do Sistema Binário Athur Monteiro de Paiva-Bessa( Contrapartida do Contrato de Repasse 188.181-40/2005) conforme CP 03/2006/SEPLAN           CONTA BANCARIA- B.|71945.22|1.00|\N|2010-09-03|00064|71945.22|2010-09-03
310144|2010|2|IDEM, GRAMPO PARA GRAMPEADOR CAIXA COM 1000 UND. 26/6-MARCA: UFFIZI.|0.55|500.00|CX.|2010-03-16|00118|275.00|2010-03-16
80117|2010|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DA COMISSÃO, CONTRATO MP 2022 CONF.ANEXO. VENC. 25/03/2010. DÉBITO EM C/C B.BRASIL ( 9988-0).|183.71|1.00|1|2010-03-30|00010|183.71|2010-03-30
50040|2010|1|VALOR EMPENHADO CORRESPONDENTE A DESPESA P/PAGTº  DOS SERVIÇOS DE TELECOMUNICAÇÕES, REFERENTE AO PERÍODO DE 13 DE NOVEMBRO A 13 DE DEZEMBRO DE 2009, SOB A RESPONSABILIDADE DA PROGEM, CONFORME REQUERIMENTO Nº 081/2010.|1450.11|1.00|1|2010-02-25|00010|1450.11|2010-02-25
480044|2010|1|ALOR EMPENHADO CORRESPONDENTE AO PASEP SOBRE A RECEITA CONF.DARF. FEVEREIRO DE 2010.|2130.27|1.00|1|2010-02-23|00010|2130.27|2010-02-23
130082|2010|1|Valor empenhado refere-se ao Termo Aditivo nº 003/2009 ao Contrato nº 570/2008, para prestação de serviço de coleta, transporte, tratamento e destinação final dos resíduos  de Saúde, 'A' 'B' e 'E' do Centro de Controle de Zoonoses,  Ate o Final do Exercicio Financeiro de 2010, conforme AE Nº 2295/2009 e Pregão Presencial nº 180/2007.|44.80|112.00|\N|2010-04-26|00242|5017.60|2010-03-18
271397|2010|1|serviço prestado ao centro de convivência/club do idoso, referente ao mês de julho/10 confome processo nº 74775/2010|1000.00|1.00|un|2010-07-22|00108|1000.00|2010-07-22
310315|2010|1|VL. EMPENHADO P/FAZER FACE AO SUPRIMENTO DE CAIXA PARA AS DESPESAS MIUDAS DE PRONTO PAGAMENTO PARA ESTE INSTITUTO .|200.00|1.00|UM|2010-05-03|00117|200.00|2010-05-03
510441|2010|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DE RESTITUIÇÃO DE ITBI, CONFORME O PROCESSO O PROCESSO 2009/080137.|715.05|1.00|1|2010-10-22|00567|715.05|2010-10-22
140906|2010|1|VALOR QUE ORA EMPENHAMOS REFERE-SE A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DESTINADOS AS UNIDADES DESTA SECRETARIA, CONFORME PROCESSO Nº 2009/090997 - SEDES, ATA DE REGISTRO DE PREÇOS Nº 17/2009 - SEDES, CONTRATO Nº 101/2009, COM RECURSOS DO PISO BÁSICO FIXO DO MDSCF/FNAS|13799.55|1.00|UND|2010-03-30|00251|13799.55|2010-03-30
280663|2010|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/TAXA DE INSCRIÇÃO P/A FUNCIONARIA MARIA EDNA CABRAL VENTORIN P/PARTICIPAR DO CURSO  PRATICAS EFICAZES DE LIDERANÇA EM GESTÃO DE PESSOAS NA ADMINISTRAÇÃO PUBLICA NOS DIAS 21 E 22.10.2010 A SER REALIZADO NO HOTEL ANNAMAR P/ESTA STTRANS.|900.00|1.00|UMA|2010-09-22|00105|900.00|2010-09-22
391097|2010|1|Valor empenhado refere-se Material Medico Hospitalar na aquisição de 500 RL Gaze em rolo tecido 100% algodão com ligamento tipo tela constituido por uma faixa continua medindo 90 cm x 91m quanto aberto, c/ 9 fios Marca: Biotextil..|20.00|500.00|Rl|2010-05-06|00006|10000.00|2010-05-05
310732|2010|1|VL .EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 600 AMP.DE DOBUTAMINA (CLORIDRATO DE)250MG-20ML/NEO QUIMICA, 320 FR/AMP.DE IMUNOGLOBULINA HUMANA ANTI RHO-D 250G/KAMADA, 500 AMP.DE MIDAZOLAM (CLORIDRATO DE)5MG/ML-3ML/NEO QUIMICA., E OUTROS PARA ESTE INSTITUTO CONFORME AE Nº1182/2010.|41190.50|1.00|UM|2010-09-03|00117|41190.50|2010-09-03
272365|2010|1|valor referente a parcela mês do contrato de prestação de serviço junto ao centro de convivência. (novembro) processo nº 117682/10.|1000.00|1.00|un|2010-11-23|00108|1000.00|2010-11-19
40210|2010|1|VALOR EMPENHADO REFERENTE AO PAG. DA AMORTIZAÇÃO, CONTRATO MP 2022 CONF. DOC. ANEXO. MÊS DE JUNHO/2010. DÉBITO EM C/C B. BRASIL ( 9988-0).|305.63|1.00|1|2010-07-05|00455|305.63|2010-07-05
40252|2010|1|O valor empenhado refere-se ao apoio concedido para  locação de 03 (tres) tendas 6 x 6 (durante dois dias), para 2ª Ação Social, promovida pela Asssociação dos Moradores do Esplanada, nos dias 14 e 15/08/2010, conforme documentação anexa.|600.00|1.00|und|2010-08-12|00549|600.00|2010-08-12
130536|2010|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DA OPERAÇÃO 20/00003 PROVIAS DÉBITO EM C/C B.BRASIL (9885-X) CONF.DOC. VENC. 16 DE AGOSTO DE 2010.|12242.33|1.00|1|2010-11-18|00010|12242.33|2010-11-18
70261|2010|1|VALOR EMPENHADO CORRESPONDENTE A TARIFA EM C/C  B.BRASIL (9885-X) CONF.EXT. MARÇO DE 2010.|869.88|1.00|1|2010-06-14|00010|869.88|2010-06-14
272461|2010|1|valor referente ao serviço prestado ao centro de convivência e clube do idoso deste instituto durante o mês de dezembro/2010. Conforme processo n° 117664/2010.|1000.00|1.00|un|2010-11-25|00108|1000.00|2010-11-19
393323|2010|1|VALOR EMPENHADO REF. A PRODUTIVIDADE MÉDICA DO COMPLEXO HOSPITALAR DE MANGABEIRA ORTOPEDISTAS - SERVIÇOS PRESTADOS,  REL. AO MÊS DE SETEMBRO/2010, CONF. MEMO Nº 106/10/DG, EM ANEXO.|2116.60|1.00|\N|2010-11-24|00112|2116.60|2010-11-24
180442|2010|1|VALOR EMPENHADO CORRESPONDENTE A 1ª PARCELA DE RETENÇÃO PASEP EM C/C B.BRASIL (9988-0) CONF.DAF.JUNHO DE 2010.|456.73|1.00|1|2010-06-14|00010|456.73|2010-06-14
101867|2010|1|Valor empenhado referente aos serviços a serem  prestados como  Ministrante da Formação Continuada dos Alfabetizadores  do Programa Brasil Alfabetizado  de acordo com a Solicitação de Autorização de Empenho/SEDEC, Processo Administrativo nº 2010/023304 e documentação anexa.|352.00|1.00|und|2010-12-10|00313|352.00|2010-12-10
510083|2010|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA CONTRIBUIÇÃO PATRONAL JUNTO A PREVIDÊNCIA - ATIVA - IPM DA SECRETARIA DA  RECEITA MUNICIPAL, REFERENTE AO MÊS DE FEVEREIRO, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|232703.68|1.00|unid|2010-02-26|00067|232703.68|2010-02-26
142228|2010|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA.|150.00|1.00|und|2010-07-23|00280|150.00|2010-07-23
80312|2010|1|Valor empenhado para fazer face ao complemento da Nota de Empenho nº 80.305/2010, conforme documentação em anexo.|1200.00|1.00|und|2010-07-21|00528|1200.00|2010-07-21
310968|2010|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 128 METROS QUADRADO  DE FORRO EM PVC 20Cm.1ª LINHA NA COR BRANCA COM ESTRUTURA DE ALUMINIO ANODIZADO PARA SUSTENTAÇÃO FORRO., PARA ESTE INSTITUTO CONFORME AE Nº363/2010 .|3584.00|1.00|UM|2010-11-23|00117|3584.00|2010-11-23
310193|2010|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE JOGO DE NUMERO DE CHUMBO 10mm., PARA ESTE INSTITUTO CONFORME AE Nº048/2010 .|50.00|5.00|JOGO|2010-03-29|00117|250.00|2010-03-26
120407|2010|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA FOLHA DO MÊS DE SETEMBRO/2010, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO)|109315.22|1.00|unid|2010-09-27|00067|109315.22|2010-09-27
410135|2010|1|VALOR EMPENHADO REF. RECARGA DE TONNERS PARA A SEDESP. CONF. DOC. EM ANEXO.|1260.00|1.00|UND|2010-04-08|00537|1260.00|2010-04-08
10059|2010|1|VALOR EMPENHADO CORRESPONDENTE AO PAGTº DE DESPESAS COM OBRIGAÇÕES PATRONAIS DA CÂMARA MUNIC. DE JOÃO PESSOA, CONFORME DOC. EM ANEXO. MÊS DE ABRIL/2010.|149634.41|1.00|1|2010-08-31|00386|149634.41|2010-08-31
290869|2010|1|VALOR EMPENHADO DESTINA-SE PARA CUSTEAR A CONTRATAÇÃO DO CANTOR AMANDI PAIVA CORTEZ COSTA - AMANDI CORTEZ, QUE FARÁ APRESENTAÇÃO NO DIA 17 DE SETEMBRO DE 2010, AS 19:00H, NO PONTO DE CEM REIS - CENTRO, DENTRO DA PROGRAMAÇÃO DO PROJETO SOM DAS 6, CONFORME PROC ADM 2496/10.|2000.00|1.00|UND|2010-09-06|00475|2000.00|2010-09-03
220161|2010|1|VLR QUE SE EMPENHA REF. A AQUISIÇÃO DE VERDURAS, TUBERCULUS E FRUTAS, CONF CONTRATO Nº 014/10, DECORRENTE DA DISPENSA DE LICITAÇÃO Nº 009/09 E PROCESSO ADMINISTRATIVO Nº 2141/09, A PEDIDO DO DICOPE DESTA AUTARQUIA.|16204.00|1.00|UNID.|2010-03-03|00440|16204.00|2010-03-03
110301|2010|1|O valor empenhado, refere-se a xecução dos serviços  de carga de 01(Um) cilindo de Oxigênio e 01(Um) Cilindro de acetileno para atender o DIMAV E DILUP, conforme Mem. 41/2010 do DMC/SEINFRA.                  CONTA BANCAFRIA - B.|412.00|1.00|\N|2010-05-13|00064|412.00|2010-05-13
310454|2010|1|VALOR EMPENHADO PARA FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE COPO DESCARTÁVEL PARA CAFÉ 50ML-CX.C/5.000 UND.-MARCA:COPOBRAS, PARA ESTE INSTITUTO CONFORME AE Nº589/2010.|33.55|15.00|CX.|2010-06-15|00118|503.25|2010-06-15
310446|2010|1|VALOR EMPENHADO PARA FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 24 UNDS.DE JOELHO GALVANIZADO DE 3/4, 12 UNDS. DE LUVA DE UNIÃO GALVANIZADA DE 3/4, 10 UNDS.DE TUBO DE PVC 20MM(VARÃO DE 06 METROS CADA), 50 UNDS.DE LÂMINA DE SERRA PARA TUBO GALVANIZADO, 8 UNDS.DE TERMINAIS PRÉ-ISOLADO PINO DE 10MM E 2 UNDS.DE TERMINAIS OLHAL PRÉ-ISOLADO DE 10MM, PARA ESTE INSTITUTO CONFORME AE Nº135/2010.|521.50|1.00|UM|2010-06-14|00118|521.50|2010-06-14
220752|2010|1|VLR QUE SE EMPENHA REF. AS FATURAS DO MÊS DE AGOSTO/10, DESTA AUTARQUIA.|10391.13|1.00|UNID.|2010-09-10|00532|10391.13|2010-09-10
50068|2010|1|para pagamento de Ação de Consignação e Pagamento- processo n. 200.2010.002.473-2, conforme oficio 015/2010, emitido pela 8a.Vara da Fazenda Pública em favor de ANTONIO MARCIO MENDES RIBEIRO cpf 826.418.384-00|12119.89|1.00|\N|2010-03-19|00207|12119.89|2010-03-19
60407|2010|8|DISJUNTOR TRIPOLAR 120 AMPERES MARCA: LORENZETTI.|175.00|10.00|UND|2010-09-28|00242|1750.00|2010-08-19
291209|2010|1|VALOR EMPENHADO DESTINA-SAO PAGAMENTO  DO CACHÉ  DO GRUPO ESCOLA DE SAMBA INDEPENDENTES DE MANDACARU  ,  REPRESENTADO POR  JOSÉ CARLOS PEREIRA DA SILVA QUE IRÁ REALIZAR UMA   APRESENTAÇÃO NA PRAÇA ALCIDES CARNEIRO  NO DIA 04/12/2010 , CONFORME EDITAL DO I CONCURSO DO CIRCUITO CULTURAL DAS PRAÇAS 2010/2011|2500.00|1.00|UN|2010-12-03|00573|2500.00|2010-12-03
20066|2010|1|O valor empenhado refere-se a passagens terrestres, a serem utilizadas pelo Gabinete do Prefeito e suas Coordenadorias, de acordo com Faturas de nºs 033/10, 034/10, 037/10 e 046/10. stando os documentos necessários anexados ao processo.|1613.60|1.00|und|2010-03-25|00242|1613.60|2010-02-26
390572|2010|1|Valor empenhado refere-se a Aquisição de 03 Insulina Glargiina Lantus, caneta descartavel, Paciente: ARGEMIRO DE ARAUJO LEITE, conforme Memorando nº 014/2010/GMAF/SMS, Mandado Judicial da 7ª Vara da Fazenda Pública Processo nº 2002009020883-2, Ordem de Compra nº 0061/2010, Mapa Comparativo, Orçamento e documento anexo ao processo nº 00510/2010|58.84|3.00|Und|2010-03-09|00006|176.52|2010-03-09
140600|2010|1|VALOR QUE SE EMPENHA PARA FAZER FACE A DESPESA COM MATERIAL DE CONSUMO, ATENDENDO TERMO DE CONVENIO Nº 064/2009 - SESAN, QUE ENTRE SI CELEBRAM A UNIÃO, POR INTERMEDIO DO MINISTERIO DO DESENVOLVIMENTO SOCIAL E COMBATE A FOME E O MUNICIPIO DE JOÃO PESSOA/PB EM CONFORMIDADE COM O ART. 19, DA LEI Nº 10.696/2003 , PROGRAMA DE AQUISIÇÃO DE ALIMENTOS - COMPRA DIRETA LOCAL DA AGRICULTURA FAMILIAR.|2800.00|1.00|und|2010-03-16|00280|2800.00|2010-03-16
70092|2010|1|VALOR EMPENHADO CORRESPONDENTE A TARIFA EM C/C B.BRASIL (11002-7) CONF.EXT. FEVEREIRO DE 2010.|292.74|1.00|1|2010-03-10|00010|292.74|2010-03-10
280530|2010|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/PARTE DO EMPREGADOR C/IPM DOS FUNCIOANRIOS DESTA STTRANS DO MES DE JULHO/2010|144763.55|1.00|UM|2010-07-29|00105|144763.55|2010-07-29
101010|2010|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA FOLHA DO MÊS DE JUNHO/2010, CONFORME RELATÓRIO (DOCUMENTO EM ANEXO)|123423.45|1.00|unid|2010-06-30|00067|123423.45|2010-06-30
391585|2010|1|O VALOR EMPENHADO REFERENTE AO PROCESSAMENTO DE TRANSPLANTE - COMPETÊNCIA ABRIL DE 2010, CONFORME MEMO/ DR/SMS/ Nº 514/2010 E DOCUMENTO ANEXO AO PROCESSO Nº 15132/2010.|23326.92|1.00|\N|2010-06-21|00006|23326.92|2010-06-21
90434|2010|1|Valor empenhado deve-se aos serviços de confecção de jaquetas de fiscalização destinadas à Diretoria de Serviços Urbanos desta Secretaria, conforme solicitação contida no memorando nº73/DSU em anexo.|35.00|16.00|uns|2010-11-24|00355|560.00|2010-11-24
30161|2010|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO BNDES DO CONTRATO Nº 01251821011. VENCIMENTO 15 DE SETEMBRO DE 2010.|107.28|1.00|1|2010-09-10|00010|107.28|2010-09-10
391071|2010|6|e 120 Curativo de barreiro para  a pele em forma de creme Embalagem 60ml M. Coloplast, para HMSI, conforme AE Nº 431/10, Ata de Registro de Preços nº 137/09 e Pregão Presencial nº 078/09, em anexo|40.85|120.00|Und|2010-05-04|00006|4902.00|2010-05-04
391836|2010|3|E MUTAÇÃO DA PROTROMBINA, PACIENTE: UMBERTO GERMOGLIO, CONFORME SOLICITAÇÃO, REQUISIÇÃO DE EXAMES, ORÇAMENTO, MAPA COMPARATIVO, ORDEM DE SERVIÇOS Nº 0533/2010 E DOCUMENTO ANEXO AO  PROCESSO Nº 11744/2010|200.00|1.00|\N|2010-07-19|00006|200.00|2010-07-19
393867|2010|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE MEDICAMENTOS: RANIBIZUMABE 10mg/ml SOL. FR. 0,23ml - MARCA: NOVARTIS, PARA ATENDER A USUÁRIA CARMESITA QUEIROZ FREIRE, CONF. CONTRATO Nº 338/2010, AE. Nº 1845/2010, EM ANEXO. DISPENSA DE LICITAÇÃO Nº 057/2010|2228.36|3.00|AMPOLA|2011-01-07|00112|6685.08|2010-12-28
141423|2010|1|O VALOR QUE ORA EMPENHAMOS REFERE-SE A AUXÍLIO FINANCEIRO A PESSOA FÍSICA QUE SE ENCONTRA EM SITUAÇÃO DE VULNERABILIDADE SOCIAL E QUE DE ACORDO COM O PERFIL SÓCIO-ECONOMICO, FOI CONSTATADO QUE O MESMO NÃO DISPÕES DE CONDIÇÕES FINANCEIRA PARA PROVER SUA MORADIA, CONFORME PARECER SOCIAL DA DIPOP DESTA SECRETARIA.|150.00|1.00|UND|2010-05-25|00559|150.00|2010-05-25
530277|2010|1|VALOR EMPENHADO REF. PRESTAÇÃO DE SERVIÇO DE COFFE BREAK PARA 240 (DUZENTOS E QUARENTA) PESSOAS, ESPECIFICADA NA ORDEM DE COMPRA 000299/2010, ATA DE REGISTRO DE PREÇOS Nº 049/2010 DO PREGÃO PRESENCIAL Nº 043/2010 DA SECRETARIA DE EDUCAÇÃO E CULTURA. CONF. DOC. EM ANEXO.|2400.00|1.00|UND|2010-09-27|00537|2400.00|2010-09-27
140308|2010|1|O VALOR QUE ORA EMPENHAMOS REFERE- SE A DESPESA GLOBAL DE JANEIRO A JUNHO PARA PRESTAÇÃO DE SERVIÇO NA FUNÇÃO DE ASSISTENTE ADMINISTRATIVO DO CENTRO DE ATENDIMENTO A VÍTIMA DE CRIMES (CEAV) ATENDENDO NECESSIDADE DO CONVÊNIO DE Nº 171/2007 - SEDH/PR/PMJP/CEAV E SEUS ADITAMENTOS, CONFORME CONTRATO DE Nº 004/2010 - SEDH/PR/CEAV/PMJP.|800.00|6.00|UND|2010-02-23|00280|4800.00|2010-02-23
392083|2010|2|FRASCO DESCARTÁVEL PARA DIETA ENTERAL 300ml, PARA A PACIENTE: MARIA JOSÉ FERNANDES SILVA, CONF. MEMO Nº 216/2010/GMAF/SMS, MANDATO JUDICIAL 200.2010.021.448-1, PARCER TÉCNICO, ORDEM DE COMPRAS Nº 726/2010, ORÇAMENTOS E MAPA COMPARATIVO EM ANEXO.|0.80|93.00|UND|2010-08-13|00112|74.40|2010-08-13
60105|2010|3|MELANCIA, TAMANHO MÉDIO, COM CASCA FIRME, LUSTROSA E SEM MANCHAS.PRODUTO: MELANCIA IN- NATURA|1.35|512.00|KG|2010-04-26|00242|691.20|2010-03-03
280797|2010|1|VLR EMPENHADO P/FAZER FACE AO PAGTO C/FOLHA DE SERVIÇOS PRESTADOS DE LUIZ CARLOS RODRIGUES CUNHA NO MES DE NOVEMBRO/2010 DESTA STTRANS.|869.12|1.00|UMA|2010-11-29|00105|869.12|2010-11-25
100358|2010|1|Valor empenhado referente jetons pela participação em 04 (quatro) sessões em Órgãos de Deliberação Coletiva (Conselho Municipal de Educação), de acordo com a Lei 10.429 de 14.02.05 Art. 7º Seção II Subseção I, § 2º, correspondente ao mês de Fevereiro de 2010 , conforme  Processo Administrativo nº. 2010/028411    e documentação anexa.|260.00|1.00|UND|2010-03-29|00316|260.00|2010-03-29
530158|2010|1|VALOR EMPENHADO CORRESPONDENTE AO PARCELAMENTO DA ENERGISA CONF.AVISO DE LANÇAMENTO  DÉBITO EM C/C B.BRASIL (9428-5). MÊS DE JUNHO DE 2010.|597.62|1.00|1|2010-06-07|00010|597.62|2010-06-07
290802|2010|1|VALOR EMPENHADO DESTINA-SE PARA CUSTEAR DESPESAS COM A AQUISIÇÃO DE 07 (SETE) TRANSFORMADORES 220V/110 1000W DESTINADOS A INSTALAÇÕES DAS NOVAS IMPRESSORAS ADQUIRIDAS POR ESTA FUNDAÇÃO, CONFORME PROC ADM 1778/10.|568.05|1.00|UND|2010-08-12|00514|568.05|2010-08-10
120386|2010|1|VALOR EMPENHADO CORRESPONDENTE AO JUROS DO BNDES/URBVALE DO CONTRATO Nº 06201781017 A. VENCIMENTO 15 DE SETEMBRO DE 2010.|538.57|1.00|1|2010-09-10|00010|538.57|2010-09-10
20316|2010|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DA AMORTIZAÇÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL ( P. NORTE; VALE DO JAGUARIBE E RENEGOCIAÇÃO). VENC. 16 DE SETEMBRO DE 2010.|3823.18|1.00|1|2010-09-16|00455|3823.18|2010-09-16
110466|2010|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO BNDES DO CONTRATO Nº 01251821011. VENC.16 DE AGOSTO DE 2010.|3475.05|1.00|1|2010-08-12|00010|3475.05|2010-08-12
