2012|3|13|FMS|1990990000|OUTRAS RECEITAS|RECEITAS DIVERSAS|500.00|2013-01-29|0|Arrecadacao de Receita
2012|6|13|FMS|1990990000|OUTRAS RECEITAS|RECEITAS DIVERSAS|4244.20|2013-01-29|0|Arrecadacao de Receita
2012|5|42|SEMOB|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|179.96|2013-01-29|0|Arrecadacao de Receita
2012|6|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECURSOS DIRETAMENTE ARRECADADOS|76262.23|2013-01-29|0|Arrecadacao de Receita
2012|3|1|PMJP|1724020100|TRANSFERENCIAS DE RECURSOS DA COMPLEMENTAÇÃO DA UNIÃO AO FUNDO DE MANUTENÇAO E DESENVOLVIMENTO DA EDUCAÇÃO BÁSICA E DE VALORIZAÇÃO DOS PROFISSIONAIS DA EDUCAÇÃO - FUNDEB|RECURSOS DO FUNDEB|605272.96|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|350.58|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|1721350200|PROGRAMA DE FORMAÇÃO DE PROFISSIONAIS DO PROJOVEM|RECURSOS ORDINÁRIOS|5292688.01|2012-07-27|0|Previsao de Receita
2012|1|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1764030000|TRANSFERENCIAS DE CONVÊNIOS - REC. DE INSTITUIÇÕES PRIVADAS -  EMPREENDER - JP|TRANSF. DE CONVÊNIOS - ADM.INDIRETA - REC. DE INST. PRIVADAS|2000.00|2012-01-26|0|Previsao de Receita
2012|9|2|EMLUR|1920000000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|323.67|2013-01-29|0|Arrecadacao de Receita
2012|11|13|FMS|1325010300|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|TRANSF. DE RECURSO DO ESTADO PARA PROGRAMA DE SAÚDE|73685.88|2013-01-29|0|Arrecadacao de Receita
2012|12|1|PMJP|1920010000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS ORDINÁRIOS|186346.10|2013-01-29|0|Arrecadacao de Receita
2012|8|2|EMLUR|1920000000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|1761.80|2013-01-29|0|Arrecadacao de Receita
2012|10|18|PROCON|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|36461.71|2013-01-29|0|Arrecadacao de Receita
2012|4|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|968889.57|2013-01-29|0|Arrecadacao de Receita
2012|8|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|5402.76|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|RECURSOS ORDINÁRIOS|2735167.37|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|1911990000|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|54129.07|2013-01-29|0|Arrecadacao de Receita
2012|7|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1220990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|462282.28|2013-01-29|0|Arrecadacao de Receita
2012|7|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|1294102.50|2013-01-29|0|Arrecadacao de Receita
2012|10|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|RECURSOS ORDINÁRIOS|0.00|2012-10-30|0|Previsao de Receita
2012|8|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|32201.49|2013-01-29|0|Arrecadacao de Receita
2012|5|6|IPM|1210470000|OUTRAS RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|1552.59|2013-01-29|0|Arrecadacao de Receita
2012|2|13|FMS|1325011100|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS DE CONVÊNIOS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|14467.34|2013-01-29|0|Arrecadacao de Receita
2012|2|6|IPM|1210290200|CONTRIBUIÇÕES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1732136.61|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|1721099900|DEMAIS TRANSFERENCIAS DA UNIAO|RECURSOS ORDINÁRIOS|15011.29|2013-01-29|0|Arrecadacao de Receita
2012|1|6|IPM|1210290200|CONTRIBUIÇÕES DE SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1657485.05|2013-01-29|0|Arrecadacao de Receita
2012|1|2|EMLUR|2471000000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|960000.00|2012-01-26|0|Previsao de Receita
2012|1|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|144205.90|2013-01-29|0|Arrecadacao de Receita
2012|9|13|FMS|1325011100|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS DE CONVÊNIOS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|7176.39|2013-01-29|0|Arrecadacao de Receita
2012|3|1|PMJP|1911400000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|27010.89|2013-01-29|0|Arrecadacao de Receita
2012|2|1|PMJP|1721360100|TRANSFERENCIA FINANCEIRA DA LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|35760.47|2013-01-29|0|Arrecadacao de Receita
2012|4|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|2696.04|2013-01-29|0|Arrecadacao de Receita
2012|11|13|FMS|1721013300|TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS|SISTEMA ÚNICO DE SAÚDE - SUS|28920082.88|2013-01-29|0|Arrecadacao de Receita
2012|9|1|PMJP|1920010000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS ORDINÁRIOS|5301600.96|2013-01-29|0|Arrecadacao de Receita
2012|3|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|6933461.75|2013-01-29|0|Arrecadacao de Receita
2012|6|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|146340.32|2013-01-29|0|Arrecadacao de Receita
2012|5|13|FMS|1722990000|OUTRAS TRANSFERÊNCIAS DO ESTADO|OUTRAS TRANSFERÊNCIAS DO  ESTADO|373440.00|2013-01-29|0|Arrecadacao de Receita
2012|2|13|FMS|1325010300|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|TRANSF. DE RECURSO DO ESTADO PARA PROGRAMA DE SAÚDE|90603.90|2013-01-29|0|Arrecadacao de Receita
2012|4|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1121210000|TAXA DE LICENCIAMENTO AMBIENTAL|RECURSOS DIRETAMENTE ARRECADADOS|59093.39|2013-01-29|0|Arrecadacao de Receita
2012|6|18|PROCON|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|28060.22|2013-01-29|0|Arrecadacao de Receita
2012|11|1|PMJP|1721099900|DEMAIS TRANSFERENCIAS DA UNIAO|RECURSOS ORDINÁRIOS|499030.33|2013-01-29|0|Arrecadacao de Receita
2012|2|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1121990000|OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA|RECURSOS DIRETAMENTE ARRECADADOS|677194.67|2013-01-29|0|Arrecadacao de Receita
2012|2|1|PMJP|1721010200|COTA - PARTE DO FPM|RECURSOS ORDINÁRIOS|28876529.80|2013-01-29|0|Arrecadacao de Receita
2012|10|1|PMJP|1721099900|DEMAIS TRANSFERENCIAS DA UNIAO|RECURSOS ORDINÁRIOS|16920.55|2013-01-29|0|Arrecadacao de Receita
2012|4|42|SEMOB|1919280000|MULTAS DECORRENTES DA OPERAÇÃO DE TRANSPORTE RODOVIÁRIO DE PASSAGEIROS E CARGAS|RECURSOS DIRETAMENTE ARRECADADOS|6643.20|2013-01-29|0|Arrecadacao de Receita
2012|2|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|213514.39|2013-01-29|0|Arrecadacao de Receita
2012|12|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|10222439.92|2013-01-29|0|Arrecadacao de Receita
2012|3|1|PMJP|1931990000|RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|465581.15|2013-01-29|0|Arrecadacao de Receita
2012|3|13|FMS|1721013300|TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS|SISTEMA ÚNICO DE SAÚDE - SUS|27176359.98|2013-01-29|0|Arrecadacao de Receita
2012|10|1|PMJP|2210000000|ALIENAÇÃO DE BENS MÓVEIS|RECURSOS ORDINÁRIOS|263024.20|2013-01-29|0|Arrecadacao de Receita
2012|1|24|FMAS|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|548832.83|2013-01-29|0|Arrecadacao de Receita
2012|12|1|PMJP|9721010500|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ITR|RECURSOS ORDINÁRIOS|74.45|2013-01-29|0|Arrecadacao de Receita
2012|12|42|SEMOB|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|2289.33|2013-01-29|0|Arrecadacao de Receita
2012|2|13|FMS|1990990000|OUTRAS RECEITAS|RECEITAS DIVERSAS|22606.26|2013-01-29|0|Arrecadacao de Receita
2012|1|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1122030003|TAXA DE EXPEDIENTE|RECURSOS DIRETAMENTE ARRECADADOS|20000.00|2012-01-26|0|Previsao de Receita
2012|7|14|FMDCA|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|530.35|2013-01-29|0|Arrecadacao de Receita
2012|10|6|IPM|1210460000|COMPENSAÇÕES PREVIDENCIÁRIA ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|1107720.85|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|1520.00|2012-01-26|0|Previsao de Receita
2012|5|13|FMS|1911350000|MULTAS E JUROS DE MORA DA TAXA DE FISCALIZAÇÃO E VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|1000.00|2013-01-29|0|Arrecadacao de Receita
2012|10|1|PMJP|9721360100|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|14304.18|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|17232.44|2013-01-29|0|Arrecadacao de Receita
2012|1|42|SEMOB|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|3656.16|2013-01-29|0|Arrecadacao de Receita
2012|12|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|154625.86|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|2210000000|ALIENAÇÃO DE BENS MÓVEIS|RECURSOS ORDINÁRIOS|170000.00|2012-01-26|0|Previsao de Receita
2012|5|1|PMJP|1990050000|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|5658.00|2013-01-29|0|Arrecadacao de Receita
2012|7|42|SEMOB|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|5590.90|2013-01-29|0|Arrecadacao de Receita
2012|7|1|PMJP|1932000000|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA|RECURSOS ORDINÁRIOS|35588.63|2013-01-29|0|Arrecadacao de Receita
2012|4|1|PMJP|1721360100|TRANSFERENCIA FINANCEIRA DA LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|35760.47|2013-01-29|0|Arrecadacao de Receita
2012|6|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|7556.63|2013-01-29|0|Arrecadacao de Receita
2012|12|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|171590.01|2013-01-29|0|Arrecadacao de Receita
2012|10|13|FMS|1121170000|TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|22402.65|2013-01-29|0|Arrecadacao de Receita
2012|3|6|IPM|1210460000|COMPENSAÇÕES PREVIDENCIÁRIA ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|514027.63|2013-01-29|0|Arrecadacao de Receita
2012|12|13|FMS|1722990000|OUTRAS TRANSFERÊNCIAS DO ESTADO|OUTRAS TRANSFERÊNCIAS DO  ESTADO|93360.00|2013-01-29|0|Arrecadacao de Receita
2012|9|1|PMJP|1721010500|COTA-PARTE DO ITR|RECURSOS ORDINÁRIOS|23997.34|2013-01-29|0|Arrecadacao de Receita
2012|3|13|FMS|1325011200|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS DIRETAMENTE ARRECADADOS|RECURSOS DIRETAMENTE ARRECADADOS|479.24|2013-01-29|0|Arrecadacao de Receita
2012|2|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|3479.46|2013-01-29|0|Arrecadacao de Receita
2012|10|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1220990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|492739.10|2013-01-29|0|Arrecadacao de Receita
2012|9|1|PMJP|1911380000|MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRIT. URBANA - IPTU|RECURSOS ORDINÁRIOS|153448.73|2013-01-29|0|Arrecadacao de Receita
2012|2|1|PMJP|1721010500|COTA-PARTE DO ITR|RECURSOS ORDINÁRIOS|994.97|2013-01-29|0|Arrecadacao de Receita
2012|5|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1121210000|TAXA DE LICENCIAMENTO AMBIENTAL|RECURSOS DIRETAMENTE ARRECADADOS|114031.54|2013-01-29|0|Arrecadacao de Receita
2012|4|1|PMJP|1112020000|IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|1290608.99|2013-01-29|0|Arrecadacao de Receita
2012|3|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|94853.37|2013-01-29|0|Arrecadacao de Receita
2012|12|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|2463.65|2013-01-29|0|Arrecadacao de Receita
2012|12|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|79336.34|2013-01-29|0|Arrecadacao de Receita
2012|5|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|81228.91|2013-01-29|0|Arrecadacao de Receita
2012|7|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS|RECURSOS DIRETAMENTE ARRECADADOS|16794.90|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|2472000000|TRANSFERÊNCIAS DE CONVÊNIOS - REC. DO ESTADO|TRANSF DE CONVENIO - REC DO ESTADO|6038426.00|2012-01-26|0|Previsao de Receita
2012|1|11|FMC|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|3640.14|2013-01-29|0|Arrecadacao de Receita
2012|5|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|1455.60|2013-01-29|0|Arrecadacao de Receita
2012|1|42|SEMOB|1919280000|MULTAS DECORRENTES DA OPERAÇÃO DE TRANSPORTE RODOVIÁRIO DE PASSAGEIROS E CARGAS|RECURSOS DIRETAMENTE ARRECADADOS|48.51|2013-01-29|0|Arrecadacao de Receita
2012|4|1|PMJP|1931130000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|128449.07|2013-01-29|0|Arrecadacao de Receita
2012|2|42|SEMOB|1919150000|MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO|RECURSOS DIRETAMENTE ARRECADADOS|446461.56|2013-01-29|0|Arrecadacao de Receita
2012|9|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|126511.66|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|9721010500|DEDUÇÕES DA RECEITA PARA FORMAÇÃO DO FUNDEB - ITR|RECURSOS ORDINÁRIOS|83.08|2013-01-29|0|Arrecadacao de Receita
2012|5|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|4572.84|2013-01-29|0|Arrecadacao de Receita
2012|9|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|4639273.52|2013-01-29|0|Arrecadacao de Receita
2012|8|6|IPM|1210460000|COMPENSAÇÕES PREVIDENCIÁRIA ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DA PREVIDÊNCIA DOS SERVIDORES|RECURSOS DIRETAMENTE ARRECADADOS|787205.86|2013-01-29|0|Arrecadacao de Receita
2012|10|6|IPM|1210470000|OUTRAS RESTITUIÇÕES|RECURSOS DIRETAMENTE ARRECADADOS|1283.80|2013-01-29|0|Arrecadacao de Receita
2012|1|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|77341.81|2013-01-29|0|Arrecadacao de Receita
