100259|2015|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS SERVIÇO PRESTADO DOS SERVIDORES   DO MÊS DE MARÇO/2015 DA SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|1043044.21|1.00|unid|2015-04-07|00067|1043044.21|2015-03-27
391440|2015|1|VALOR EMPENHADO REF. A COMPLEMENTAÇÃO DA BOLSA DOS MÉDICOS RESIDENTES EM SAÚDE DA FAMILIA E COMUNIDADE, REL. AO MÊS DE ABRIL/2015, CONF. MEMO Nº 145/2015/DGTES/SMS,  PARECER JURÍDICO Nº 122/2014, PLANILHA E PARECER TÉCNICO, EM ANEXO. PROCESSO Nº 07.633/2015|4000.00|1.00|\N|2015-05-20|00112|4000.00|2015-05-15
141486|2015|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DE MULTA DE TRÂNSITO PRATICADA PELO SERVIDOR, PRESTADOR SERVIÇOS, JOÃO BATISTA ALVES DE MEDEIROS, MATRÍCULA Nº 73.389-0, LOTADO NA SECRETARIA DE DESENVOLVIMENTO SOCIAL, CONDUTOR DO VEÍCULO DE PLACA MOI 8784-PB, CONFORME PROCESSO Nº 2014/081846, PARECER JURÍDICO Nº 2014/081846 E DOCUMENTOS ANEXOS.|85.13|1.00|und|2015-03-23|00523|85.13|2015-02-26
60130|2015|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO CONTRATO DA CAIXA ECONÔMICA FEDERAL (PAC-SANHAUÁ). VENC. 16 DE FEVEREIRO DE 2015.|1970.15|1.00|1|2015-03-19|00010|1970.15|2015-02-13
142413|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de julho a set/2015.|200.00|3.00|mes|2015-07-27|00280|600.00|2015-07-27
130456|2015|1|A PRESENTE DESPESAS REFERE-SE AO REAJUSTAMENTO DA 23ª MEDIÇÃO, REFERENTE AO CONTRATO PARA EXECUÇÃO DE REFORMA RECUPERAÇÃO E MELHORIAS DE EQUIPAMENTOS DA SAÚDE, PARA O LOTE 05 - DISTRITO V, CONFORME CONTRATO Nº 51/2011/SMS, CONCORRENCIA PÚBLICA Nº 10/2011/SEINFRA, PARECER  Nº 203/2015/SEINFRA, ASSESSORIA JURIDICA, OFÍCIO Nº 867/GS, PARECER TÉCNICO E DOCUMENTO NEXO AO PROCESSO Nº 15.289/2015|5361.58|1.00|\N|2015-10-02|00350|5361.58|2015-09-29
520048|2015|1|VALOR EMPENHADO CORRESPONDENTE AO PASEP SOBRE A RECEITA DE COMPETÊNCIA DE JANEIRO DE 2015. CONFORME DARF. VENC. 25 DE FEVEREIRO DE 2015.|3330.22|1.00|1|2015-03-20|00010|3330.22|2015-02-25
100660|2015|1|Valor empenhado referente ao pagamento da  aquisição de Gêneros Alimenticios  perecíveis para atender as Escolas da  Rede  Municipal de Ensino de acordo com o Contrato nº 09093/2015   da Licitação na modalidade Pregão Presencial nº 09005/2015 Processo nº 20145/000451, de acordo com a  Ordem de Compra nº 097/2015, com recursos do   FNDE/PNAE - Escolas Conveniadas - Ensino Fundamental//Pre Escola/Eja/Aee/Mais Educaçâo , Quilombolas  conforme documentação anexa.|180250.00|1.00|Und|2015-08-06|00316|180250.00|2015-07-21
80257|2015|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS COMISSIONADOS, ELETIVO E AG. POLITICO  DO SERVIDOR DO MÊS DE SETEMBRO/2015 DA SECRETARIA DE PLANEJAMENTO, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|158050.61|1.00|unid|2015-09-30|00067|158050.61|2015-09-29
180053|2015|1|DESPESA EMPENHADA PARA FAZER FACE AOPAGAMENTO DE 04 (QUATRO ) DIARIAS PARA A CIDADE DE PRINCESA ISABEL PB- ACOMPANHANDO O SECRETARIO GERAL DESTE ORGÃO, PARA PRESTAÇÃODE ORIENTAÇÃO TREINAMENTO TÉCNICO COM O PROCON DE PRINCESA ISABEL PB NOS DIA 17, 18, 19, E 20/03/2015|336.48|4.00|UN|2015-03-18|00276|1345.92|2015-02-10
142044|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de julho a set/2015.|200.00|3.00|und|2015-07-23|00559|600.00|2015-07-23
143141|2015|1|Valor que ora empenhamos refere-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de julho a set/2015.|200.00|3.00|mes|2015-08-18|00661|600.00|2015-08-18
391302|2015|1|VALOR EMPENHADO REF. A AQUISIÇÃO DE INSUMOS ESPECÍFICOS PARA REALIZAÇÃO DE EXAMES DE SOROLOGIA INCLUINDO EQUIPAMENTOS EM COMODATO, PARA ATENDER O CHMGTMB (MAC/RUE), CONF. CONTRATO Nº 10.031/2014 E AUTORIZAÇÃO DE EMPENHO EM ANEXO. PROCESSO LICITATÓRIO Nº 17.376/2013 - PREGÃO PRESENCIAL Nº 10.018/2014|396146.43|1.00|\N|2015-05-14|00112|396146.43|2015-05-08
391356|2015|3|CADEIRA COLETA DE SANGUE COM ESTRUTURA EM AÇO TUBULAR REDONDO, ESPUMA INJETADA, REVESTIMENTO EM CORVIN, SUPORTE DE BRAÇO, ENCOSTO FIXO E BANDEJA AUXILIAR. GARANTIA MÍNIMA DE 12 MESES - MARCA: BIO MN, PARA ATENDER A VS - PAM, CONF. CONTRATO Nº 10.660/2015 E AUTORIZAÇÃO DE EMPENHO EM ANEXO. PROC. LICITATÓRIO Nº 12.888/2014 - PREGÃO PRESENCIAL Nº 10.194/2014|2040.00|3.00|UNID|2015-05-18|00112|6120.00|2015-05-12
130411|2015|1|VALOR EMPENHADO REF. A INDENIZAÇÃO PELA AQUISIÇÃO DE GASES MEDICINAIS, DE FONTE DE AR MEDICINAL, PARA UPA - CÉLIO PIRES DE SÁ,  CONSTANTE NAS NOTAS FISCAIS 220007, 220477, 220496, 220499, 220605, 220835, 221030,  CONFORME  DESPACHO DA COORDENÇÃO DA GESTÃO HOSPITALAR, PARECER JURÍDICO/SMS  Nº 609/2015, PAREC ER GS/AJUR/CGM 449/2015 E   PARECER TÉCNICO EM ANEXO. PROCESSO Nº 13.144/2015|11040.00|1.00|\N|2015-08-31|00350|11040.00|2015-08-31
130438|2015|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DO SALARIO DO MES DE ABRIL/2015, 3/12(TRES DOZE AVOS) DO 13º(DECIMO TERCEIRO) SALARIO DO EXERCICIO DE 2015, DE ACORDO COM O PROCESSO EXTERNO Nº 064858/2015, PARECER JURIDICO Nº 2348/2015 E DOCUMENTOS ANEXO.|985.01|1.00|UND|2015-09-23|00648|985.01|2015-09-23
130373|2015|1|VALOR EMPENHADO REFERE-SE AO AUXILIO FUNERAL DO EX-SERVIDOR: PAULO RONALDO MARTINS DE LACERDA, CONFORME CERTIDÃO DE ÓBITO, DESPACHO DA ASJU/SEAD, PARECER DO COPS E DOCUMENTO ANEXO AO  PROCESSO Nº 2015/069102.|1721.90|1.00|\N|2015-08-27|00350|1721.90|2015-08-18
530204|2015|1|VALOR EMPENHADO REFERENTE A PRESTAÇÃO DE SERVIÇO POR TEMPO DETERMINADO NO CENTRO DE RECONDICIONAMENTO DE COMPUTADORES, DE ACORDO COM O CONVÊNIO Nº 795107/2013 CELEBRADOS ENTRE O MINISTÉRIO DAS COMUNICAÇÕES E PREFEITURA MUNICIPAL DE JOÃO PESSOA, PROPORCIONAL AO MÊS DE AGOSTO, CONFORME DOCUMENTOS ANEXO.                 \r\nNÚMERO DA META: 1 ESPECIFICAÇÃO: FORMAR JOVENS EM RECONDICIONAMENTO E MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA.\r\nNÚMERO DA ETAPA: 3 ESPECIFICAÇÃO: CONTRATAÇÃO DE SERVIÇOS DE FORMAÇÃO\r\n|2000.00|1.00|UND|2015-09-22|00242|2000.00|2015-08-25
20171|2015|1|O VALOR EMPENHADO REFERE-SE AOS SERVICOS DE LOCACOES DE 14 (QUATORZE) IMPRESSORAS MONOCROMATICAS A LASER A4 E 1 (UMA) IMPRESSORA COLORIDA A LASER A4, A SEREM UTILIZADAS PELO GABINETE DO PREFEITO E SUAS COORDENADORIAS, DE ACORDO COM ADESAO A ARP No 039/2012, PREGAO PRESENCIAL No 157/2011 - SMS, CONTRATO DE No 45/2013 E TERMO ADITIVO No 03. ESTANDO OS DOCUMENTOS NECESSARIOS ANEXADOS AO PROCESSO.|840.00|10.00|MÊS|2015-07-08|00242|8400.00|2015-04-30
610009|2015|1|O valor empenhado refere-se ao pagamento de honorários advocatícios ao Procurador Geral e Adjunto, Chefe de Gabinete, os Assessores Especiais, os Assistentes de Procurador e os Advogados e Assessores Jurrídicos do quadro efetivo. Estando os documentos necessários anexados ao processo.|117690.00|1.00|1|2015-03-11|00719|117690.00|2015-02-27
393250|2015|1|VALOR EMPENHADO REF. AOS PLANTÕES EXTRAS EMERGENCIAS DOS PROFISSIONAIS PRESTADORES DE SERVIÇOS E EFETIVOS  DO  CHMGTMB, CONF. MEMOs Nºs 969 E 970/2015, EM ANEXO. PROC. 16.297/2015|17582.00|1.00|\N|2015-11-16|00112|17582.00|2015-11-13
590284|2015|1|VALOR PAGO REF. RESSARCIMENTO DE PARCELA DA LINHA DE MICRO CREDITO SOCIAL CONSIGNADO DESCONTADO INDEVIDAMENTE DO CONTRA-CHEQUE DO SERVIDOR CONF. DOC. ANEXO.|651.99|1.00|UND|2015-05-28|00718|651.99|2015-05-28
391781|2015|2|ACELGA,|6.91|195.00|KG|2015-06-15|00112|1347.45|2015-06-11
390770|2015|1|Valor empenhado refere-se a aquisição de Acido tranexamico 250mg/5ml sol. IN Amp 5ml, Marca: Hipolabor,|2.20|2500.00|Amp.|2015-03-31|00006|5500.00|2015-03-26
180088|2015|1|DESPESA EMPENHADA PARA FAZER FACE AO PAGAMENTO DE 03 (TRES) DIARIAS PARA A CIDADE DO RIO DE JANEIRO,  ACOMPANHANDO O SECRETARIO GERAL DESTE ORGÃO AFIM  DE CELEBRAR CONVENIO DE COOPERAÇÃO TECNICA JUNTO AO PROCON RJ COM VISTAS A  ESTREITAR LAÇOS COM AQUELA IMPORTANTE INSTITUIÇÃO DE DEFESA DO CONSUMIDOR, A REFERIDA VIAGEM E DE IMPORTANCIA SINE QUE NON PARA A IMPLEMENTAÇÃO DE MELHORIAS NAS POLITICAS DE PROTEÇÃO E DEFESA DOS INTERESSES CONSUMERISTAS, EM ESPECIAL NO QUE SE REFERE À QUESTÃO DA QUALUIDADE DOS COMBUSTIVEIS COMERCIALIADOS NA CIDADE.|681.12|3.00|UN|2015-03-27|00276|2043.36|2015-03-16
141751|2015|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA COM A AQUISIÇÃO DE MATERIAL DE CONSUMO ( TIPO MATERIAL DE REFRIGERAÇÃO ) PARA ATENDER AS NECESSIDADES DIVERSAS DAS UNIDADES COORDENADAS POR ESTAR SECRETARIA. CONFORME SOLICITAÇÃO CONTIDA NA APCS Nº 014/2015 - DAF.|8000.00|1.00|UND|2015-06-16|00559|8000.00|2015-06-15
393837|2015|6|Luva cirúrgica estéril descartável nº 7,0 M. Lemgruber,|0.99|2000.00|Par|2016-01-05|00006|1980.00|2015-12-30
240021|2015|1|O VALOR EMPENHADO REFERE-SE AO PAGAMENTO DOS SERVIÇOS DE TELECOMUNICAÇÕES(OI MÓVEL), REFERENTE AO EXERCÍCIO DE 2015, DE ACORDO COM O CONTRATO Nº 139/2011 ADITIVOS Nºs 03 E 04, PREGÃO PRESENCIAL Nº 033/11 SOB A RESPONSABILIDADE DA SEMUSB, CONFORME FATURAS E DOCUMENTOS ANEXOS.|24000.00|1.00|unid|2015-03-24|00242|24000.00|2015-01-30
100103|2015|1|Valor empenhado referente ao pagamento da Medição nº 29 ( 10ª Medição ) Colibris  (R$ 413.737,49)  Construção de 03 ( três ) Creches tipo padrão FNDE,, constante  no Termo de Compromisso de nº  02889/2012  FNDE/PAC 2/PROINFÂNCIA , de acordo com o 3º Termo Aditivo ao  Contrato nº 19/2013 , Concorrência Pública nº 18 /2012 - Lote 02, conforme documentação anexa. Recursos FNDE -Salario Educação..|413737.49|1.00|Und|2015-04-06|00242|413737.49|2015-01-29
20101|2015|2|GUARDANAPO DE PAPEL: Absorvete, folha dupla picotada, cixa com 50 pacotes.|16.12|100.00|UND|2015-06-13|00242|1612.00|2015-03-27
310173|2015|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISICAO DE 40 KG.DE ALFACE ROXO, 24 KG.DE BETERRABA, 560 KG.DE INHAME, 440 KG.DE MELANCIA E OUTROS PARA ESTE INSTITUTO CONFORME DESCRITO NO MEMO No46/2015 SOLICITANDO AUTORIZACAO DE EMPENHO, ATA DE REGISTRO DE PRECOS No143/2014 .|6302.00|1.00|UM|2015-04-07|00117|6302.00|2015-04-01
391490|2015|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PROFISSIONAIS EFETIVOS DO PMAQ, CONF. MEMO No 304/2015 E RESUMO COLUNADO, EM ANEXO.|2.00|1.00|\N|2015-05-25|00112|2.00|2015-04-27
270682|2015|1|Valor referente a pagamento de diarias para o servidor Rodrigo Brandão Melquiades, que participará do Curso Previdenciario de Lex Masgister, no Centro de Capacitação Profissional Lex, na cidade de são Paulo, nos dias 02 e 03 de dezembro 2015, conforme comprovações anexas ao processo administrativo 3172/2015.|1228.60|1.00|\N|2015-12-14|00762|1228.60|2015-12-03
392939|2015|1|A PRESENTE DESPESAS REFERE-SE AO EXERCICIOS ANTERIORES/2014, NO PAGAMENTO DA NF. Nº 1012977, REFERENTE A ANGIOPLASTIA  DA PACIENTE: SEVERINA GONÇALO NEVES,  COMPETENCIA NOVEMBRO/2014, CONFORME OFICIO Nº 003/2015/IWGP/AUDITORIA, PARECER JURÍDICO Nº 715/2015, PARECER DO TÉCNICO, REQUERIMENTO Nº 345/2015 E DOCUMENTO ANEXO AO PROCESSO Nº 01.770/2015|6300.00|1.00|\N|2015-10-06|00006|6300.00|2015-09-29
140268|2015|1|valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos mese de janeiro a junho/2015.|200.00|6.00|mes|2015-02-13|00280|1200.00|2015-01-02
141796|2015|1|O VALOR QUE ORA EMPENHAMOS PARA FAZER FACE A DESPESA DE ACORDO COMA LEI MUNICIPAL DE Nº 11.608/12/2008 - PROGRAMA MUNICIPAL BOLSA UNIVERSIDADE - PMJPuni, ADMINISTRADO PELA SEDES - ATRAVES DO PROGRAMA BOLSA FAMILIA. REF. AOS MESES JULHO A DEZEMBRO/2015.|262.66|6.00|MES|2015-07-06|00280|1575.96|2015-07-06
144251|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de outubro a dezembro de 2015.|200.00|3.00|mes|2015-10-20|00280|600.00|2015-10-20
110527|2015|1|O VALOR EMPENHADO REFERE-SE A EXECUÇÃO DE ADEQUAÇÃO/DUPLICAÇÃO DA AV. PANORÂMICA NO ALTIPLANO CABO BRANCO - AV. JOÃO CYRILO COSTA (ACESSO A ESTAÇÃO CABO BRANCO) - TRECHO 1 (ESTACA 0 14) E TRECHO 2 (ESTACA 29 A 135) NO MUNICÍPIO DE JOÃO PESSOA -PB, DE ACORDO COM O CONTRATO 19/2012/SEINFRA, C.P 20/2011/SEINFRA. BOLETINS DE REAJUSTAMENTO DAS MEDIÇÕES DE N° 05, 06, 08 e 09. RECURSOS PRÓPRIOS.|80546.99|1.00|1|2015-12-16|00848|80546.99|2015-11-30
270644|2015|1|valor referente a JETONS, no periodo de jan a jul do corrente ano, conforme comprovações anexa ao processo administrativo 2599/2015.|788.00|1.00|\N|2015-11-20|00762|788.00|2015-11-20
101136|2015|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS COMISSIONADOS, ELETIVO E AG. POLITICO  DO SERVIDOR DO MÊS DE DEZEMBRO/2015 DA SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|194350.86|1.00|unid|2015-12-29|00067|194350.86|2015-12-28
392262|2015|6|Haste flexível com pontas de algodão compacto na extremidade, não extremidades, não estéril, medindo 8cm, caixa com 75 unidade|0.75|450.00|Und|2015-07-21|00006|337.50|2015-07-15
142085|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de julho a set/2015.|200.00|3.00|UND|2015-07-23|00280|600.00|2015-07-23
80199|2015|5|Valor empenhado para fazer face ao pagamento pelos serviços de confecção de resinas para carimbo.|12.00|4.00|Und|2015-07-15|00734|48.00|2015-07-15
140385|2015|1|valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de janeiro a junho/2015.\r\n|200.00|6.00|MES|2015-02-13|00280|1200.00|2015-01-02
30013|2015|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZAÇÃO DO CONTRATO MP 2022, DÉBITO EM C/C B.BRASIL (9988-0) CONF. EXT. MÊS DE JANEIRO DE 2015.|123.44|1.00|1|2015-02-27|00010|123.44|2015-01-26
143317|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de outubro a dezembro de 2015.|200.00|3.00|mes|2015-10-20|00559|600.00|2015-10-14
640064|2015|1|O valor empenhado refere-se aos serviços de instalações de divisórias, no novo espaço onde funcionará a Coordenadoria Municipal de Proteção e Defesa Civil. Estando os documentos necessários anexados ao processo.|4260.00|1.00|und|2015-06-17|00759|4260.00|2015-06-17
200026|2015|1||2028.00|5.00|UND|2015-03-24|00242|10140.00|2015-01-29
310550|2015|1|VL. EMPENHADO P/ FAZER FACE AO PAGAMENTO COM AQUISIÇÃO DE 20 KIT VDRL-KIT PRONTO USO COM 3ML., 11 KIT.DE HEMAGLUTINAÇÃO PASSIVA PARA DETERMINAÇÃO ESPECIFICA ANTITREPONEMA PALLIDUM(IGG e IGM), 05 FRS.DE ALBUMINA BOVINA A 22% COM 10ML., 65 FRS.DE SORO ANTI A C/10ML., 65 FRS.DE SORO ANTI B C/10ML., 65 FRS.DE SORO ANTI AB C/10ML., E OUTROS PARA ESTE INSTITUTO CONFORME DESCRITO NO MEMORANDO Nº87/2015 SOLICITANDO AUTORIZAÇÃO DE EMPENHO E ATA DE REGISTRO DE PREÇOS Nº035/2014.|15089.58|1.00|UM|2015-09-02|00117|15089.58|2015-09-01
70002|2015|1|VALOR EMPENHADO CORRESPONDENTE A PARCELAS PAGAS EM 09/01/2015 DE DÉBITOS FEDERAIS ENTRE A PMJP E A RECEITA FEDERAL, REF. AO MÊS DE DEZEMBRO DE 2014, CONF. COMPROVANTE DE PAGAMENTO.|247.48|1.00|1|2015-02-23|00010|247.48|2015-01-09
100708|2015|1|VALOR EMPENHADO REFERENTE A FOLHA DE PAGAMENTO DOS SERVIÇO PRESTADO DOS SERVIDORES   DO MÊS DE JULHO/2015 DA SECRETARIA MUNICIPAL DE EDUCAÇÃO E CULTURA, CONFORME RELATÓRIO. (DOCUMENTO EM ANEXO).|5238391.98|1.00|unid|2015-08-04|00067|5238391.98|2015-07-30
392465|2015|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PRESTADORES DE SERVIÇOS - CONF. MEMO Nº 609/2015, EM ANEXO. PROC. 12.467/2015|860.77|1.00|\N|2015-08-10|00112|860.77|2015-07-31
143626|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de outubro a dezembro de 2015.|200.00|3.00|mes|2015-10-20|00559|600.00|2015-10-15
390412|2015|1|VALOR EMPENHADO REF. AO PAGAMENTO DOS PRESTADORES DE SERVIÇOS - DST/AIDS,  REL. AO MÊS DE FEVEREIRO/2015, CONF. MEMO Nº 132/2015, EM ANEXO. PROC. 03.128/2015|10580.00|1.00|\N|2015-03-10|00112|10580.00|2015-02-26
590411|2015|1|VALOR EMPENHADO REFERENTE A AQUISIÇÃO E INSTALAÇÃO DE ADESIVOS DECORATIVOS DESTINADOS À SECRETARIA DO TRABALHO, PRODUÇÃO E RENDA - SETRAB, CONFORME DOCUMENTOS ANEXO.|40500.00|1.00|UND|2015-08-13|00826|40500.00|2015-08-13
392280|2015|1|A PRESENTE DESPESAS REFERE-SE AO EXERCICIOS ANTERIORES/2014, NO PAGAMENTO DAS NOTA DE COMBRANÇA Nº 0080955916-ND, 0080955653--ND, 0080955503-ND, 0080955774-ND, REFERENTE AO FORNECIMENTO DE GASES, LOCAÇÕES DE TANQUES CRIOGENICOS, DE CILINDROS DE GASES MANUTENÇÃO, DE FONTE DE AR MEDICINAL, DE VACUO MEDICINAL E MANUTENÇÃO PREVENTIVA E CORRETIVA NAS INSTAÇÃO DE GASES MEDICINAIS DA REDE HOSPITALARES - DESTINADO: CHMGTB, CONFORME PARECER GS/AJUR/CGM 389/2015, PARECER DO COPS, REQUERIEMENTO Nº 298/2015 E DOCUMENTO ANEXO AO PROC. Nº 06.126/2015|20000.00|1.00|\N|2015-07-24|00006|20000.00|2015-07-23
144255|2015|1|Valor que ora empenhamos refer-se a depesa com auxílio financeiro a pessoa fisica que se encontra em situação de vulnerabilidade social e que de acordo com a o perfil socioeconomico, foi constatado que o mesmo não dispões de condições financeira para prover sua moradia, conforme parecer social da DIPOP desta secretaria, ref. aos meses de outubro a dezembro de 2015.|200.00|3.00|mes|2015-10-20|00280|600.00|2015-10-20
590640|2015|1|VALOR EMPENHADO REFERENTE AO PAGAMENTO DOS ESTAGIÁRIOS (AS) DA SETRAB NO MÊS DE DEZEMBRO DE 2015, CONFORME DOCUMENTOS ANEXO.|500.00|1.00|UND|2015-12-15|00826|500.00|2015-12-08
530100|2015|1|VALOR EMPENHADO CORRESPONDENTE A AMORTIZACAO DO BNDES/URBVALE DO CONTRATO DE No 06201781017 A. VENC. 15 DE ABRIL DE 2015.|466.92|1.00|1|2015-07-06|00242|466.92|2015-04-10
