2014|3|13|FMS|1764040000|TRANSFERENCIAS DE CONVÊNIOS - REC. DE INSTITUIÇÕES PRIVADAS - FMS|TRANSF. DE CONVÊNIOS - ADM.INDIRETA - REC. DE INST. PRIVADAS|11479.17|2015-02-10|0|Arrecadacao de Receita
2014|3|1|PMJP|1990050000|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|11230.38|2015-02-10|0|Arrecadacao de Receita
2014|8|23|ICV|1600050100|SERVICOS HOSPITALARES|RECURSOS DIRETAMENTE ARRECADADOS|1026670.66|2015-02-10|0|Arrecadacao de Receita
2014|12|1|PMJP|1920010000|INDENIZAÇÕES E RESTITUIÇÕES|RECURSOS ORDINÁRIOS|43186.94|2015-02-10|0|Arrecadacao de Receita
2014|7|13|FMS|1721013304|SAÚDE BUCAL|SISTEMA ÚNICO DE SAÚDE - SUS|393595.00|2015-02-10|0|Arrecadacao de Receita
2014|10|1|PMJP|1931110000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|813940.17|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1311000000|ALUGUÉIS|RECURSOS ORDINÁRIOS|2421.48|2015-02-10|0|Arrecadacao de Receita
2014|4|1|PMJP|1931990000|RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|546296.27|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1325010200|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECEITA DE APLICAÇÃO FINANCEIRA - RECURSOS DO FUNDEB|RECURSOS DO FUNDEB|66562.03|2015-02-10|0|Arrecadacao de Receita
2014|7|42|SEMOB|1122060000|TAXA DE VISTORIA|RECURSOS DIRETAMENTE ARRECADADOS|18614.94|2015-02-10|0|Arrecadacao de Receita
2014|3|6|IPM|1990990000|OUTRAS RECEITAS (FUNPREV)|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|21233.46|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1112043100|IMPOSTO DE RENDA RETIDO NAS FONTES S/OS RENDIMENTOS DO TRABALHO|RECURSOS ORDINÁRIOS|3151171.81|2015-02-10|0|Arrecadacao de Receita
2014|9|1|PMJP|1990050000|RECEITA DE CEMITÉRIOS|RECURSOS ORDINÁRIOS|4941.96|2015-02-10|0|Arrecadacao de Receita
2014|2|1|PMJP|1121070000|TAXA PELA PUBLICIDADE|RECURSOS ORDINÁRIOS|121.26|2015-02-10|0|Arrecadacao de Receita
2014|10|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|109785.10|2015-02-10|0|Arrecadacao de Receita
2014|2|42|SEMOB|1919150000|MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO|RECURSOS DIRETAMENTE ARRECADADOS|545412.99|2015-02-10|0|Arrecadacao de Receita
2014|11|1|PMJP|1122020000|TAXA DE COLETA DE RESÍDUOS|RECURSOS ORDINÁRIOS|371577.07|2015-02-10|0|Arrecadacao de Receita
2014|2|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|8762.93|2015-02-10|0|Arrecadacao de Receita
2014|11|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|5026.94|2015-02-10|0|Arrecadacao de Receita
2014|4|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|22917.97|2015-02-10|0|Arrecadacao de Receita
2014|7|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|9529.08|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|91465000.00|2015-02-10|0|Previsao de Receita
2014|8|10|FUNJOPE|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECEITAS DIVERSA|2461.58|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|1000000.00|2015-02-10|0|Previsao de Receita
2014|7|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|24126993.47|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1722010500|COTA - PARTE DO FUNDO ESPECIAL FE-PETROBRAS|RECURSOS ORDINÁRIOS|431748.54|2015-02-10|0|Arrecadacao de Receita
2014|4|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|87488.13|2015-02-10|0|Arrecadacao de Receita
2014|7|6|IPM|1210470000|OUTRAS RESTITUIÇÕES (FUNPREV)|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|821.81|2015-02-10|0|Arrecadacao de Receita
2014|8|43|FUNDERM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|300803.80|2015-02-10|0|Arrecadacao de Receita
2014|9|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|26954253.74|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1911990000|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|500000.00|2015-02-10|0|Previsao de Receita
2014|1|13|FMS|1721013304|SAÚDE BUCAL|SISTEMA ÚNICO DE SAÚDE - SUS|10170000.00|2015-02-10|0|Previsao de Receita
2014|9|6|IPM|1210290100|CONTRIBUIÇÕES PATRONAIS -  ATIVOS CIVIL|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|791.36|2015-02-10|0|Arrecadacao de Receita
2014|12|1|PMJP|1761000000|TRANSFERÊNCIAS DE CONVÊNIOS - RECURSOS DA UNIÃO|TRANSF DE CONVENIO-REC DA UNIAO|571551.69|2015-02-10|0|Arrecadacao de Receita
2014|4|13|FMS|1721013309|CEO - CENTRO DE ESPECIALIDADES ODONTOLÓGICAS|SISTEMA ÚNICO DE SAÚDE - SUS|77000.00|2015-02-10|0|Arrecadacao de Receita
2014|12|1|PMJP|1311000000|ALUGUÉIS|RECURSOS ORDINÁRIOS|9968.57|2015-02-10|0|Arrecadacao de Receita
2014|11|1|PMJP|1112020000|IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|1132393.91|2015-02-10|0|Arrecadacao de Receita
2014|2|13|FMS|1721013308|REDE DE URGÊNCIA - UPA/SE|SISTEMA ÚNICO DE SAÚDE - SUS|300000.00|2015-02-10|0|Arrecadacao de Receita
2014|4|43|FUNDERM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|31715.09|2015-02-10|0|Arrecadacao de Receita
2014|9|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|15887700.88|2015-02-10|0|Arrecadacao de Receita
2014|12|1|PMJP|1931110000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU|RECURSOS ORDINÁRIOS|896222.69|2015-02-10|0|Arrecadacao de Receita
2014|1|37|AGÊNCIA DE DESENVOLVIMENTO DOS PEQUENOS NEGÓCIOS|1990060000|RECEITAS DIVERSAS|RECURSOS DIRETAMENTE ARRECADADOS|300000.00|2015-02-10|0|Previsao de Receita
2014|5|18|FUNDO MUNICIPAL DE DEFESA DOS DIREITOS DIFUSOS DO CONSUMIDOR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|130466.64|2015-02-10|0|Arrecadacao de Receita
2014|5|1|PMJP|1122020000|TAXA DE COLETA DE RESÍDUOS|RECURSOS ORDINÁRIOS|713332.67|2015-02-10|0|Arrecadacao de Receita
2014|2|13|FMS|1325010300|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|TRANSF. DE RECURSO DO ESTADO PARA PROGRAMA DE SAÚDE|143961.01|2015-02-10|0|Arrecadacao de Receita
2014|1|6|IPM|1990990000|OUTRAS RECEITAS (FUNPREV)|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|23045.11|2015-02-10|0|Arrecadacao de Receita
2014|9|42|SEMOB|1919150000|MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO|RECURSOS DIRETAMENTE ARRECADADOS|1132905.67|2015-02-10|0|Arrecadacao de Receita
2014|2|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|666091.65|2015-02-10|0|Arrecadacao de Receita
2014|12|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|102111.94|2015-02-10|0|Arrecadacao de Receita
2014|10|13|FMS|1721013317|FARMÁCIA POPULAR|SISTEMA ÚNICO DE SAÚDE - SUS|50000.00|2015-02-10|0|Arrecadacao de Receita
2014|1|10|FUNJOPE|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECEITAS DIVERSA|25000.00|2015-02-10|0|Previsao de Receita
2014|5|35|FUNDO MUNICIPAL  DE URBANIZAÇÃO - FUNDURB|1390010501|RENDIMENTOS DE APLICACOES FINANCEIRAS -REC. DA OUTORGA ONEROSA|RECURSOS DIRETAMENTE ARRECADADOS|2128.55|2015-02-10|0|Arrecadacao de Receita
2014|6|42|SEMOB|1122030002|TAXA DE EXPEDIENTE|RECURSOS DIRETAMENTE ARRECADADOS|5653.79|2015-02-10|0|Arrecadacao de Receita
2014|7|6|IPM|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS (FUNPREV)|RECEITAS DO FUNDO PREVIDENCIÁRIO CAPITALIZADO - FUNPREV|9357.98|2015-02-10|0|Arrecadacao de Receita
2014|5|13|FMS|1911350000|MULTAS E JUROS DE MORA DA TAXA DE FISCALIZAÇÃO E VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|400.00|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|2421010100|OUTRAS TRANSFERÊNCIAS DA UNIÃO|RECURSOS ORDINÁRIOS|1424119.44|2015-02-10|0|Arrecadacao de Receita
2014|6|13|FMS|1390010300|RENDIMENTOS DE APLICACOES FINANCEIRAS - REC. DO SUS|SISTEMA ÚNICO DE SAÚDE - SUS|359034.40|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1122020000|TAXA DE COLETA DE RESÍDUOS|RECURSOS ORDINÁRIOS|18000000.00|2015-02-10|0|Previsao de Receita
2014|1|43|FUNDERM|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|722110.73|2015-02-10|0|Arrecadacao de Receita
2014|5|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|634.00|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1121010000|TAXA PELA LOCALIZAÇÃO E ESTABELECIMENTO|RECURSOS ORDINÁRIOS|62611.81|2015-02-10|0|Arrecadacao de Receita
2014|12|10|FUNJOPE|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|1490.98|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1722010200|COTA-PARTE DO IPVA|RECURSOS ORDINÁRIOS|3393734.34|2015-02-10|0|Arrecadacao de Receita
2014|7|13|FMS|1121170000|TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|35208.40|2015-02-10|0|Arrecadacao de Receita
2014|6|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1121210000|TAXA DE LICENCIAMENTO AMBIENTAL|RECURSOS DIRETAMENTE ARRECADADOS|86459.71|2015-02-10|0|Arrecadacao de Receita
2014|9|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|1342392.68|2015-02-10|0|Arrecadacao de Receita
2014|8|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|5504.50|2015-02-10|0|Arrecadacao de Receita
2014|1|13|FMS|1721013312|FUNDO DE AÇÕES ESTRATÉGICAS E COMPENSAÇÃO - FAEC|SISTEMA ÚNICO DE SAÚDE - SUS|33100000.00|2015-02-10|0|Previsao de Receita
2014|10|42|SEMOB|1919150000|MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO|RECURSOS DIRETAMENTE ARRECADADOS|1034987.18|2015-02-10|0|Arrecadacao de Receita
2014|4|13|FMS|1721013310|REDE DE SAÚDE MENTAL|SISTEMA ÚNICO DE SAÚDE - SUS|486429.73|2015-02-10|0|Arrecadacao de Receita
2014|2|42|SEMOB|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|22750.92|2015-02-10|0|Arrecadacao de Receita
2014|7|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|14891393.48|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|1451254.04|2015-02-10|0|Arrecadacao de Receita
2014|1|13|FMS|1721013319|GESTÃO DO SUS - IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE|SISTEMA ÚNICO DE SAÚDE - SUS|12721000.00|2015-02-10|0|Previsao de Receita
2014|4|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|67793.24|2015-02-10|0|Arrecadacao de Receita
2014|10|13|FMS|1721013310|REDE DE SAÚDE MENTAL|SISTEMA ÚNICO DE SAÚDE - SUS|486429.73|2015-02-10|0|Arrecadacao de Receita
2014|7|13|FMS|1764040000|TRANSFERENCIAS DE CONVÊNIOS - REC. DE INSTITUIÇÕES PRIVADAS - FMS|TRANSF. DE CONVÊNIOS - ADM.INDIRETA - REC. DE INST. PRIVADAS|5442.30|2015-02-10|0|Arrecadacao de Receita
2014|5|13|FMS|1721013314|VIGILÂNCIA SANITÁRIA|SISTEMA ÚNICO DE SAÚDE - SUS|37866.68|2015-02-10|0|Arrecadacao de Receita
2014|11|1|PMJP|1121060000|TAXA PELO EXERCÍCIO DE LOTEAMENTO E ARRUAMENTO|RECURSOS ORDINÁRIOS|11621.29|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1721350300|FNDE - PNAE - ALIMENTAÇÃO ESCOLAR|TRANSFERENCIAS DA UNIÃO - FNDE|6235880.00|2015-02-10|0|Previsao de Receita
2014|1|1|PMJP|1762010000|TRANSFERENCIAS DE CONVÊNIOS - REC. DO ESTADO|TRANSF DE CONVENIO - REC DO ESTADO|2226950.00|2015-02-10|0|Previsao de Receita
2014|5|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|61362.10|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1721359900|OUTRAS TRANSF. DE RECURSOS DO FUNDO NACIONAL DE DESENV. DA EDUCAÇÃO - FNDE|TRANSFERENCIAS DA UNIÃO - FNDE|349811.16|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1390010200|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS - REC. CONVÊNIOS DA PMJP|TRANSF DE CONVENIO-REC DA UNIAO|1040259.25|2015-02-10|0|Arrecadacao de Receita
2014|5|1|PMJP|1721360100|TRANSFERENCIA FINANCEIRA DA LEI COMPLEMENTAR 87/96|RECURSOS ORDINÁRIOS|33987.03|2015-02-10|0|Arrecadacao de Receita
2014|11|1|PMJP|1113050000|IMPOSTOS SOBRE SERVIÇOS DE QUALQUER NATUREZA|RECURSOS ORDINÁRIOS|11227161.21|2015-02-10|0|Previsao de Receita
2014|3|6|IPM|1210291100|CONTRIBUIÇÕES DE PENSIONISTA CIVIL|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|54801.34|2015-02-10|0|Arrecadacao de Receita
2014|2|1|PMJP|1112080000|IMPOSTO SOBRE TRANSMISSÃO -"INTER VIVOS" DE BENS IMÓVEIS E DE DIREITOS REAIS SOBRE IMÓVEIS -  ITBI|RECURSOS ORDINÁRIOS|7619775.23|2015-02-10|0|Arrecadacao de Receita
2014|1|6|IPM|7210290500|CONTRIBUIÇÃO PATRONAL DE PENSIONISTA CIVIL - INTRA - ORÇAMENTÁRIAS (FUNFIN)|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|260000.00|2015-02-10|0|Previsao de Receita
2014|1|1|PMJP|1721350100|TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO|TRANSFERENCIAS DA UNIÃO - FNDE|3871543.50|2015-02-10|0|Previsao de Receita
2014|4|42|SEMOB|1122050000|OUTRAS TAXAS|RECURSOS DIRETAMENTE ARRECADADOS|236801.07|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|62865.12|2015-02-10|0|Arrecadacao de Receita
2014|2|1|PMJP|1932000000|RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA|RECURSOS ORDINÁRIOS|82210.66|2015-02-10|0|Arrecadacao de Receita
2014|6|10|FUNJOPE|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|1749.48|2015-02-10|0|Arrecadacao de Receita
2014|1|2|EMLUR|1390010000|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|100000.00|2015-02-10|0|Previsao de Receita
2014|8|1|PMJP|1990990000|OUTRAS RECEITAS|RECURSOS ORDINÁRIOS|227412.88|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1722010400|COTA-PARTE DO IPI SOBRE EXPORTACAO|RECURSOS ORDINÁRIOS|34804.42|2015-02-10|0|Arrecadacao de Receita
2014|5|1|PMJP|2471990000|TRANSF.DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES|TRANSF DE CONVENIO-REC DA UNIAO|2014766.32|2015-02-10|0|Previsao de Receita
2014|1|1|PMJP|1220290000|CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA|RECURSOS ORDINÁRIOS|20000000.00|2015-02-10|0|Previsao de Receita
2014|11|34|FUNDO MUNICIPAL DO MEIO - AMBIENTE|1390010100|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|RECURSOS DIRETAMENTE ARRECADADOS|2859.41|2015-02-10|0|Arrecadacao de Receita
2014|1|13|FMS|1721013317|FARMÁCIA POPULAR|SISTEMA ÚNICO DE SAÚDE - SUS|857000.00|2015-02-10|0|Previsao de Receita
2014|1|13|FMS|1721013302|SAÚDE DA FAMÍLIA - PSF|SISTEMA ÚNICO DE SAÚDE - SUS|1148895.00|2015-02-10|0|Arrecadacao de Receita
2014|6|13|FMS|1721013305|NÚCLEO DE APOIO A SAÚDE DA FAMÍLIA - NASF|SISTEMA ÚNICO DE SAÚDE - SUS|200000.00|2015-02-10|0|Arrecadacao de Receita
2014|9|23|ICV|1390040000|OUTRAS RECEITAS PATRIMONIAIS|RECURSOS DIRETAMENTE ARRECADADOS|18657.76|2015-02-10|0|Arrecadacao de Receita
2014|11|13|FMS|1911350000|MULTAS E JUROS DE MORA DA TAXA DE FISCALIZAÇÃO E VIGILÂNCIA SANITÁRIA|RECURSOS DIRETAMENTE ARRECADADOS|196.37|2015-02-10|0|Arrecadacao de Receita
2014|7|13|FMS|1325010300|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS  DE RECURSOS VINCULADOS  - FUNDO DE SAÚDE|TRANSF. DE RECURSO DO ESTADO PARA PROGRAMA DE SAÚDE|195814.18|2015-02-10|0|Arrecadacao de Receita
2014|4|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1220990100|OUTRAS CONTRIBUIÇÕES ECONÔMICAS - EMPREENDER - JP|RECURSOS DIRETAMENTE ARRECADADOS|640796.89|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1122050000|OUTRAS TAXAS|RECURSOS ORDINÁRIOS|3647.66|2015-02-10|0|Arrecadacao de Receita
2014|8|1|PMJP|1911990000|MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|57226.22|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1931990000|RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS|RECURSOS ORDINÁRIOS|5000000.00|2015-02-10|0|Previsao de Receita
2014|1|1|PMJP|1121080000|TAXA PELA OCUPACÃO DE SOLOS E VIAS|RECURSOS ORDINÁRIOS|113221.13|2015-02-10|0|Arrecadacao de Receita
2014|1|10|FUNJOPE|1922990000|OUTRAS RESTITUIÇÕES|RECEITAS DIVERSA|1000.00|2015-02-10|0|Previsao de Receita
2014|10|1|PMJP|1721359900|OUTRAS TRANSF. DE RECURSOS DO FUNDO NACIONAL DE DESENV. DA EDUCAÇÃO - FNDE|TRANSFERENCIAS DA UNIÃO - FNDE|370552.57|2015-02-10|0|Arrecadacao de Receita
2014|5|13|FMS|1721013302|SAÚDE DA FAMÍLIA - PSF|SISTEMA ÚNICO DE SAÚDE - SUS|999335.00|2015-02-10|0|Arrecadacao de Receita
2014|1|13|FMS|1721013310|REDE DE SAÚDE MENTAL|SISTEMA ÚNICO DE SAÚDE - SUS|5100000.00|2015-02-10|0|Previsao de Receita
2014|1|13|FMS|1721013318|GESTÃO DO SUS - QUALIFICAÇÃO DA GESTÃO|SISTEMA ÚNICO DE SAÚDE - SUS|79250.00|2015-02-10|0|Previsao de Receita
2014|7|1|PMJP|1121050000|TAXAS PELO EXERCÍCIO DE OBRAS PARTICULARES|RECURSOS ORDINÁRIOS|96895.66|2015-02-10|0|Arrecadacao de Receita
2014|9|13|FMS|1325011200|RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - RECURSOS DIRETAMENTE ARRECADADOS|RECURSOS DIRETAMENTE ARRECADADOS|2001.17|2015-02-10|0|Arrecadacao de Receita
2014|3|10|FUNJOPE|1325019900|REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS|TRANSF. DE CONVÊNIOS - REC UNIÃO ADM. INDIRETA E FUNDOS|5952.65|2015-02-10|0|Arrecadacao de Receita
2014|6|1|PMJP|1722010100|COTA - PARTE  DO  ICMS|RECURSOS ORDINÁRIOS|28367668.81|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1931130000|RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS|RECURSOS ORDINÁRIOS|244068.23|2015-02-10|0|Arrecadacao de Receita
2014|4|1|PMJP|1112020000|IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|2873325.11|2015-02-10|0|Arrecadacao de Receita
2014|10|6|IPM|1210290900|CONTRIBUIÇÃO DO SERVIDOR INATIVO CIVIL|RECEITAS DO FUNDO PREVIDENCIÁRIO  FINANCEIRO - FUNFIN|121582.75|2015-02-10|0|Arrecadacao de Receita
2014|7|33|FUNDO MUNICIPAL DE APOIO AOS PEQUENOS NEGÓCIOS|1325029900|REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS|RECURSOS DIRETAMENTE ARRECADADOS|62645.40|2015-02-10|0|Arrecadacao de Receita
2014|1|1|PMJP|1311000000|ALUGUÉIS|RECURSOS ORDINÁRIOS|100000.00|2015-02-10|0|Previsao de Receita
2014|2|1|PMJP|1112020000|IMPOSTO PREDIAL E TERRITORIAL URBANO|RECURSOS ORDINÁRIOS|4245686.46|2015-02-10|0|Arrecadacao de Receita
2014|1|2|EMLUR|1990990000|OUTRAS RECEITAS|RECURSOS DIRETAMENTE ARRECADADOS|210000.00|2015-02-10|0|Previsao de Receita
